p_id,ycount,gcount,hfcount,fcount,sum
1,2,0,0,25,27
2,1,0,0,0,1
3,4,15,0,472,491
4,168,0,0,1342,1510
5,1,0,0,54,55
6,0,0,0,102,102
7,205,296,0,2117,2618
8,1,0,0,15,16
9,2,1,0,247,250
10,30,19,0,786,835
11,4,8,0,282,294
12,30,0,0,31,61
13,1171,1,0,1328,2500
14,10,38,0,1169,1217
15,1,3,0,216,220
16,5,5,0,450,460
17,12,61,0,1865,1938
18,3,20,0,1010,1033
19,2,6,0,196,204
20,0,12,0,585,597
21,6,25,0,640,671
22,9,17,0,767,793
23,1,0,0,276,277
24,371,36,0,439,846
25,85,115,0,1175,1375
26,11,38,0,1317,1366
27,0,0,0,5,5
28,11,13,0,494,518
29,4,18,0,443,465
30,0,0,0,4,4
31,0,1,0,107,108
32,5,21,0,520,546
33,154,234,0,1064,1452
34,2,2,0,159,163
35,16,55,0,1377,1448
36,5,11,0,1492,1508
37,20,20,0,2247,2287
38,3,9,0,218,230
39,22,63,0,1964,2049
40,105,47,0,577,729
41,385,445,0,1473,2303
42,210,288,0,2177,2675
43,1537,118,0,824,2479
44,0,0,0,48,48
45,138,0,0,479,617
46,0,1,0,30,31
47,2,15,0,792,809
48,3432,0,0,3415,6847
49,22,98,0,1582,1702
50,1026,0,0,1783,2809
51,7,53,0,659,719
52,93,82,0,290,465
53,3,1,0,348,352
54,6,6,0,201,213
55,8,38,0,507,553
56,6,33,0,834,873
57,0,1,0,31,32
58,0,0,0,63,63
59,0,1,0,38,39
60,6,9,0,510,525
61,24,102,0,3390,3516
62,19,40,0,879,938
63,6,14,0,670,690
64,3,3,0,162,168
65,161,110,0,1049,1320
66,52,133,0,831,1016
67,0,10,0,400,410
68,2242,0,0,2491,4733
69,7,58,0,1435,1500
70,23,9,0,667,699
71,16,46,0,987,1049
72,12,43,0,1344,1399
73,0,2,0,291,293
74,372,635,0,1713,2720
75,868,529,0,1652,3049
76,25,89,0,2107,2221
77,9,19,0,622,650
78,6,23,0,919,948
79,1886,0,0,3165,5051
80,21,40,0,1448,1509
81,6,28,0,589,623
82,36,248,0,1280,1564
83,10,47,0,445,502
84,0,0,0,74,74
85,9,13,0,606,628
86,3,5,0,280,288
87,805,0,0,1486,2291
88,342,0,0,417,759
89,27,57,0,1776,1860
90,1744,0,0,1778,3522
91,16,58,0,1337,1411
92,11,63,0,976,1050
93,9,3,0,58,70
94,3,6,0,384,393
95,24,216,0,1164,1404
96,0,1,0,45,46
97,78,142,0,1436,1656
98,3,6,0,246,255
99,0,0,0,9,9
100,2777,0,0,1610,4387
101,5,5,0,202,212
102,3,6,0,544,553
103,0,0,0,0,0
104,0,0,0,0,0
105,0,0,0,0,0
106,10,14,0,382,406
107,2491,0,0,2464,4955
108,6,23,0,377,406
109,0,0,0,105,105
110,0,0,0,0,0
111,0,0,0,19,19
112,24,40,0,1876,1940
113,1424,0,0,1446,2870
114,843,0,0,1290,2133
115,0,1,0,290,291
116,145,152,0,1119,1416
117,1,3,0,249,253
118,2,0,0,143,145
119,1,14,0,956,971
120,1,3,0,110,114
121,2,17,0,550,569
122,1,10,0,261,272
123,8,25,0,692,725
124,2,9,0,263,274
125,552,1,0,814,1367
126,0,6,0,566,572
127,12,37,0,686,735
128,1,2,0,58,61
129,62,191,0,1868,2121
130,18,96,0,1082,1196
131,5,14,0,395,414
132,1781,0,0,3320,5101
133,14,17,0,521,552
134,9,55,0,496,560
135,13,12,0,526,551
136,4,26,0,561,591
137,1415,1,0,1871,3287
