p_id,p_hour,fcount
1,11,5
2,00,0
3,08,73
4,08,314
5,07,10
6,08,22
7,07,384
8,08,4
9,08,44
10,08,141
11,10,64
12,12,10
13,08,321
14,08,229
15,08,32
16,08,74
17,11,251
18,08,181
19,08,31
20,08,97
21,09,147
22,09,220
23,08,38
24,08,86
25,09,198
26,10,267
27,12,3
28,08,110
29,08,94
30,04,1
31,07,21
32,07,88
33,09,213
34,11,26
35,07,243
36,00,217
37,07,290
38,08,34
39,08,389
40,08,123
41,09,235
42,08,378
43,08,165
44,12,11
45,09,94
46,08,10
47,08,130
48,08,624
49,09,257
50,08,340
51,08,123
52,08,66
53,08,62
54,08,46
55,09,88
56,08,176
57,07,10
58,08,17
59,08,12
60,08,89
61,07,517
62,09,168
63,07,136
64,09,21
65,09,166
66,08,160
67,08,108
68,08,483
69,08,201
70,08,105
71,08,174
72,08,247
73,08,54
74,08,284
75,09,252
76,07,389
77,07,129
78,08,163
79,09,605
80,00,310
81,08,118
82,08,199
83,08,81
84,10,13
85,08,98
86,08,49
87,08,300
88,12,80
89,08,311
90,08,326
91,07,244
92,08,147
93,08,17
94,08,67
95,08,269
96,07,13
97,09,215
98,08,52
99,09,2
100,11,311
101,12,32
102,08,111
103,00,0
104,00,0
105,00,0
106,08,58
107,08,578
108,08,67
109,08,17
110,08,1
111,07,6
112,09,344
113,09,291
114,00,208
115,08,45
116,08,194
117,09,39
118,11,24
119,08,172
120,08,27
121,08,89
122,08,44
123,08,144
124,08,54
125,11,151
126,09,82
127,08,108
128,07,11
129,07,328
130,08,147
131,08,62
132,00,592
133,08,108
134,08,85
135,07,89
136,08,116
137,08,497
138,00,611
139,08,56
140,08,479
141,08,494
142,08,392
143,08,443
144,12,237
145,08,233
146,08,117
147,08,109
148,00,396
149,08,120
150,08,61
151,07,203
152,09,86
153,09,23
154,09,9
155,07,125
156,08,47
157,08,128
158,08,344
159,08,158
160,07,109
161,00,534
162,11,336
163,12,278
164,08,384
165,09,160
166,08,196
167,07,175
168,08,199
169,08,202
170,08,610
171,08,76
172,07,13
173,07,100
174,08,171
175,09,41
176,09,10
177,07,187
178,08,64
179,07,149
180,09,53
181,08,311
182,08,120
183,08,53
184,00,6
185,07,107
186,09,273
187,08,17
188,07,285
189,09,126
190,09,27
191,08,93
192,08,58
193,07,60
194,00,8
195,08,58
196,08,86
197,08,163
198,08,220
199,00,0
200,08,81
201,12,11
202,09,19
203,09,57
204,04,5
205,08,130
206,08,69
207,07,1
208,08,130
209,08,83
210,08,167
211,08,197
212,08,84
213,08,189
214,09,21
215,08,124
216,08,215
217,10,67
218,08,78
219,07,56
220,08,154
221,07,52
222,07,75
223,08,264
224,07,236
225,07,313
226,08,236
227,09,208
228,09,195
229,08,450
230,00,415
231,08,483
232,09,293
233,08,465
234,09,396
235,08,222
236,08,454
237,09,413
238,09,454
239,08,477
240,07,32
241,08,174
242,07,143
243,08,210
244,08,282
245,09,29
246,08,489
247,08,150
248,07,109
249,09,415
250,08,113
251,08,23
252,07,40
253,00,16
254,07,178
255,00,408
256,00,237
257,08,82
258,07,115
259,07,129
260,08,153
261,07,110
262,08,497
263,08,404
