p_id,p_hour,gcount
1,00,0
2,00,0
3,08,1
4,00,0
5,00,0
6,00,0
7,08,56
8,09,1
9,08,1
10,06,2
11,10,4
12,00,0
13,08,1
14,10,5
15,09,1
16,10,1
17,09,13
18,07,5
19,09,2
20,08,4
21,06,3
22,06,1
23,00,0
24,08,12
25,10,35
26,10,5
27,00,0
28,07,2
29,12,2
30,00,0
31,12,2
32,07,2
33,10,56
34,10,1
35,08,7
36,02,3
37,02,4
38,04,1
39,07,7
40,09,23
41,08,106
42,08,84
43,10,27
44,00,0
45,00,0
46,00,0
47,07,2
48,07,1
49,09,23
50,00,0
51,09,3
52,08,34
53,07,1
54,08,2
55,09,6
56,08,4
57,00,0
58,10,1
59,00,0
60,08,2
61,10,14
62,07,8
63,08,3
64,00,0
65,11,30
66,08,50
67,07,1
68,00,0
69,11,9
70,07,3
71,08,4
72,08,6
73,00,0
74,09,152
75,08,122
76,10,6
77,09,4
78,08,6
79,00,0
80,01,4
81,07,3
82,12,43
83,00,5
84,00,0
85,05,2
86,07,1
87,08,1
88,00,0
89,07,6
90,00,0
91,08,5
92,07,8
93,10,3
94,10,3
95,09,32
96,00,0
97,12,32
98,09,1
99,00,0
100,00,0
101,00,0
102,06,2
103,00,0
104,00,0
105,00,0
106,10,5
107,00,0
108,08,2
109,00,0
110,00,0
111,12,1
112,08,9
113,00,0
114,09,1
115,00,0
116,08,48
117,09,1
118,00,0
119,09,4
120,10,1
121,09,4
122,08,1
123,08,3
124,06,1
125,00,0
126,11,3
127,07,8
128,00,0
129,00,28
130,08,19
131,06,1
132,06,1
133,08,3
134,11,12
135,08,2
136,07,4
137,00,0
138,08,1
139,08,1
140,00,0
141,00,0
142,00,0
143,00,0
144,00,0
145,09,36
146,11,5
147,08,3
148,00,0
149,05,1
150,06,2
151,00,0
152,11,26
153,01,1
154,09,1
155,07,2
156,00,0
157,06,2
158,00,0
159,10,7
160,07,1
161,00,0
162,00,0
163,00,0
164,10,1
165,07,6
166,09,83
167,08,4
168,07,7
169,07,6
170,00,0
171,09,2
172,00,0
173,11,4
174,12,7
175,06,1
176,00,0
177,10,3
178,09,2
179,07,11
180,06,1
181,08,31
182,08,6
183,11,2
184,00,0
185,10,2
186,06,1
187,00,0
188,08,10
189,10,6
190,07,2
191,07,3
192,11,3
193,08,5
194,00,0
195,10,2
196,12,14
197,07,2
198,07,1
199,00,0
200,07,1
201,11,1
202,08,2
203,05,1
204,00,0
205,08,2
206,00,0
207,00,0
208,06,2
209,00,0
210,08,8
211,00,0
212,10,3
213,08,5
214,00,0
215,08,3
216,10,3
217,09,3
218,09,2
219,08,1
220,08,4
221,00,0
222,08,2
223,08,35
224,00,0
225,08,10
226,12,16
227,07,2
228,08,4
229,00,0
230,00,0
231,00,0
232,00,0
233,00,0
234,00,0
235,10,5
236,07,9
237,11,1
238,00,0
239,00,0
240,06,2
241,08,5
242,09,5
243,07,16
244,11,51
245,00,0
246,10,1
247,08,9
248,09,1
249,07,1
250,10,4
251,00,0
252,09,1
253,00,0
254,12,5
255,00,26
256,00,7
257,07,4
258,12,2
259,07,2
260,08,22
261,08,2
262,07,1
263,06,3
