p_id,p_hour,ycount
1,00,0
2,00,0
3,08,1
4,08,28
5,09,1
6,00,0
7,07,33
8,05,1
9,09,1
10,05,6
11,10,1
12,12,10
13,08,198
14,08,2
15,10,1
16,00,0
17,05,4
18,04,1
19,08,2
20,00,0
21,07,3
22,04,1
23,00,0
24,08,66
25,07,20
26,07,5
27,00,0
28,07,4
29,00,0
30,00,0
31,07,1
32,07,1
33,08,36
34,01,1
35,08,4
36,04,2
37,00,6
38,04,3
39,05,3
40,08,27
41,07,78
42,07,28
43,11,295
44,00,0
45,10,27
46,00,0
47,05,2
48,06,469
49,09,4
50,09,161
51,00,1
52,07,32
53,08,2
54,07,2
55,06,2
56,04,2
57,00,0
58,00,0
59,00,0
60,04,1
61,04,7
62,07,3
63,08,2
64,11,1
65,07,25
66,10,9
67,05,1
68,10,378
69,05,2
70,08,5
71,05,3
72,07,3
73,04,1
74,07,98
75,12,155
76,07,5
77,08,3
78,07,4
79,10,262
80,00,8
81,12,3
82,01,8
83,07,3
84,00,0
85,12,2
86,09,1
87,08,103
88,11,61
89,10,4
90,10,258
91,06,3
92,06,3
93,06,3
94,04,1
95,07,5
96,00,0
97,09,9
98,07,2
99,00,0
100,07,514
101,04,1
102,05,2
103,00,0
104,00,0
105,00,0
106,00,2
107,09,355
108,04,1
109,00,0
110,00,0
111,00,0
112,00,4
113,10,269
114,11,111
115,00,0
116,07,26
117,00,0
118,00,1
119,05,1
120,00,0
121,09,2
122,07,2
123,07,2
124,06,1
125,12,96
126,08,2
127,08,3
128,11,1
129,04,10
130,07,6
131,04,1
132,00,253
133,06,2
134,07,3
135,11,3
136,01,1
137,08,218
138,10,441
139,09,1
140,10,484
141,07,501
142,10,511
143,10,296
144,12,91
145,09,11
146,10,16
147,08,2
148,00,97
149,04,1
150,10,1
151,08,174
152,07,16
153,08,1
154,00,0
155,07,2
156,00,0
157,11,2
158,10,160
159,06,2
160,02,1
161,11,773
162,10,666
163,10,515
164,10,403
165,08,4
166,12,87
167,06,1
168,04,3
169,04,3
170,10,578
171,09,1
172,00,0
173,00,0
174,07,2
175,08,2
176,00,0
177,04,2
178,00,1
179,07,22
180,07,2
181,12,10
182,08,3
183,07,2
184,00,0
185,06,1
186,07,681
187,00,0
188,08,4
189,00,3
190,00,1
191,06,3
192,10,2
193,09,15
194,07,1
195,08,1
196,04,3
197,07,5
198,06,1
199,10,1
200,07,1
201,00,0
202,05,1
203,06,2
204,00,0
205,05,3
206,00,0
207,00,0
208,06,2
209,12,30
210,06,2
211,11,91
212,10,2
213,07,4
214,00,0
215,07,3
216,07,3
217,00,2
218,08,2
219,09,5
220,05,2
221,09,1
222,02,1
223,07,12
224,07,55
225,07,6
226,06,43
227,06,2
228,00,3
229,08,364
230,10,494
231,10,285
232,08,19
233,10,253
234,10,487
235,04,3
236,11,925
237,10,913
238,10,410
239,12,522
240,00,1
241,05,1
242,08,2
243,08,4
244,08,19
245,00,0
246,10,200
247,05,2
248,08,2
249,10,246
250,06,3
251,00,0
252,08,2
253,10,1
254,12,2
255,00,16
256,00,10
257,08,2
258,04,1
259,09,2
260,06,15
261,12,82
262,07,315
263,08,388
