p_id,p_hour,ycount
1,10,1
2,00,0
3,00,0
4,08,68
5,00,0
6,00,0
7,06,47
8,11,1
9,00,0
10,07,8
11,07,1
12,12,15
13,08,360
14,00,1
15,00,0
16,00,0
17,01,7
18,10,1
19,00,0
20,08,1
21,00,0
22,02,1
23,00,0
24,08,81
25,07,23
26,01,2
27,00,0
28,12,3
29,00,0
30,00,0
31,00,0
32,02,1
33,07,49
34,12,1
35,01,1
36,00,7
37,00,12
38,00,0
39,12,1
40,08,39
41,07,140
42,07,68
43,11,411
44,00,0
45,00,45
46,00,0
47,07,2
48,08,630
49,00,9
50,08,214
51,01,1
52,08,43
53,07,1
54,07,4
55,00,0
56,00,2
57,00,0
58,00,0
59,00,0
60,00,0
61,00,5
62,00,3
63,11,1
64,00,0
65,07,30
66,07,13
67,00,0
68,09,455
69,01,1
70,06,4
71,00,0
72,11,1
73,00,0
74,07,179
75,07,331
76,00,2
77,00,0
78,00,0
79,09,459
80,00,30
81,00,0
82,04,11
83,06,6
84,00,0
85,02,1
86,00,0
87,08,184
88,11,82
89,07,9
90,08,395
91,03,3
92,02,5
93,12,5
94,00,0
95,07,12
96,07,1
97,07,19
98,00,0
99,00,0
100,07,448
101,00,1
102,03,1
103,00,0
104,00,0
105,00,0
106,00,7
107,08,598
108,00,0
109,00,0
110,00,0
111,00,0
112,00,24
113,09,387
114,00,186
115,00,0
116,07,34
117,00,0
118,00,0
119,03,1
120,00,1
121,00,0
122,07,4
123,00,1
124,00,0
125,10,140
126,09,1
127,07,3
128,07,1
129,07,24
130,09,2
131,09,2
132,11,344
133,07,3
134,01,1
135,00,1
136,00,0
137,08,323
138,10,686
139,00,0
140,08,647
141,07,679
142,09,515
143,08,267
144,12,136
145,08,17
146,07,24
147,00,0
148,00,250
149,02,1
150,05,1
151,08,248
152,07,26
153,08,1
154,00,0
155,00,0
156,00,0
157,09,2
158,09,269
159,04,2
160,00,0
161,11,862
162,07,719
163,12,606
164,12,534
165,03,1
166,08,110
167,07,1
168,00,5
169,07,1
170,09,848
171,09,1
172,00,0
173,08,2
174,09,1
175,00,0
176,00,0
177,00,2
178,12,1
179,07,26
180,00,0
181,00,27
182,01,1
183,00,0
184,00,0
185,07,1
186,07,907
187,00,0
188,06,6
189,00,9
190,00,2
191,00,0
192,00,0
193,07,18
194,05,1
195,08,2
196,01,5
197,10,2
198,00,1
199,00,0
200,11,1
201,00,0
202,10,1
203,11,1
204,00,0
205,00,0
206,00,0
207,06,1
208,02,2
209,09,46
210,00,0
211,12,174
212,00,0
213,08,2
214,00,0
215,05,2
216,08,2
217,01,4
218,00,0
219,07,2
220,11,1
221,00,0
222,00,1
223,06,30
224,10,95
225,00,5
226,07,66
227,04,1
228,01,8
229,08,575
230,11,514
231,08,425
232,00,31
233,08,347
234,12,601
235,07,2
236,07,1199
237,07,1163
238,08,503
239,08,477
240,00,0
241,06,1
242,01,1
243,00,3
244,07,20
245,00,0
246,09,303
247,08,3
248,00,0
249,08,373
250,03,1
251,00,0
252,00,0
253,00,0
254,00,1
255,00,39
256,00,32
257,07,2
258,05,1
259,08,1
260,07,29
261,12,96
262,08,420
263,07,401
