p_id,p_hour,sum
1,00,0
2,01,1
3,12,1
4,09,63
5,00,0
6,00,0
7,08,162
8,08,1
9,09,1
10,07,11
11,00,0
12,11,8
13,08,476
14,08,8
15,06,1
16,00,0
17,08,40
18,08,11
19,01,1
20,08,11
21,00,1
22,03,1
23,01,1
24,08,142
25,10,67
26,08,4
27,00,0
28,07,4
29,08,2
30,00,0
31,09,2
32,08,4
33,07,132
34,09,6
35,07,6
36,00,20
37,00,42
38,00,0
39,08,3
40,07,83
41,08,291
42,08,266
43,12,395
44,00,0
45,10,63
46,00,0
47,08,9
48,07,636
49,09,71
50,09,245
51,04,2
52,08,85
53,08,3
54,07,11
55,07,4
56,11,12
57,00,0
58,00,0
59,00,0
60,07,5
61,08,58
62,08,19
63,08,3
64,00,0
65,08,108
66,08,84
67,00,1
68,09,645
69,08,24
70,07,20
71,08,4
72,07,4
73,10,1
74,08,277
75,08,371
76,12,8
77,07,2
78,08,14
79,00,695
80,01,78
81,04,1
82,00,75
83,07,17
84,00,0
85,07,9
86,00,0
87,08,273
88,11,98
89,07,33
90,12,427
91,08,4
92,08,30
93,00,11
94,07,5
95,07,60
96,00,0
97,09,88
98,04,1
99,00,0
100,07,553
101,00,0
102,02,1
103,00,0
104,00,0
105,00,0
106,00,17
107,07,540
108,03,1
109,00,0
110,00,0
111,00,1
112,00,86
113,09,476
114,00,338
115,00,0
116,08,118
117,00,0
118,00,0
119,08,14
120,00,1
121,12,9
122,00,0
123,06,1
124,00,1
125,09,199
126,09,5
127,07,22
128,07,2
129,08,96
130,09,31
131,08,2
132,06,399
133,08,12
134,09,21
135,09,12
136,08,19
137,07,342
138,09,634
139,00,0
140,09,665
141,07,716
142,11,554
143,12,273
144,00,303
145,09,91
146,07,36
147,08,7
148,00,435
149,02,1
150,10,2
151,08,235
152,07,70
153,08,6
154,11,1
155,08,1
156,02,1
157,12,4
158,00,416
159,07,26
160,02,1
161,12,885
162,08,880
163,12,572
164,09,599
165,07,4
166,08,280
167,07,13
168,07,28
169,08,18
170,08,920
171,08,1
172,00,0
173,01,24
174,08,15
175,09,1
176,00,0
177,07,9
178,00,1
179,07,52
180,00,1
181,08,129
182,08,18
183,08,3
184,09,4
185,08,8
186,07,826
187,08,1
188,07,41
189,09,27
190,09,5
191,08,2
192,11,4
193,06,22
194,10,2
195,08,9
196,10,21
197,08,6
198,01,3
199,00,0
200,08,5
201,11,1
202,08,5
203,11,1
204,00,0
205,08,1
206,00,0
207,05,1
208,11,3
209,09,54
210,08,17
211,09,170
212,08,9
213,08,6
214,00,0
215,00,5
216,07,5
217,00,12
218,01,1
219,07,4
220,08,12
221,07,1
222,10,2
223,08,77
224,12,80
225,07,25
226,08,165
227,08,5
228,07,19
229,08,653
230,08,709
231,08,520
232,08,76
233,08,456
234,12,693
235,08,12
236,12,925
237,08,1320
238,12,389
239,12,532
240,07,1
241,08,11
242,08,12
243,08,53
244,08,122
245,00,0
246,12,456
247,08,29
248,08,6
249,00,435
250,08,7
251,00,0
252,11,1
253,00,1
254,07,4
255,00,241
256,01,124
257,08,12
258,07,2
259,10,2
260,07,81
261,09,128
262,07,324
263,06,351
