p_id,ycount,gcount,hfcount,fcount,sum
1,1,0,0,21,22
2,0,0,0,0,0
3,0,7,0,481,488
4,205,0,0,1276,1481
5,1,0,0,52,53
6,0,0,0,97,97
7,231,382,0,2349,2962
8,0,0,0,12,12
9,1,2,0,202,205
10,31,3,0,735,769
11,1,7,0,300,308
12,35,0,0,58,93
13,787,0,0,1045,1832
14,8,19,0,1198,1225
15,3,1,0,182,186
16,2,3,0,413,418
17,19,60,0,2138,2217
18,2,15,0,1045,1062
19,2,5,0,171,178
20,0,10,0,591,601
21,0,17,0,638,655
22,2,23,0,811,836
23,0,0,0,197,197
24,319,20,0,430,769
25,107,98,0,1163,1368
26,5,17,0,883,905
27,0,0,0,6,6
28,15,12,0,543,570
29,1,14,0,455,470
30,0,0,0,9,9
31,0,0,0,116,116
32,2,15,0,528,545
33,103,202,0,956,1261
34,2,0,0,115,117
35,7,34,0,1594,1635
36,13,29,0,1802,1844
37,18,24,0,2484,2526
38,5,9,0,244,258
39,9,38,0,2277,2324
40,65,36,0,520,621
41,408,463,0,1529,2400
42,256,324,0,2242,2822
43,1051,67,0,617,1735
44,0,0,0,49,49
45,174,0,0,597,771
46,0,2,0,32,34
47,4,19,0,812,835
48,3505,0,0,3377,6882
49,22,83,0,1526,1631
50,903,0,0,1364,2267
51,2,25,0,743,770
52,70,54,0,245,369
53,2,1,0,347,350
54,3,3,0,177,183
55,1,35,0,615,651
56,3,26,0,837,866
57,0,3,0,42,45
58,0,1,0,66,67
59,0,1,0,54,55
60,0,6,0,550,556
61,35,103,0,4167,4305
62,8,32,0,1215,1255
63,2,5,0,795,802
64,1,2,0,138,141
65,114,118,0,1033,1265
66,31,115,0,697,843
67,2,4,0,451,457
68,1934,0,0,2337,4271
69,5,42,0,1350,1397
70,24,7,0,595,626
71,6,26,0,1282,1314
72,7,40,0,1626,1673
73,0,3,0,285,288
74,452,670,0,1840,2962
75,789,533,0,1614,2936
76,11,58,0,2496,2565
77,3,13,0,751,767
78,2,13,0,917,932
79,2156,0,0,3398,5554
80,40,48,0,1549,1637
81,1,13,0,697,711
82,45,273,0,1454,1772
83,17,44,0,486,547
84,0,0,0,63,63
85,2,17,0,806,825
86,2,1,0,315,318
87,575,0,0,1310,1885
88,278,0,0,370,648
89,13,42,0,1951,2006
90,1385,0,0,1537,2922
91,11,29,0,1445,1485
92,4,69,0,1071,1144
93,13,3,0,69,85
94,0,7,0,418,425
95,18,183,0,1232,1433
96,0,0,0,54,54
97,86,149,0,1436,1671
98,1,4,0,234,239
99,0,0,0,4,4
100,2571,0,0,1493,4064
101,0,2,0,175,177
102,2,6,0,552,560
103,0,0,0,0,0
104,0,0,0,0,0
105,0,0,0,0,0
106,6,12,0,366,384
