p_id,ycount,gcount,hfcount,fcount,sum
1,0,0,0,26,26
2,0,0,0,0,0
3,6,6,0,493,505
4,157,0,0,1571,1728
5,0,0,0,61,61
6,0,0,0,102,102
7,261,281,0,2655,3197
8,0,0,0,21,21
9,3,6,0,246,255
10,36,27,0,856,919
11,2,4,0,341,347
12,22,0,0,27,49
13,1224,0,0,1502,2726
14,16,29,0,1358,1403
15,1,2,0,197,200
16,2,8,0,510,520
17,22,48,0,2007,2077
18,5,24,0,1124,1153
19,2,7,0,243,252
20,1,12,0,649,662
21,9,21,0,838,868
22,6,23,0,932,961
23,0,0,0,332,332
24,400,50,0,502,952
25,101,116,0,1271,1488
26,10,32,0,1545,1587
27,0,0,0,5,5
28,20,10,0,577,607
29,7,20,0,532,559
30,0,0,0,6,6
31,0,1,0,144,145
32,5,21,0,597,623
33,202,204,0,1231,1637
34,1,1,0,148,150
35,16,64,0,1418,1498
36,9,15,0,1645,1669
37,19,19,0,2471,2509
38,6,11,0,232,249
39,20,56,0,2049,2125
40,138,53,0,736,927
41,451,412,0,1592,2455
42,272,269,0,2364,2905
43,1587,99,0,958,2644
44,0,0,0,51,51
45,172,0,0,509,681
46,0,1,0,25,26
47,4,20,0,904,928
48,3577,4,0,4227,7808
49,29,84,0,1679,1792
50,1092,0,0,2023,3115
51,10,44,0,696,750
52,126,86,0,346,558
53,4,2,0,399,405
54,5,8,0,241,254
55,9,41,0,596,646
56,12,25,0,958,995
57,2,2,0,43,47
58,1,0,0,81,82
59,1,0,0,44,45
60,6,7,0,565,578
61,39,112,0,3689,3840
62,13,30,0,996,1039
63,5,7,0,770,782
64,2,1,0,164,167
65,136,90,0,1142,1368
66,53,114,0,943,1110
67,3,5,0,524,532
68,2403,0,0,3164,5567
69,17,43,0,1553,1613
70,19,14,0,750,783
71,9,43,0,1065,1117
72,13,48,0,1492,1553
73,0,1,0,357,358
74,520,689,0,1889,3098
75,1010,538,0,1807,3355
76,25,96,0,2302,2423
77,7,20,0,639,666
78,9,25,0,970,1004
79,1918,1,0,3821,5740
80,27,35,0,1599,1661
81,7,16,0,670,693
82,55,297,0,1567,1919
83,16,46,0,536,598
84,0,0,0,95,95
85,5,18,0,643,666
86,1,6,0,337,344
87,782,1,0,1545,2328
88,343,0,0,464,807
89,36,52,0,2114,2202
90,1652,0,0,2147,3799
91,9,50,0,1452,1511
92,5,59,0,1210,1274
93,11,5,0,80,96
94,2,10,0,441,453
95,32,197,0,1495,1724
96,0,0,0,59,59
97,79,140,0,1532,1751
98,3,5,0,290,298
99,0,0,0,5,5
100,2846,0,0,2039,4885
101,3,2,0,215,220
102,6,5,0,676,687
103,0,0,0,0,0
104,0,0,0,0,0
105,0,0,0,0,0
106,16,16,0,397,429
107,2561,0,0,3012,5573
108,2,17,0,424,443
109,0,0,0,113,113
110,0,0,0,0,0
111,0,0,0,32,32
112,24,26,0,2016,2066
113,1549,0,0,1804,3353
114,817,0,0,1543,2360
115,0,1,0,185,186
116,185,149,0,1272,1606
117,3,3,0,289,295
118,0,0,0,195,195
119,4,19,0,1067,1090
120,1,0,0,108,109
121,6,13,0,659,678
122,3,7,0,284,294
123,8,25,0,944,977
124,5,9,0,287,301
125,573,0,0,919,1492
126,4,14,0,647,665
127,7,34,0,799,840
128,0,3,0,61,64
129,75,211,0,2255,2541
130,17,93,0,1318,1428
131,7,13,0,416,436
132,2308,0,0,4280,6588
133,10,11,0,661,682
134,13,49,0,629,691
135,13,16,0,645,674
136,6,27,0,655,688
137,1565,0,0,2254,3819
138,2673,0,0,3247,5920
139,5,14,0,388,407
140,2792,0,0,2407,5199
141,2953,0,0,2621,5574
142,2844,0,0,2237,5081
143,1502,0,0,2295,3797
144,563,0,0,1589,2152
145,95,136,0,1484,1715
146,110,33,0,665,808
