p_id,p_hour,ycount
1,09,2
2,00,0
3,02,1
4,09,32
5,00,0
6,05,1
7,07,34
8,12,1
9,00,0
10,07,10
11,01,1
12,12,15
13,08,215
14,01,1
15,10,2
16,00,0
17,00,3
18,06,2
19,08,1
20,08,1
21,09,3
22,07,2
23,00,0
24,09,54
25,06,18
26,08,1
27,00,0
28,08,4
29,12,2
30,00,0
31,00,1
32,06,1
33,08,28
34,09,1
35,08,3
36,02,3
37,00,7
38,04,1
39,08,5
40,08,24
41,08,88
42,08,41
43,09,221
44,00,0
45,12,46
46,00,0
47,07,2
48,06,506
49,00,7
50,08,172
51,09,3
52,07,25
53,05,1
54,06,2
55,10,2
56,00,1
57,00,0
58,00,0
59,00,0
60,00,0
61,08,7
62,08,2
63,11,1
64,00,0
65,07,30
66,06,10
67,07,2
68,09,300
69,11,3
70,08,5
71,03,1
72,05,1
73,09,1
74,08,80
75,08,121
76,08,4
77,06,1
78,06,3
79,08,273
80,02,5
81,08,2
82,06,13
83,02,1
84,00,0
85,01,1
86,08,1
87,08,134
88,12,79
89,07,4
90,09,264
91,01,1
92,11,3
93,00,2
94,00,0
95,07,7
96,00,0
97,08,11
98,08,1
99,00,0
100,07,399
101,00,0
102,02,1
103,00,0
104,00,0
105,00,0
106,07,3
107,08,406
108,06,1
109,00,0
110,00,0
111,00,0
112,01,6
113,09,211
114,00,119
115,00,0
116,07,21
117,05,1
118,00,0
119,08,2
120,00,1
121,11,1
122,09,1
123,09,2
124,10,2
125,12,98
126,00,1
127,09,2
128,07,1
129,04,16
130,09,3
131,07,1
132,00,553
133,07,4
134,10,3
135,10,2
136,07,1
137,08,227
138,12,678
139,08,1
140,09,384
141,08,466
142,12,385
143,09,212
144,12,101
145,10,13
146,10,16
147,03,1
148,00,103
149,10,1
150,00,0
151,08,151
152,08,22
153,00,0
154,11,1
155,07,2
156,00,0
157,07,3
158,08,135
159,10,3
160,11,1
161,12,714
162,11,564
163,12,382
164,09,347
165,02,1
166,08,104
167,08,2
168,06,4
169,08,2
170,08,651
171,06,1
172,00,0
173,00,1
174,05,1
175,08,1
176,00,0
177,12,3
178,11,3
179,07,16
180,08,1
181,08,11
182,08,3
183,12,1
184,00,0
185,10,1
186,07,692
187,00,0
188,08,6
189,06,2
190,09,2
191,07,2
192,00,0
193,06,15
194,09,3
195,03,1
196,05,3
197,07,2
198,07,1
199,00,0
200,10,2
201,00,0
202,12,1
203,11,2
204,00,0
205,09,3
206,00,0
207,12,3
208,07,3
209,10,26
210,07,2
211,12,77
212,04,1
213,10,2
214,00,0
215,00,2
216,06,3
217,02,1
218,04,1
219,00,1
220,07,2
221,00,0
222,00,0
223,06,14
224,10,38
225,09,3
226,06,46
227,10,2
228,08,3
229,08,411
230,12,466
231,12,232
232,12,19
233,11,273
234,12,427
235,08,3
236,08,681
237,12,716
238,12,282
239,12,395
240,00,0
241,00,0
242,11,2
243,08,5
244,08,23
245,00,0
246,08,221
247,07,4
248,00,1
249,08,206
250,11,2
251,09,1
252,06,1
253,00,0
254,05,1
255,00,14
256,00,10
257,00,1
258,09,5
259,06,1
260,07,13
261,12,107
262,07,276
263,07,281
