p_id,p_hour,sum
1,07,4
2,00,0
3,08,78
4,09,249
5,09,9
6,08,19
7,08,301
8,08,4
9,09,29
10,07,132
11,08,59
12,12,28
13,08,469
14,08,193
15,08,29
16,07,60
17,08,247
18,08,167
19,08,27
20,08,87
21,08,101
22,08,112
23,08,32
24,08,165
25,08,179
26,12,201
27,07,2
28,08,77
29,08,59
30,10,2
31,09,18
32,08,78
33,08,233
34,11,26
35,08,211
36,00,227
37,08,245
38,07,26
39,08,291
40,08,120
41,08,350
42,08,405
43,12,411
44,12,7
45,12,97
46,11,4
47,08,126
48,08,868
49,09,255
50,08,426
51,08,90
52,08,83
53,07,42
54,09,39
55,08,84
56,08,112
57,08,6
58,08,15
59,08,12
60,08,90
61,08,435
62,08,129
63,08,118
64,08,31
65,12,188
66,09,152
67,07,56
68,09,681
69,08,197
70,08,105
71,08,175
72,08,208
73,09,37
74,08,440
75,08,444
76,08,338
77,07,104
78,08,155
79,09,694
80,09,164
81,08,102
82,08,153
83,08,64
84,08,11
85,08,97
86,08,48
87,08,346
88,11,106
89,08,249
90,08,486
91,08,217
92,12,122
93,09,14
94,08,54
95,08,220
96,08,13
97,09,206
98,07,34
99,00,1
100,12,549
101,09,32
102,08,81
103,00,0
104,00,0
105,00,0
106,09,52
107,08,757
108,08,67
109,12,18
110,00,0
111,07,4
112,09,267
113,08,492
114,00,272
115,08,36
116,08,221
117,08,36
118,11,19
119,08,138
120,08,19
121,08,77
122,08,53
123,10,113
124,07,41
125,08,224
126,09,69
127,08,113
128,00,7
129,08,265
130,09,150
131,09,41
132,00,869
133,08,90
134,08,71
135,08,78
136,07,76
137,08,550
138,10,1221
139,08,57
140,08,836
141,08,848
142,08,720
143,08,609
144,12,269
145,08,210
146,12,97
147,08,85
148,09,304
149,08,94
150,09,50
151,08,388
152,08,110
153,07,24
154,09,6
155,08,121
156,08,34
157,08,100
158,08,380
159,08,131
160,07,78
161,12,1057
162,12,767
163,12,626
164,12,636
165,09,153
166,08,297
167,08,144
168,08,185
169,08,162
170,08,932
171,08,68
172,08,16
173,08,83
174,08,130
175,12,32
176,08,13
177,08,174
178,08,72
179,08,122
180,07,37
181,08,318
182,08,94
183,09,35
184,00,10
185,08,93
186,09,821
187,08,23
188,08,234
189,09,91
190,09,23
191,08,89
192,11,42
193,08,72
194,09,5
195,12,57
196,08,73
197,08,135
198,08,180
199,00,1
200,08,77
201,09,10
202,08,16
203,07,52
204,10,7
205,08,113
206,08,78
207,06,2
208,08,88
209,08,80
210,08,110
211,12,256
212,08,95
213,08,176
214,10,16
215,07,101
216,08,186
217,10,73
218,08,70
219,07,58
220,08,114
221,08,54
222,08,77
223,08,204
224,08,238
225,08,293
226,08,201
227,08,77
228,08,95
229,08,748
230,00,725
231,08,666
232,09,240
233,08,489
234,12,764
235,08,177
236,08,1303
237,12,1265
238,08,834
239,08,745
240,08,38
241,08,127
242,08,123
243,08,185
244,08,294
245,08,25
246,08,652
247,08,108
248,08,100
249,09,518
250,08,68
251,09,17
252,08,44
253,09,5
254,08,140
255,08,250
256,09,200
257,09,56
258,08,124
259,08,97
260,08,121
261,12,157
262,08,676
263,07,704
