p_id,p_hour,sum
1,04,1
2,09,1
3,00,4
4,00,311
5,00,0
6,02,1
7,00,356
8,10,3
9,00,4
10,06,3
11,01,1
12,12,9
13,12,275
14,01,21
15,00,1
16,01,7
17,00,159
18,09,19
19,01,2
20,12,15
21,04,4
22,01,4
23,00,0
24,11,108
25,00,188
26,11,9
27,12,1
28,09,13
29,00,4
30,00,0
31,11,5
32,09,12
33,00,135
34,00,4
35,03,7
36,02,164
37,01,205
38,00,1
39,09,8
40,00,92
41,00,271
42,11,189
43,12,495
44,00,0
45,02,114
46,04,1
47,01,17
48,00,1281
49,00,182
50,00,548
51,10,14
52,00,60
53,10,7
54,00,23
55,00,7
56,00,12
57,00,0
58,11,2
59,02,4
60,00,17
61,00,209
62,01,22
63,05,4
64,02,1
65,11,98
66,00,61
67,12,6
68,01,871
69,10,30
70,10,30
71,04,7
72,01,11
73,12,2
74,11,238
75,11,282
76,02,8
77,00,4
78,01,41
79,02,2634
80,02,361
81,10,4
82,04,138
83,01,33
84,00,0
85,04,12
86,00,2
87,11,208
88,00,54
89,01,31
90,00,677
91,01,9
92,11,53
93,09,4
94,12,13
95,00,96
96,02,1
97,00,188
98,02,4
99,00,0
100,11,418
101,02,2
102,02,6
103,00,0
104,00,0
105,00,0
106,00,81
107,00,1006
108,03,3
109,04,1
110,00,0
111,00,1
112,00,420
113,00,615
114,00,1077
115,03,1
116,10,119
117,00,1
118,09,1
119,00,40
120,01,2
121,10,15
122,01,1
123,03,4
124,02,2
125,00,174
126,01,16
127,00,42
128,07,3
129,04,188
130,01,34
131,06,3
132,12,274
133,01,15
134,00,26
135,10,21
136,09,16
137,00,492
138,12,296
139,12,3
140,12,449
141,12,742
142,12,872
143,12,407
144,00,699
145,00,173
146,00,69
147,00,14
148,02,1994
149,09,3
150,02,2
151,12,303
152,11,71
153,12,6
154,10,1
155,00,5
156,00,0
157,10,11
158,01,925
159,10,33
160,09,7
161,12,1037
162,11,748
163,12,779
164,00,873
165,10,10
166,12,231
167,09,43
168,00,33
169,09,32
170,11,918
171,04,5
172,12,2
173,10,35
174,09,12
175,10,3
176,00,0
177,00,7
178,03,3
179,10,72
180,03,3
181,00,426
182,12,17
183,11,7
184,12,3
185,11,14
186,12,1016
187,00,0
188,00,46
189,00,163
190,12,11
191,00,4
192,11,6
193,10,25
194,00,1
195,00,20
196,12,20
197,04,8
198,00,23
199,00,0
200,09,7
201,00,0
202,11,8
203,03,1
204,00,0
205,05,2
206,10,6
207,10,1
208,11,18
209,11,63
210,09,8
211,00,359
212,00,35
213,10,75
214,09,2
215,04,2
216,00,9
217,00,20
218,02,3
219,08,2
220,10,18
221,10,1
222,00,2
223,01,113
224,10,171
225,00,73
226,09,145
227,11,7
228,01,46
229,12,499
230,12,1027
231,00,674
232,00,193
233,11,381
234,00,1090
235,00,102
236,12,975
237,12,881
238,12,614
239,12,995
240,02,3
241,00,12
242,00,19
243,10,63
244,00,96
245,11,2
246,03,489
247,01,38
248,01,20
249,00,1460
250,10,19
251,02,1
252,04,3
253,00,0
254,09,11
255,00,909
256,01,459
257,01,19
258,07,3
259,00,4
260,00,107
261,12,158
262,11,485
263,12,661
