p_id,p_hour,fcount
1,00,6
2,00,0
3,08,80
4,08,237
5,08,10
6,09,30
7,08,312
8,09,4
9,08,42
10,07,154
11,08,59
12,12,8
13,08,259
14,07,207
15,08,34
16,08,76
17,08,267
18,08,205
19,08,34
20,08,98
21,08,122
22,08,157
23,10,43
24,07,64
25,08,183
26,09,210
27,08,1
28,07,95
29,08,76
30,08,2
31,08,19
32,08,87
33,09,190
34,12,31
35,07,231
36,00,210
37,08,293
38,07,38
39,08,337
40,08,102
41,08,236
42,08,348
43,08,137
44,08,11
45,00,76
46,00,9
47,08,136
48,08,571
49,09,259
50,08,295
51,08,105
52,08,50
53,08,56
54,08,44
55,08,83
56,08,123
57,08,8
58,08,16
59,09,7
60,07,91
61,08,535
62,08,155
63,08,116
64,08,30
65,09,161
66,08,127
67,08,84
68,08,365
69,08,219
70,08,113
71,08,176
72,08,271
73,07,46
74,08,305
75,07,297
76,08,352
77,08,94
78,08,166
79,08,512
80,00,250
81,08,96
82,12,145
83,08,58
84,08,13
85,08,105
86,08,56
87,08,263
88,12,88
89,08,259
90,08,293
91,08,229
92,09,103
93,07,12
94,08,82
95,08,196
96,08,9
97,09,200
98,08,45
99,01,3
100,11,234
101,08,34
102,07,103
103,00,0
104,00,0
105,00,0
106,12,53
107,08,463
108,07,63
109,08,22
110,00,0
111,07,4
112,08,312
113,08,225
114,00,221
115,07,37
116,08,187
117,08,45
118,07,30
119,08,168
120,08,21
121,08,80
122,08,45
123,08,124
124,07,50
125,12,132
126,08,90
127,08,105
128,08,13
129,08,249
130,09,144
131,08,65
132,00,427
133,07,85
134,07,70
135,08,101
136,08,100
137,08,403
138,12,642
139,08,68
140,08,434
141,08,470
142,08,347
143,08,494
144,00,208
145,08,177
146,08,90
147,08,95
148,00,466
149,09,87
150,12,55
151,07,242
152,07,93
153,09,21
154,08,6
155,08,115
156,07,57
157,08,117
158,08,316
159,08,146
160,08,86
161,00,498
162,12,277
163,12,215
164,12,308
165,09,149
166,12,163
167,08,178
168,08,202
169,08,176
170,09,401
171,08,81
172,08,18
173,08,81
174,08,145
175,08,44
176,10,16
177,07,179
178,08,79
179,08,140
180,08,49
181,08,330
182,08,109
183,08,48
184,08,7
185,08,99
186,09,268
187,08,28
188,07,259
189,09,105
190,08,23
191,08,121
192,09,48
193,08,51
194,06,2
195,09,58
196,09,83
197,08,145
198,08,200
199,05,1
200,08,81
201,07,12
202,07,27
203,08,57
204,10,8
205,07,154
206,07,75
207,11,1
208,07,118
209,08,70
210,08,129
211,08,172
212,09,86
213,08,189
214,09,23
215,07,127
216,08,201
217,12,56
218,07,83
219,08,64
220,08,141
221,08,55
222,08,67
223,08,223
224,08,213
225,08,339
226,08,187
227,08,79
228,08,118
229,08,381
230,00,357
231,08,432
232,08,269
233,08,366
234,12,407
235,08,222
236,07,506
237,12,369
238,07,446
239,08,450
240,07,27
241,08,177
242,08,134
243,08,212
244,08,278
245,07,22
246,08,449
247,08,146
248,08,120
249,08,351
250,08,78
251,09,24
252,07,45
253,08,2
254,08,150
255,00,419
256,00,244
257,08,76
258,08,113
259,07,108
260,07,120
261,08,114
262,08,464
263,08,418
