p_id,p_hour,sum
1,03,1
2,00,0
3,00,2
4,02,284
5,00,0
6,00,0
7,00,415
8,10,1
9,04,1
10,11,3
11,03,1
12,12,18
13,12,290
14,01,15
15,01,1
16,01,2
17,00,146
18,00,10
19,00,1
20,00,22
21,02,3
22,00,2
23,00,0
24,10,146
25,00,194
26,00,2
27,00,0
28,02,4
29,00,3
30,00,0
31,00,9
32,03,2
33,00,124
34,00,6
35,02,8
36,00,158
37,01,251
38,00,0
39,01,3
40,00,95
41,00,343
42,00,189
43,11,616
44,00,0
45,02,115
46,00,0
47,04,8
48,00,1052
49,00,193
50,02,395
51,00,4
52,00,63
53,00,4
54,01,10
55,00,11
56,00,13
57,00,0
58,00,0
59,01,1
60,00,5
61,00,214
62,01,38
63,01,2
64,03,1
65,00,105
66,00,87
67,00,4
68,02,794
69,00,28
70,01,10
71,01,7
72,00,8
73,02,1
74,00,227
75,10,330
76,00,11
77,00,5
78,00,13
79,02,2069
80,00,321
81,01,3
82,04,166
83,01,40
84,00,0
85,01,17
86,00,0
87,00,253
88,00,106
89,01,32
90,01,663
91,04,4
92,00,48
93,00,19
94,00,9
95,00,107
96,02,1
97,00,218
98,01,1
99,00,0
100,01,335
101,00,0
102,00,4
103,00,0
104,00,0
105,00,0
106,01,68
107,00,846
108,00,1
109,00,0
110,00,0
111,04,2
112,00,321
113,01,445
114,02,675
115,00,0
116,01,113
117,01,1
118,00,0
119,01,13
120,03,5
121,00,2
122,00,1
123,00,4
124,04,1
125,01,212
126,00,8
127,01,43
128,09,3
129,04,248
130,01,46
131,04,3
132,12,407
133,00,8
134,00,32
135,01,5
136,01,14
137,00,415
138,11,550
139,10,1
140,12,364
141,12,607
142,12,741
143,11,349
144,01,662
145,00,183
146,00,60
147,00,8
148,02,1574
149,02,2
150,01,2
151,11,306
152,00,75
153,00,7
154,00,0
155,01,1
156,10,2
157,00,13
158,00,542
159,00,26
160,00,6
161,12,685
162,11,738
163,12,596
164,01,959
165,02,3
166,12,308
167,01,15
168,00,36
169,00,16
170,00,997
171,00,2
172,00,0
173,01,40
174,01,10
175,00,0
176,00,0
177,00,12
178,00,3
179,00,82
180,01,1
181,00,370
182,00,11
183,01,4
184,00,1
185,03,4
186,12,711
187,00,0
188,00,56
189,00,117
190,00,17
191,09,2
192,04,3
193,10,19
194,11,5
195,01,25
196,01,20
197,00,7
198,00,25
199,00,0
200,00,2
201,00,0
202,02,6
203,00,0
204,00,0
205,03,1
206,02,1
207,00,1
208,03,6
209,01,70
210,01,7
211,12,244
212,01,9
213,01,7
214,00,0
215,11,4
216,00,9
217,00,18
218,05,1
219,02,1
220,00,11
221,06,1
222,00,2
223,01,125
224,12,134
225,00,75
226,02,126
227,02,5
228,01,37
229,00,513
230,00,753
231,00,613
232,02,175
233,12,336
234,01,874
235,00,21
236,12,1002
237,12,1002
238,11,574
239,12,736
240,01,1
241,00,12
242,02,12
243,00,61
244,00,114
245,00,0
246,03,452
247,01,45
248,01,5
249,02,946
250,01,7
251,01,1
252,02,1
253,00,4
254,00,4
255,01,831
256,01,546
257,00,12
258,04,3
259,04,2
260,01,129
261,12,166
262,10,374
263,11,546
