p_id,p_hour,ycount,gcount,hfcount,fcount,sum
1,00,0,0,0,4,4
1,01,0,0,0,3,3
1,02,0,0,0,0,0
1,03,0,0,0,1,1
1,04,0,0,0,0,0
1,05,0,0,0,5,5
1,06,0,0,0,2,2
1,07,0,0,0,4,4
1,08,0,0,0,6,6
1,09,0,0,0,6,6
1,10,0,0,0,5,5
1,11,0,0,0,8,8
1,12,0,0,0,6,6
2,00,0,0,0,0,0
2,01,0,0,0,0,0
2,02,0,0,0,0,0
2,03,0,0,0,0,0
2,04,0,0,0,0,0
2,05,0,0,0,0,0
2,06,0,0,0,0,0
2,07,0,0,0,0,0
2,08,0,0,0,0,0
2,09,0,0,0,0,0
2,10,0,0,0,0,0
2,11,0,0,0,0,0
2,12,0,0,0,0,0
3,00,0,0,0,28,28
3,01,0,0,0,20,20
3,02,0,0,0,9,9
3,03,0,0,0,5,5
3,04,0,0,0,8,8
3,05,0,0,0,22,22
3,06,0,0,0,39,39
3,07,0,1,0,51,52
3,08,0,0,0,82,82
3,09,1,1,0,36,38
3,10,0,1,0,58,59
3,11,0,3,0,45,48
3,12,0,2,0,45,47
4,00,8,0,0,51,59
4,01,6,0,0,44,50
4,02,4,0,0,23,27
4,03,3,0,0,21,24
4,04,4,0,0,23,27
4,05,11,0,0,44,55
4,06,19,0,0,108,127
4,07,22,0,0,138,160
4,08,39,0,0,214,253
4,09,26,0,0,190,216
4,10,20,0,0,129,149
4,11,22,0,0,83,105
4,12,17,0,0,74,91
5,00,0,0,0,6,6
5,01,0,0,0,1,1
5,02,0,0,0,1,1
5,03,0,0,0,3,3
5,04,0,0,0,2,2
5,05,0,0,0,2,2
5,06,0,0,0,3,3
5,07,0,0,0,3,3
5,08,0,0,0,2,2
5,09,0,0,0,7,7
5,10,0,0,0,1,1
5,11,0,0,0,3,3
5,12,0,0,0,6,6
6,00,0,0,0,1,1
6,01,0,0,0,3,3
6,02,0,0,0,3,3
6,03,0,0,0,1,1
6,04,0,0,0,3,3
6,05,0,0,0,3,3
6,06,0,0,0,1,1
6,07,0,0,0,4,4
6,08,0,0,0,7,7
6,09,0,0,0,12,12
6,10,0,0,0,6,6
6,11,0,0,0,4,4
6,12,0,0,0,11,11
7,00,17,46,0,178,241
7,01,16,23,0,109,148
7,02,8,14,0,80,102
7,03,2,11,0,77,90
7,04,12,6,0,96,114
7,05,31,9,0,158,198
7,06,35,31,0,261,327
7,07,50,38,0,377,465
7,08,23,41,0,321,385
7,09,10,45,0,224,279
7,10,9,34,0,202,245
7,11,17,40,0,184,241
7,12,16,41,0,177,234
8,00,0,0,0,3,3
8,01,0,0,0,1,1
8,02,0,0,0,0,0
8,03,0,0,0,0,0
8,04,1,0,0,0,1
8,05,0,0,0,1,1
8,06,0,0,0,1,1
8,07,0,0,0,2,2
8,08,0,0,0,2,2
8,09,0,0,0,4,4
8,10,0,0,0,1,1
8,11,0,0,0,2,2
8,12,0,0,0,2,2
9,00,0,0,0,10,10
9,01,0,0,0,4,4
9,02,0,0,0,1,1
9,03,0,0,0,4,4
9,04,0,0,0,10,10
9,05,0,0,0,6,6
9,06,0,0,0,8,8
9,07,0,0,0,22,22
9,08,0,0,0,37,37
9,09,0,2,0,18,20
9,10,0,3,0,20,23
9,11,0,0,0,18,18
9,12,0,0,0,18,18
10,00,4,0,0,55,59
10,01,0,0,0,35,35
10,02,1,0,0,13,14
10,03,0,0,0,13,13
10,04,0,0,0,28,28
10,05,1,0,0,34,35
10,06,7,1,0,72,80
10,07,10,4,0,122,136
10,08,9,4,0,118,131
10,09,6,4,0,68,78
10,10,1,5,0,53,59
10,11,1,1,0,52,54
10,12,8,3,0,48,59
11,00,0,0,0,11,11
11,01,0,0,0,3,3
11,02,0,0,0,2,2
11,03,0,0,0,1,1
11,04,0,0,0,7,7
11,05,0,0,0,9,9
11,06,0,0,0,23,23
11,07,2,0,0,43,45
11,08,0,1,0,49,50
11,09,0,1,0,38,39
11,10,0,2,0,38,40
11,11,0,3,0,22,25
11,12,0,1,0,22,23
12,00,0,0,0,3,3
12,01,0,0,0,1,1
12,02,0,0,0,0,0
12,03,0,0,0,1,1
12,04,0,0,0,0,0
12,05,0,0,0,0,0
12,06,0,0,0,0,0
12,07,1,0,0,1,2
12,08,1,0,0,2,3
12,09,6,0,0,1,7
12,10,6,0,0,8,14
12,11,13,0,0,11,24
12,12,20,0,0,12,32
13,00,14,0,0,42,56
13,01,4,0,0,13,17
13,02,5,0,0,11,16
13,03,1,0,0,12,13
13,04,6,0,0,23,29
13,05,17,0,0,45,62
13,06,64,0,0,98,162
13,07,145,0,0,206,351
13,08,230,0,0,200,430
13,09,174,0,0,133,307
13,10,130,0,0,89,219
13,11,119,0,0,101,220
13,12,141,0,0,96,237
14,00,0,0,0,52,52
14,01,0,1,0,43,44
14,02,0,0,0,24,24
14,03,0,0,0,24,24
14,04,0,0,0,32,32
