p_id,p_hour,fcount
1,12,1
2,11,2
3,00,7
4,12,31
5,00,0
6,00,0
7,00,51
8,00,1
9,02,3
10,03,2
11,01,2
12,00,3
13,12,37
14,00,18
15,00,1
16,02,8
17,00,32
18,02,4
19,04,2
20,06,19
21,11,9
22,01,4
23,07,2
24,12,16
25,00,31
26,12,5
27,00,0
28,00,5
29,12,6
30,04,1
31,01,1
32,03,4
33,12,25
34,12,3
35,02,5
36,02,54
37,00,73
38,04,1
39,00,7
40,00,26
41,00,30
42,11,29
43,10,11
44,00,0
45,00,19
46,01,1
47,01,10
48,00,111
49,00,36
50,12,40
51,11,8
52,00,7
53,12,3
54,00,2
55,00,7
56,00,24
57,00,3
58,01,1
59,10,1
60,02,6
61,01,51
62,01,16
63,00,4
64,00,1
65,11,30
66,00,16
67,00,4
68,01,90
69,00,9
70,08,8
71,03,5
72,01,8
73,01,2
74,01,16
75,11,18
76,00,10
77,01,4
78,01,9
79,01,286
80,00,48
81,06,9
82,00,26
83,00,5
84,11,1
85,12,7
86,12,2
87,00,58
88,10,15
89,11,13
90,00,76
91,01,8
92,03,8
93,01,1
94,04,5
95,00,22
96,11,2
97,00,38
98,00,2
99,00,0
100,00,38
101,01,1
102,11,11
103,00,0
104,00,0
105,00,0
106,00,28
107,00,94
108,10,4
109,04,1
110,00,0
111,00,1
112,00,75
113,00,115
114,00,195
115,00,0
116,00,19
117,02,1
118,00,0
119,00,22
120,02,1
121,01,10
122,00,2
123,00,11
124,01,2
125,00,37
126,03,6
127,00,6
128,00,0
129,10,28
130,04,8
131,01,5
132,06,52
133,12,10
134,10,6
135,01,4
136,01,4
137,00,58
138,11,48
139,01,1
140,11,33
141,12,76
142,00,52
143,12,39
144,00,83
145,12,35
146,04,11
147,12,4
148,01,218
149,12,5
150,01,3
151,12,16
152,00,9
153,11,2
154,08,1
155,00,4
156,00,0
157,01,9
158,01,121
159,00,21
160,01,10
161,12,52
162,12,41
163,00,66
164,00,89
165,00,6
166,11,18
167,01,6
168,02,11
169,00,22
170,00,94
171,00,4
172,00,0
173,00,33
174,03,5
175,01,1
176,11,1
177,02,10
178,10,6
179,00,10
180,07,4
181,00,53
182,10,6
183,10,7
184,00,0
185,00,3
186,00,55
187,00,0
188,01,21
189,02,27
190,06,2
191,00,4
192,11,6
193,10,4
194,12,1
195,01,9
196,12,8
197,03,9
198,00,49
199,00,0
200,11,5
201,00,0
202,00,3
203,10,2
204,00,0
205,05,2
206,10,1
207,01,1
208,02,7
209,11,13
210,09,3
211,00,79
212,09,29
213,12,28
214,01,1
215,03,3
216,01,7
217,11,5
218,11,3
219,05,2
220,00,11
221,03,1
222,07,6
223,01,23
224,00,36
225,01,24
226,11,29
227,03,2
228,02,14
229,01,42
230,00,106
231,00,141
232,00,30
233,11,45
234,00,125
235,00,48
236,12,43
237,12,55
238,00,35
239,11,53
240,00,2
241,00,6
242,03,6
243,01,15
244,01,17
245,00,0
246,00,139
247,00,12
248,10,13
249,00,211
250,00,12
251,05,1
252,01,4
253,04,5
254,00,7
255,00,115
256,00,74
257,10,10
258,01,8
259,07,4
260,00,13
261,11,28
262,11,34
263,11,44
