p_id,p_hour,ycount
1,05,1
2,00,0
3,00,1
4,07,33
5,00,0
6,00,0
7,07,36
8,00,1
9,00,0
10,07,15
11,07,1
12,12,14
13,08,278
14,10,2
15,08,1
16,01,1
17,00,3
18,02,1
19,08,1
20,05,1
21,07,3
22,08,2
23,00,0
24,07,79
25,07,21
26,08,2
27,00,0
28,06,3
29,10,2
30,00,0
31,00,0
32,05,1
33,08,50
34,11,1
35,10,5
36,02,2
37,01,6
38,05,1
39,09,3
40,08,29
41,07,99
42,07,66
43,12,352
44,00,0
45,01,40
46,00,0
47,09,3
48,07,637
49,08,7
50,08,200
51,06,2
52,08,45
53,10,1
54,06,4
55,09,1
56,08,1
57,01,1
58,07,1
59,06,1
60,08,1
61,12,5
62,10,2
63,09,2
64,00,0
65,07,24
66,08,16
67,07,1
68,08,371
69,09,2
70,12,5
71,05,2
72,12,2
73,12,1
74,07,111
75,07,171
76,07,4
77,09,3
78,01,1
79,00,371
80,02,9
81,06,1
82,02,9
83,07,4
84,00,0
85,07,2
86,06,1
87,11,139
88,12,75
89,07,5
90,07,281
91,11,3
92,06,2
93,08,4
94,01,2
95,07,7
96,00,0
97,00,16
98,07,1
99,00,0
100,07,407
101,08,1
102,04,1
103,00,0
104,00,0
105,00,0
106,00,4
107,07,426
108,08,2
109,00,0
110,00,0
111,00,0
112,00,12
113,09,276
114,00,211
115,00,0
116,07,34
117,00,0
118,00,0
119,00,3
120,04,1
121,01,1
122,08,1
123,10,4
124,10,1
125,12,115
126,12,1
127,07,2
128,08,1
129,05,12
130,00,4
131,00,1
132,00,387
133,07,3
134,07,2
135,01,1
136,09,2
137,08,242
138,11,665
139,05,1
140,08,416
141,08,550
142,12,495
143,08,295
144,00,159
145,00,18
146,00,27
147,02,2
148,00,252
149,06,2
150,11,1
151,08,193
152,07,24
153,05,1
154,00,0
155,12,2
156,00,0
157,11,2
158,08,175
159,06,2
160,05,1
161,12,820
162,09,684
163,12,538
164,11,405
165,12,5
166,12,111
167,05,1
168,06,5
169,00,1
170,08,708
171,07,2
172,00,0
173,00,1
174,05,1
175,07,1
176,00,0
177,00,1
178,05,1
179,08,20
180,08,2
181,00,20
182,06,2
183,09,1
184,00,1
185,08,2
186,07,746
187,00,0
188,09,5
189,00,4
190,01,1
191,10,1
192,00,0
193,07,19
194,12,2
195,10,2
196,00,3
197,07,3
198,08,1
199,00,0
200,12,1
201,00,0
202,06,2
203,06,1
204,00,0
205,08,1
206,00,0
207,07,1
208,07,2
209,12,26
210,06,1
211,12,125
212,01,1
213,07,3
214,00,0
215,10,4
216,08,5
217,00,3
218,07,2
219,12,3
220,09,2
221,00,0
222,07,1
223,06,12
224,07,69
225,00,3
226,08,47
227,11,3
228,07,3
229,08,458
230,00,572
231,12,345
232,08,28
233,08,275
234,12,497
235,01,1
236,08,946
237,12,910
238,08,501
239,08,481
240,00,0
241,03,1
242,07,1
243,07,5
244,07,34
245,00,0
246,11,306
247,10,5
248,06,1
249,00,276
250,06,3
251,00,0
252,09,1
253,00,0
254,09,3
255,00,19
256,00,11
257,07,2
258,06,1
259,06,3
260,06,24
261,12,116
262,08,352
263,08,380
