p_id,p_hour,ycount
1,00,0
2,00,0
3,12,1
4,08,40
5,00,0
6,00,0
7,07,29
8,07,1
9,12,2
10,12,7
11,00,0
12,12,18
13,08,237
14,06,1
15,07,1
16,11,1
17,03,3
18,00,1
19,02,1
20,10,3
21,11,2
22,12,3
23,00,0
24,08,64
25,12,13
26,12,2
27,00,0
28,08,3
29,07,1
30,00,0
31,00,0
32,09,2
33,08,43
34,10,1
35,06,2
36,00,4
37,01,2
38,01,1
39,08,3
40,08,26
41,08,88
42,08,34
43,09,253
44,00,0
45,10,38
46,00,0
47,03,2
48,07,505
49,08,7
50,08,212
51,08,2
52,07,27
53,00,0
54,06,2
55,00,0
56,07,1
57,00,0
58,00,0
59,00,0
60,04,1
61,08,4
62,06,1
63,10,1
64,10,1
65,07,27
66,08,13
67,07,1
68,09,303
69,07,4
70,12,7
71,08,2
72,12,2
73,00,0
74,08,80
75,08,146
76,06,3
77,01,1
78,05,1
79,00,312
80,00,14
81,07,1
82,04,7
83,05,3
84,00,0
85,03,1
86,00,0
87,08,136
88,11,70
89,07,3
90,09,249
91,09,3
92,09,1
93,00,4
94,11,1
95,07,6
96,00,0
97,00,8
98,06,1
99,00,0
100,07,432
101,10,1
102,01,1
103,00,0
104,00,0
105,00,0
106,00,4
107,08,430
108,08,2
109,00,0
110,00,0
111,08,1
112,00,16
113,08,266
114,00,205
115,00,0
116,08,35
117,11,1
118,00,0
119,07,3
120,10,1
121,10,2
122,11,1
123,06,2
124,09,2
125,12,115
126,09,2
127,00,3
128,07,2
129,06,10
130,10,5
131,00,1
132,00,327
133,10,6
134,06,1
135,09,2
136,06,1
137,08,251
138,09,541
139,04,1
140,08,475
141,08,491
142,12,465
143,07,213
144,12,102
145,01,10
146,08,14
147,06,1
148,00,159
149,09,1
150,00,0
151,08,185
152,08,15
153,10,1
154,00,0
155,06,2
156,08,1
157,09,4
158,08,141
159,12,2
160,05,1
161,12,746
162,11,654
163,12,415
164,11,371
165,03,1
166,08,102
167,08,2
168,12,5
169,05,1
170,08,643
171,08,1
172,00,0
173,00,1
174,11,2
175,08,1
176,00,0
177,01,1
178,08,1
179,07,13
180,00,0
181,00,18
182,07,2
183,00,0
184,00,0
185,06,1
186,07,683
187,00,0
188,06,6
189,02,3
190,12,2
191,06,2
192,11,1
193,07,16
194,06,2
195,01,1
196,08,3
197,07,3
198,00,0
199,00,0
200,09,1
201,00,0
202,11,1
203,06,1
204,00,0
205,06,1
206,00,0
207,01,1
208,05,1
209,09,30
210,05,1
211,12,87
212,09,3
213,07,1
214,00,0
215,06,3
216,06,5
217,08,2
218,09,4
219,00,2
220,00,1
221,00,0
222,10,2
223,06,11
224,06,52
225,06,2
226,08,38
227,07,2
228,00,2
229,08,425
230,10,398
231,12,246
232,00,15
233,08,282
234,12,463
235,06,2
236,08,778
237,12,802
238,09,329
239,12,408
240,00,0
241,11,1
242,10,2
243,00,2
244,10,18
245,00,0
246,09,207
247,08,4
248,00,0
249,00,247
250,05,1
251,00,0
252,11,1
253,00,0
254,05,2
255,00,29
256,00,14
257,07,2
258,11,1
259,05,1
260,07,14
261,12,101
262,08,314
263,08,299
