p_id,p_hour,sum
1,00,0
2,00,0
3,00,1
4,09,69
5,00,0
6,00,0
7,00,130
8,07,2
9,00,0
10,12,3
11,02,1
12,11,13
13,08,415
14,07,3
15,00,0
16,00,0
17,00,59
18,11,10
19,08,1
20,07,6
21,03,1
22,02,1
23,00,0
24,08,119
25,00,67
26,00,1
27,00,0
28,08,4
29,10,3
30,00,0
31,05,1
32,08,2
33,08,132
34,09,8
35,07,4
36,00,34
37,00,55
38,00,0
39,01,1
40,08,70
41,09,204
42,08,156
43,12,524
44,00,0
45,12,61
46,00,0
47,11,7
48,08,805
49,09,63
50,08,306
51,00,3
52,08,78
53,09,3
54,08,7
55,08,4
56,09,8
57,00,0
58,00,0
59,00,0
60,09,7
61,09,43
62,09,7
63,09,2
64,04,1
65,08,70
66,08,68
67,02,1
68,09,645
69,12,30
70,06,10
71,08,3
72,08,2
73,11,1
74,08,267
75,08,308
76,00,4
77,01,2
78,08,11
79,00,601
80,00,93
81,07,1
82,00,177
83,00,73
84,00,0
85,08,6
86,00,0
87,08,193
88,12,76
89,01,10
90,10,483
91,04,2
92,00,29
93,09,3
94,11,7
95,00,101
96,00,1
97,09,70
98,10,1
99,00,0
100,07,519
101,00,0
102,01,1
103,00,0
104,00,0
105,00,0
106,08,12
107,09,674
108,08,1
109,00,0
110,00,0
111,00,0
112,00,60
113,09,533
114,00,339
115,00,0
116,08,84
117,00,0
118,04,1
119,00,6
120,02,1
121,12,8
122,08,1
123,06,1
124,07,2
125,12,186
126,10,5
127,09,19
128,00,1
129,00,110
130,00,35
131,09,1
132,00,316
133,01,4
134,12,18
135,10,3
136,08,6
137,08,406
138,10,624
139,03,1
140,08,749
141,08,757
142,12,682
143,09,344
144,09,178
145,09,84
146,12,32
147,08,6
148,00,408
149,06,2
150,08,1
151,08,260
152,08,49
153,09,4
154,12,1
155,00,1
156,08,2
157,08,3
158,09,364
159,12,29
160,04,1
161,12,1173
162,11,874
163,12,778
164,12,615
165,00,3
166,08,232
167,11,13
168,11,19
169,09,12
170,08,1074
171,11,2
172,00,0
173,10,18
174,12,11
175,00,0
176,05,1
177,10,5
178,10,1
179,07,41
180,03,1
181,08,94
182,08,14
183,09,2
184,07,1
185,11,8
186,08,919
187,00,0
188,07,22
189,00,26
190,12,4
191,01,1
192,12,5
193,00,17
194,06,3
195,10,7
196,00,29
197,08,3
198,02,3
199,00,0
200,05,1
201,00,0
202,07,3
203,01,1
204,00,0
205,01,2
206,02,1
207,08,1
208,11,2
209,08,44
210,09,14
211,12,187
212,10,9
213,10,5
214,00,0
215,08,2
216,00,3
217,00,8
218,07,1
219,06,2
220,08,5
221,00,0
222,07,1
223,08,68
224,07,120
225,00,31
226,08,83
227,09,4
228,01,6
229,08,615
230,12,762
231,08,490
232,01,36
233,08,414
234,12,757
235,07,6
236,08,1174
237,12,1131
238,08,549
239,12,632
240,08,1
241,08,7
242,11,11
243,08,34
244,11,87
245,00,0
246,09,377
247,11,26
248,10,6
249,09,396
250,01,5
251,00,0
252,07,1
253,00,0
254,09,4
255,00,351
256,00,127
257,07,4
258,00,1
259,00,0
260,07,58
261,12,142
262,07,559
263,08,559
