p_id,ycount,gcount,hfcount,fcount,sum
1,0,0,0,22,22
2,0,0,0,0,0
3,1,14,0,304,319
4,270,0,0,1127,1397
5,0,0,0,43,43
6,0,0,0,54,54
7,235,422,0,1739,2396
8,1,0,0,10,11
9,0,0,0,158,158
10,19,5,0,597,621
11,13,5,0,225,243
12,27,0,0,27,54
13,1264,2,0,1311,2577
14,4,20,0,958,982
15,0,1,0,146,147
16,0,2,0,339,341
17,20,78,0,1640,1738
18,1,27,0,613,641
19,1,3,0,137,141
20,0,8,0,404,412
21,2,16,0,509,527
22,0,15,0,640,655
23,0,0,0,144,144
24,352,35,0,373,760
25,101,152,0,961,1214
26,4,17,0,976,997
27,0,0,0,2,2
28,6,18,0,326,350
29,2,7,0,333,342
30,0,0,0,1,1
31,0,0,0,80,80
32,0,9,0,380,389
33,138,320,0,936,1394
34,2,1,0,144,147
35,4,32,0,1049,1085
36,4,24,0,1303,1331
37,18,22,0,1767,1807
38,1,1,0,137,139
39,3,32,0,1598,1633
40,95,77,0,480,652
41,417,550,0,1222,2189
42,212,382,0,1677,2271
43,1717,116,0,647,2480
44,0,0,0,41,41
45,194,0,0,436,630
46,0,0,0,14,14
47,1,15,0,507,523
48,3761,0,0,2965,6726
49,20,132,0,1348,1500
50,1109,0,0,1385,2494
51,1,12,0,485,498
52,114,119,0,230,463
53,0,4,0,242,246
54,6,2,0,168,176
55,2,34,0,429,465
56,1,24,0,577,602
57,0,2,0,20,22
58,0,0,0,52,52
59,0,1,0,32,33
60,0,3,0,312,315
61,15,105,0,2843,2963
62,1,28,0,817,846
63,2,7,0,539,548
64,0,1,0,95,96
65,136,150,0,808,1094
66,52,188,0,671,911
67,1,6,0,325,332
68,2686,0,0,2241,4927
69,7,38,0,943,988
70,16,10,0,475,501
71,4,25,0,890,919
72,1,26,0,1092,1119
73,0,0,0,252,252
74,450,756,0,1337,2543
75,927,685,0,1330,2942
76,6,44,0,1759,1809
77,3,14,0,544,561
78,1,16,0,594,611
79,2443,0,0,3214,5657
80,28,35,0,1231,1294
81,2,11,0,474,487
82,41,287,0,947,1275
83,14,26,0,334,374
84,0,0,0,41,41
85,4,15,0,570,589
86,1,0,0,192,193
87,863,0,0,1231,2094
88,403,0,0,378,781
89,10,40,0,1512,1562
90,2055,0,0,1663,3718
91,2,30,0,1025,1057
92,5,68,0,799,872
93,10,3,0,46,59
94,0,10,0,230,240
95,30,197,0,936,1163
96,1,0,0,39,40
97,61,192,0,1168,1421
98,1,1,0,192,194
99,0,0,0,3,3
100,3132,3,0,1277,4412
101,1,2,0,170,173
102,4,6,0,401,411
103,0,0,0,0,0
104,0,0,0,0,0
105,0,0,0,0,0
106,18,17,0,277,312
107,2834,1,0,2190,5025
108,0,11,0,269,280
109,0,0,0,78,78
110,0,0,0,1,1
111,0,0,0,13,13
112,15,44,0,1478,1537
113,1792,1,0,1383,3176
114,1025,0,0,1107,2132
115,0,0,0,111,111
116,153,212,0,877,1242
117,0,1,0,138,139
118,0,0,0,90,90
119,9,9,0,576,594
120,0,2,0,80,82
121,0,13,0,437,450
122,0,4,0,172,176
123,1,20,0,460,481
124,2,7,0,201,210
125,697,0,0,794,1491
126,0,10,0,381,391
127,11,49,0,488,548
128,0,1,0,32,33
129,78,205,0,1368,1651
130,6,108,0,718,832
131,3,8,0,240,251
132,1626,0,0,2199,3825
133,14,7,0,413,434
134,3,70,0,382,455
135,3,9,0,476,488
136,2,11,0,363,376
137,1569,1,0,1711,3281
138,2676,0,0,1609,4285
139,0,2,0,241,243
140,2684,0,0,1950,4634
141,3272,0,0,2079,5351
142,3023,0,0,1734,4757
143,1640,0,0,1958,3598
144,668,0,0,1214,1882
145,56,184,0,903,1143
146,109,34,0,336,479
147,0,4,0,360,364
148,922,0,0,1870,2792
149,0,8,0,435,443
150,0,4,0,259,263
151,1132,0,0,1000,2132
152,98,104,0,445,647
153,0,2,0,73,75
154,0,0,0,9,9
155,1,21,0,605,627
156,0,0,0,169,169
157,2,7,0,488,497
158,1077,0,0,1369,2446
159,5,32,0,615,652
160,0,3,0,393,396
161,4178,0,0,2063,6241
162,4065,1,0,1526,5592
163,2522,0,0,1239,3761
164,2563,1,0,1833,4397
165,2,15,0,681,698
166,616,359,0,933,1908
167,0,16,0,632,648
168,12,32,0,694,738
169,0,29,0,753,782
170,4262,2,0,2220,6484
171,1,3,0,367,371
172,0,0,0,48,48
173,3,10,0,394,407
174,4,28,0,598,630
175,1,3,0,152,156
176,0,0,0,46,46
177,0,21,0,838,859
178,1,11,0,277,289
179,97,74,0,582,753
180,0,2,0,225,227
181,64,201,0,1831,2096
182,17,35,0,383,435
183,0,5,0,183,188
184,0,2,0,18,20
185,1,10,0,431,442
186,4803,1,0,1078,5882
187,0,0,0,97,97
188,14,63,0,1488,1565
189,13,33,0,578,624
190,3,0,0,133,136
191,2,5,0,387,394
192,3,9,0,254,266
193,59,33,0,213,305
194,2,0,0,8,10
195,2,7,0,269,278
196,8,57,0,336,401
197,6,11,0,641,658
198,0,4,0,1102,1106
199,0,0,0,0,0
200,1,5,0,326,332
201,0,0,0,27,27
202,5,1,0,84,90
203,1,3,0,247,251
204,0,0,0,28,28
205,1,7,0,582,590
206,0,0,0,339,339
207,2,0,0,0,2
208,2,10,0,433,445
209,187,0,0,381,568
210,0,32,0,617,649
211,614,0,0,999,1613
212,0,14,0,363,377
213,1,22,0,777,800
214,0,0,0,90,90
215,6,12,0,501,519
216,8,6,0,881,895
217,6,7,0,310,323
218,4,8,0,309,321
219,6,1,0,275,282
220,2,14,0,548,564
221,0,0,0,183,183
222,5,12,0,252,269
223,75,177,0,931,1183
224,442,0,0,1001,1443
225,7,35,0,1743,1785
226,236,91,0,1059,1386
227,1,8,0,423,432
228,6,9,0,598,613
229,2657,0,0,1710,4367
230,3119,0,0,1714,4833
231,2004,0,0,2554,4558
232,132,0,0,1257,1389
233,1653,0,0,1551,3204
234,3139,0,0,2274,5413
235,1,11,0,784,796
236,5441,42,0,2226,7709
237,5325,2,0,2018,7345
238,2625,0,0,2211,4836
239,2884,0,0,1995,4879
240,0,1,0,148,149
241,2,14,0,594,610
242,2,40,0,580,622
243,19,108,0,976,1103
244,129,306,0,1445,1880
245,0,0,0,128,128
246,1543,1,0,2186,3730
247,13,37,0,632,682
248,1,9,0,421,431
249,2001,0,0,2017,4018
250,1,18,0,355,374
251,0,0,0,80,80
252,1,4,0,268,273
253,0,0,0,4,4
254,2,11,0,760,773
255,63,124,0,1523,1710
256,37,56,0,1305,1398
257,5,11,0,327,343
258,1,5,0,491,497
259,1,7,0,487,495
260,78,144,0,609,831
261,517,0,0,583,1100
262,2075,0,0,1773,3848
263,2305,13,0,1820,4138
