p_id,p_hour,sum
1,06,1
2,00,0
3,01,2
4,00,157
5,00,0
6,00,0
7,00,275
8,02,1
9,00,0
10,08,4
11,05,1
12,12,30
13,12,205
14,02,9
15,00,0
16,02,4
17,00,145
18,01,8
19,04,1
20,01,8
21,00,1
22,00,3
23,08,1
24,11,55
25,00,153
26,00,2
27,05,1
28,00,7
29,01,1
30,00,0
31,00,5
32,00,1
33,00,98
34,00,9
35,04,7
36,01,130
37,02,133
38,00,0
39,01,5
40,00,58
41,00,236
42,01,142
43,12,260
44,00,0
45,00,57
46,02,1
47,01,9
48,00,815
49,01,169
50,02,318
51,01,2
52,00,32
53,01,1
54,00,7
55,00,16
56,04,18
57,00,0
58,00,0
59,00,1
60,01,2
61,00,138
62,00,17
63,01,3
64,00,0
65,00,157
66,00,55
67,00,1
68,01,675
69,00,21
70,02,13
71,00,9
72,04,8
73,11,1
74,10,184
75,11,187
76,04,11
77,00,3
78,02,5
79,01,1600
80,03,231
81,01,2
82,04,146
83,01,35
84,00,0
85,02,12
86,02,1
87,00,168
88,12,73
89,00,21
90,00,406
91,01,7
92,02,32
93,00,37
94,01,7
95,00,75
96,06,1
97,00,279
98,00,1
99,00,0
100,00,322
101,00,0
102,03,5
103,00,0
104,00,0
105,00,0
106,01,53
107,00,532
108,00,2
109,00,0
110,00,0
111,02,2
112,01,209
113,00,342
114,01,764
115,12,1
116,00,65
117,01,4
118,00,0
119,04,9
120,03,3
121,06,2
122,08,1
123,03,4
124,10,1
125,00,119
126,01,4
127,04,36
128,00,1
129,04,221
130,00,38
131,01,1
132,12,414
133,01,5
134,00,18
135,00,5
136,01,6
137,00,305
138,12,531
139,03,1
140,11,252
141,12,392
142,12,432
143,11,216
144,00,362
145,00,119
146,00,52
147,00,6
148,02,1260
149,01,1
150,04,6
151,12,166
152,00,43
153,02,2
154,00,0
155,00,3
156,00,0
157,00,6
158,02,724
159,00,18
160,03,6
161,12,613
162,11,505
163,11,376
164,01,594
165,03,4
166,10,108
167,00,5
168,01,31
169,00,8
170,12,654
171,02,2
172,00,0
173,02,47
174,00,8
175,00,0
176,00,0
177,00,17
178,04,1
179,01,56
180,03,2
181,00,263
182,10,9
183,00,2
184,01,1
185,01,4
186,11,591
187,04,1
188,00,27
189,00,68
190,00,14
191,01,1
192,11,3
193,00,13
194,09,2
195,00,22
196,11,20
197,00,4
198,01,13
199,00,0
200,00,3
201,00,0
202,00,6
203,01,1
204,00,0
205,00,1
206,02,1
207,04,1
208,03,5
209,00,47
210,00,8
211,00,222
212,00,8
213,11,3
214,00,0
215,02,4
216,00,4
217,00,16
218,00,1
219,04,5
220,01,5
221,09,1
222,01,1
223,01,93
224,11,100
225,02,57
226,02,94
227,00,4
228,00,33
229,00,287
230,00,664
231,00,374
232,01,110
233,10,259
234,00,622
235,05,5
236,12,435
237,12,449
238,11,305
239,12,474
240,01,1
241,06,5
242,01,9
243,01,34
244,01,54
245,00,0
246,00,352
247,01,31
248,03,4
249,00,923
250,01,5
251,00,0
252,00,0
253,01,8
254,00,3
255,02,664
256,02,431
257,01,11
258,01,4
259,00,3
260,01,128
261,12,162
262,11,214
263,12,334
