p_id,p_hour,ycount
1,00,0
2,00,0
3,00,0
4,08,36
5,11,1
6,00,0
7,07,38
8,00,0
9,08,1
10,08,9
11,00,0
12,12,18
13,08,242
14,09,3
15,08,1
16,10,1
17,00,5
18,11,2
19,08,2
20,08,1
21,07,3
22,09,1
23,00,0
24,08,75
25,06,24
26,10,3
27,00,0
28,07,4
29,08,1
30,00,0
31,00,0
32,06,3
33,08,50
34,08,2
35,07,2
36,02,3
37,02,4
38,12,1
39,00,2
40,07,29
41,07,92
42,07,49
43,10,302
44,00,0
45,09,50
46,00,0
47,09,2
48,06,463
49,08,6
50,08,155
51,09,3
52,08,40
53,08,1
54,06,4
55,04,1
56,08,4
57,00,0
58,10,1
59,00,0
60,00,0
61,07,5
62,10,5
63,10,2
64,11,1
65,07,34
66,07,17
67,09,1
68,09,357
69,07,3
70,08,4
71,09,3
72,07,3
73,08,1
74,07,104
75,07,182
76,07,5
77,07,2
78,08,1
79,00,512
80,00,10
81,07,2
82,04,5
83,08,3
84,00,0
85,07,2
86,10,1
87,08,153
88,11,63
89,08,5
90,09,274
91,10,3
92,08,3
93,00,5
94,06,1
95,07,8
96,00,0
97,06,17
98,00,0
99,00,0
100,06,417
101,07,1
102,06,1
103,00,0
104,00,0
105,00,0
106,00,4
107,07,371
108,10,2
109,00,0
110,00,0
111,00,0
112,01,8
113,09,272
114,00,346
115,00,0
116,07,36
117,06,1
118,00,0
119,06,1
120,07,1
121,07,2
122,07,1
123,12,3
124,06,2
125,12,92
126,08,2
127,07,3
128,00,0
129,07,10
130,07,3
131,08,3
132,00,484
133,03,1
134,10,3
135,05,2
136,00,1
137,07,242
138,11,514
139,05,2
140,08,476
141,08,470
142,08,476
143,08,256
144,00,205
145,00,11
146,08,23
147,06,2
148,00,401
149,00,1
150,07,1
151,08,197
152,07,27
153,11,2
154,00,0
155,06,1
156,00,0
157,00,2
158,00,211
159,11,2
160,06,1
161,11,584
162,09,679
163,11,427
164,11,374
165,05,1
166,12,108
167,05,2
168,09,8
169,06,1
170,08,668
171,06,1
172,09,1
173,00,2
174,12,2
175,08,1
176,00,0
177,07,2
178,07,1
179,07,21
180,07,1
181,09,20
182,09,3
183,11,1
184,08,1
185,10,2
186,06,772
187,00,0
188,09,6
189,10,5
190,00,1
191,09,2
192,00,0
193,07,16
194,06,1
195,04,1
196,06,3
197,09,3
198,09,2
199,00,0
200,08,4
201,00,0
202,11,2
203,06,2
204,00,0
205,08,4
206,00,0
207,11,1
208,07,1
209,08,39
210,06,1
211,00,140
212,10,2
213,08,3
214,00,0
215,09,4
216,05,4
217,00,5
218,06,3
219,00,3
220,06,1
221,05,1
222,08,2
223,07,15
224,10,50
225,08,4
226,07,57
227,07,2
228,00,3
229,08,468
230,00,441
231,08,327
232,08,26
233,08,292
234,12,442
235,08,2
236,08,878
237,09,1037
238,08,436
239,12,413
240,00,0
241,03,1
242,11,2
243,08,5
244,08,32
245,00,0
246,09,222
247,09,6
248,04,4
249,00,374
250,05,2
251,02,1
252,04,1
253,09,1
254,07,3
255,00,22
256,00,25
257,00,1
258,08,2
259,03,2
260,06,23
261,12,102
262,07,302
263,07,316
