p_id,p_hour,sum
1,00,0
2,00,0
3,02,1
4,09,63
5,00,0
6,00,0
7,08,130
8,08,2
9,00,0
10,01,3
11,03,1
12,12,12
13,08,432
14,08,3
15,00,0
16,00,0
17,10,30
18,08,15
19,00,1
20,10,5
21,07,1
22,05,1
23,00,0
24,08,105
25,08,71
26,11,4
27,00,0
28,12,6
29,09,4
30,00,0
31,11,3
32,10,3
33,08,129
34,12,6
35,07,5
36,00,22
37,00,34
38,00,0
39,08,3
40,08,82
41,07,250
42,08,169
43,08,403
44,00,0
45,12,44
46,00,0
47,08,7
48,07,834
49,09,75
50,10,379
51,01,1
52,08,81
53,12,3
54,07,12
55,11,5
56,06,8
57,00,0
58,00,0
59,05,1
60,08,4
61,07,41
62,07,13
63,12,2
64,00,0
65,08,76
66,08,92
67,00,1
68,09,577
69,12,18
70,08,8
71,12,3
72,11,2
73,08,1
74,08,275
75,07,330
76,00,2
77,11,2
78,09,11
79,00,468
80,00,47
81,07,1
82,00,86
83,00,17
84,00,0
85,10,4
86,00,0
87,08,204
88,12,81
89,08,15
90,09,463
91,02,2
92,00,24
93,08,4
94,09,6
95,00,45
96,00,0
97,09,80
98,00,0
99,00,0
100,09,527
101,00,0
102,00,1
103,00,0
104,00,0
105,00,0
106,09,15
107,08,586
108,12,1
109,00,0
110,00,0
111,00,0
112,00,66
113,08,455
114,00,223
115,00,0
116,08,116
117,00,0
118,00,0
119,07,9
120,12,2
121,12,6
122,09,1
123,03,1
124,02,1
125,11,169
126,08,6
127,08,15
128,04,1
129,04,98
130,09,28
131,06,1
132,00,445
133,03,4
134,11,17
135,10,3
136,10,4
137,07,346
138,10,794
139,10,1
140,08,780
141,07,744
142,08,647
143,07,311
144,09,150
145,08,77
146,10,28
147,08,7
148,00,253
149,07,1
150,01,1
151,07,285
152,09,42
153,08,5
154,00,0
155,12,1
156,07,2
157,08,3
158,08,298
159,12,19
160,08,2
161,12,955
162,09,839
163,12,695
164,12,551
165,08,2
166,08,236
167,08,11
168,00,13
169,09,10
170,08,984
171,09,1
172,00,0
173,08,14
174,11,11
175,12,1
176,00,0
177,08,5
178,06,1
179,07,38
180,00,1
181,08,106
182,07,19
183,09,2
184,09,3
185,11,4
186,07,1076
187,00,0
188,08,19
189,08,26
190,11,4
191,12,1
192,10,5
193,10,17
194,01,1
195,09,6
196,10,19
197,09,4
198,00,2
199,00,0
200,09,2
201,00,0
202,07,5
203,00,0
204,00,0
205,03,1
206,07,1
207,00,1
208,00,1
209,10,39
210,08,17
211,11,216
212,08,6
213,08,4
214,00,0
215,08,4
216,06,2
217,00,15
218,08,1
219,08,4
220,08,13
221,00,0
222,07,1
223,08,81
224,07,110
225,07,19
226,07,95
227,01,1
228,07,11
229,08,703
230,11,655
231,08,495
232,08,50
233,08,415
234,12,635
235,11,8
236,08,1201
237,12,1172
238,08,520
239,12,637
240,06,1
241,08,6
242,10,12
243,08,40
244,08,95
245,00,0
246,12,416
247,08,28
248,07,3
249,09,427
250,09,6
251,00,0
252,00,0
253,00,0
254,00,2
255,00,224
256,00,96
257,08,7
258,07,2
259,00,0
260,08,55
261,12,118
262,08,439
263,07,472
