p_id,ycount,gcount,hfcount,fcount,sum
1,0,0,0,0,0
2,0,0,0,0,0
3,0,4,0,0,4
4,417,0,0,0,417
5,0,0,0,0,0
6,0,0,0,0,0
7,321,662,0,0,983
8,3,2,0,0,5
9,0,2,0,0,2
10,7,3,0,0,10
11,1,0,0,0,1
12,39,0,0,0,39
13,1626,0,0,0,1626
14,10,11,0,0,21
15,0,0,0,0,0
16,3,2,0,0,5
17,45,208,0,0,253
18,1,31,0,0,32
19,0,0,0,0,0
20,0,12,0,0,12
21,1,0,0,0,1
22,3,1,0,0,4
23,0,1,0,0,1
24,464,58,0,0,522
25,143,277,0,0,420
26,0,1,0,0,1
27,0,0,0,0,0
28,12,11,0,0,23
29,1,7,0,0,8
30,0,0,0,0,0
31,0,1,0,0,1
32,0,5,0,0,5
33,235,349,0,0,584
34,6,12,0,0,18
35,2,14,0,0,16
36,38,62,0,0,100
37,70,83,0,0,153
38,0,0,0,0,0
39,2,6,0,0,8
40,130,159,0,0,289
41,398,771,0,0,1169
42,216,594,0,0,810
43,1679,166,0,0,1845
44,0,0,0,0,0
45,280,0,0,0,280
46,0,1,0,0,1
47,3,20,0,0,23
48,4746,0,0,0,4746
49,53,320,0,0,373
50,1471,0,0,0,1471
51,0,2,0,0,2
52,141,156,0,0,297
53,4,2,0,0,6
54,10,21,0,0,31
55,0,12,0,0,12
56,8,30,0,0,38
57,0,0,0,0,0
58,0,0,0,0,0
59,0,2,0,0,2
60,1,10,0,0,11
61,29,252,0,0,281
62,10,48,0,0,58
63,1,0,0,0,1
64,0,0,0,0,0
65,210,249,0,0,459
66,74,288,0,0,362
67,0,1,0,0,1
68,3993,0,0,0,3993
69,3,78,0,0,81
70,28,29,0,0,57
71,1,8,0,0,9
72,6,17,0,0,23
73,0,0,0,0,0
74,437,885,0,0,1322
75,859,812,0,0,1671
76,6,23,0,0,29
77,1,6,0,0,7
78,0,29,0,0,29
79,3806,0,0,0,3806
80,149,199,0,0,348
81,0,2,0,0,2
82,63,518,0,0,581
83,36,95,0,0,131
84,0,0,0,0,0
85,4,23,0,0,27
86,0,0,0,0,0
87,1164,0,0,0,1164
88,445,0,0,0,445
89,13,52,0,0,65
90,3033,0,0,0,3033
91,5,9,0,0,14
92,8,147,0,0,155
93,13,11,0,0,24
94,2,17,0,0,19
95,31,295,0,0,326
96,0,0,0,0,0
97,104,384,0,0,488
98,0,1,0,0,1
99,0,0,0,0,0
100,3393,0,0,0,3393
101,0,0,0,0,0
102,3,3,0,0,6
103,0,0,0,0,0
104,0,0,0,0,0
105,0,0,0,0,0
106,20,44,0,0,64
107,3527,0,0,0,3527
108,2,2,0,0,4
109,0,0,0,0,0
110,0,0,0,0,0
111,2,1,0,0,3
112,86,277,0,0,363
113,2472,0,0,0,2472
114,1650,0,0,0,1650
115,0,0,0,0,0
116,158,331,0,0,489
117,0,1,0,0,1
118,0,0,0,0,0
119,9,32,0,0,41
120,0,2,0,0,2
121,1,16,0,0,17
122,0,0,0,0,0
123,0,0,0,0,0
124,1,1,0,0,2
125,884,0,0,0,884
126,1,7,0,0,8
127,6,63,0,0,69
128,0,4,0,0,4
129,142,536,0,0,678
130,10,149,0,0,159
131,2,4,0,0,6
132,2608,1,0,0,2609
133,6,10,0,0,16
134,6,113,0,0,119
135,1,3,0,0,4
136,2,28,0,0,30
137,1765,0,0,0,1765
138,3699,3,0,0,3702
139,0,1,0,0,1
140,3279,0,0,0,3279
141,3680,0,0,0,3680
142,3770,0,0,0,3770
143,1787,0,0,0,1787
144,1191,0,0,0,1191
145,142,276,0,0,418
146,141,84,0,0,225
147,1,9,0,0,10
148,1543,0,0,0,1543
149,0,3,0,0,3
150,1,1,0,0,2
151,1272,0,0,0,1272
152,109,130,0,0,239
153,0,9,0,0,9
154,0,0,0,0,0
155,1,1,0,0,2
156,0,3,0,0,3
157,5,8,0,0,13
158,2201,0,0,0,2201
159,12,81,0,0,93
160,1,1,0,0,2
161,4983,0,0,0,4983
162,4919,0,0,0,4919
163,3151,0,0,0,3151
164,3402,0,0,0,3402
165,1,1,0,0,2
166,582,561,0,0,1143
167,3,38,0,0,41
168,26,65,0,0,91
169,1,33,0,0,34
170,5101,0,0,0,5101
171,0,2,0,0,2
172,0,0,0,0,0
173,7,94,0,0,101
174,1,26,0,0,27
175,0,0,0,0,0
176,0,0,0,0,0
177,3,26,0,0,29
178,0,0,0,0,0
179,131,88,0,0,219
180,1,2,0,0,3
181,158,373,0,0,531
182,3,36,0,0,39
183,0,7,0,0,7
184,0,3,0,0,3
185,0,14,0,0,14
186,5762,0,0,0,5762
187,0,0,0,0,0
188,24,75,0,0,99
189,33,60,0,0,93
190,4,13,0,0,17
191,0,0,0,0,0
192,2,9,0,0,11
193,52,30,0,0,82
194,5,0,0,0,5
195,4,20,0,0,24
196,15,82,0,0,97
197,2,15,0,0,17
198,3,5,0,0,8
199,0,0,0,0,0
200,0,1,0,0,1
201,0,0,0,0,0
202,5,1,0,0,6
203,14,0,0,0,14
204,0,0,0,0,0
205,0,1,0,0,1
206,0,0,0,0,0
207,2,0,0,0,2
208,1,3,0,0,4
209,240,0,0,0,240
210,2,40,0,0,42
211,1113,0,0,0,1113
212,3,15,0,0,18
213,1,13,0,0,14
214,0,0,0,0,0
215,9,1,0,0,10
216,7,9,0,0,16
217,6,14,0,0,20
218,2,1,0,0,3
219,6,1,0,0,7
220,2,20,0,0,22
221,0,0,0,0,0
222,0,0,0,0,0
223,123,288,0,0,411
224,633,0,0,0,633
225,11,107,0,0,118
226,352,176,0,0,528
227,4,7,0,0,11
228,11,30,0,0,41
229,3059,0,0,0,3059
230,4240,0,0,0,4240
231,3202,0,0,0,3202
232,275,0,0,0,275
233,1972,0,0,0,1972
234,4162,0,0,0,4162
235,1,24,0,0,25
236,5844,53,0,0,5897
237,5904,0,0,0,5904
238,2631,0,0,0,2631
239,3097,0,0,0,3097
240,0,4,0,0,4
241,2,23,0,0,25
242,2,36,0,0,38
243,17,133,0,0,150
244,138,441,0,0,579
245,0,0,0,0,0
246,2148,0,0,0,2148
247,17,95,0,0,112
248,0,14,0,0,14
249,2989,0,0,0,2989
250,1,21,0,0,22
251,0,0,0,0,0
252,0,0,0,0,0
253,0,1,0,0,1
254,0,6,0,0,6
255,247,557,0,0,804
256,186,285,0,0,471
257,10,10,0,0,20
258,3,1,0,0,4
259,0,2,0,0,2
260,128,264,0,0,392
261,638,0,0,0,638
262,2417,0,0,0,2417
263,2589,23,0,0,2612
