p_id,p_hour,gcount
1,00,0
2,00,0
3,00,2
4,00,0
5,00,0
6,00,0
7,00,247
8,00,0
9,07,1
10,08,1
11,07,1
12,00,0
13,00,0
14,01,10
15,00,0
16,01,3
17,00,81
18,02,7
19,00,0
20,01,4
21,01,2
22,00,1
23,07,1
24,12,12
25,00,104
26,00,1
27,00,0
28,02,3
29,00,1
30,00,0
31,09,2
32,00,2
33,00,60
34,00,15
35,00,6
36,02,85
37,01,93
38,04,1
39,02,4
40,00,39
41,00,194
42,10,115
43,12,20
44,00,0
45,00,0
46,00,0
47,01,6
48,00,0
49,00,121
50,00,0
51,00,1
52,12,32
53,03,1
54,01,6
55,08,3
56,01,8
57,00,0
58,00,1
59,00,0
60,00,3
61,00,110
62,00,17
63,12,2
64,00,0
65,00,61
66,12,56
67,00,1
68,00,0
69,01,12
70,01,9
71,01,8
72,01,4
73,00,0
74,10,127
75,12,123
76,01,9
77,02,6
78,09,5
79,00,0
80,02,150
81,02,1
82,00,125
83,02,40
84,00,0
85,10,6
86,00,0
87,00,0
88,00,0
89,01,17
90,00,0
91,01,4
92,01,34
93,00,2
94,01,5
95,01,85
96,00,0
97,00,98
98,00,0
99,00,0
100,00,0
101,00,0
102,01,3
103,00,0
104,00,0
105,00,0
106,00,35
107,00,0
108,01,1
109,00,0
110,00,0
111,03,1
112,00,185
113,00,0
114,00,0
115,00,0
116,01,56
117,00,0
118,00,0
119,11,6
120,03,3
121,00,3
122,01,1
123,01,2
124,00,1
125,00,0
126,00,7
127,01,30
128,08,1
129,04,184
130,00,33
131,02,2
132,10,2
133,02,6
134,01,24
135,01,2
136,01,7
137,00,0
138,00,0
139,00,0
140,00,0
141,00,0
142,00,0
143,00,0
144,00,0
145,00,67
146,01,25
147,00,4
148,00,0
149,00,1
150,00,0
151,00,0
152,01,41
153,10,4
154,00,0
155,12,2
156,08,1
157,01,6
158,00,0
159,01,10
160,01,2
161,00,0
162,00,0
163,00,0
164,00,0
165,02,1
166,12,101
167,11,5
168,02,20
169,01,8
170,00,0
171,02,1
172,00,0
173,01,37
174,02,5
175,02,1
176,00,0
177,02,7
178,00,0
179,02,38
180,02,1
181,00,185
182,02,5
183,05,1
184,09,1
185,01,2
186,00,0
187,00,0
188,00,31
189,00,40
190,12,7
191,05,2
192,11,4
193,00,7
194,03,1
195,00,8
196,12,16
197,00,5
198,02,12
199,00,0
200,04,1
201,00,0
202,00,2
203,00,0
204,00,0
205,00,0
206,00,0
207,00,0
208,03,5
209,00,0
210,01,10
211,00,0
212,00,6
213,04,2
214,00,0
215,00,1
216,03,4
217,00,7
218,00,1
219,00,0
220,09,9
221,03,1
222,02,1
223,01,82
224,00,0
225,00,39
226,00,47
227,00,5
228,04,45
229,00,0
230,00,0
231,00,0
232,00,0
233,00,0
234,00,0
235,02,4
236,11,9
237,00,0
238,00,0
239,00,0
240,07,2
241,11,5
242,00,8
243,10,34
244,00,70
245,00,0
246,00,0
247,00,20
248,00,3
249,00,0
250,05,4
251,00,0
252,00,0
253,04,1
254,07,2
255,02,474
256,00,274
257,02,6
258,02,3
259,00,1
260,04,98
261,00,0
262,01,1
263,09,2
