p_id,p_hour,gcount
1,00,0
2,00,0
3,09,2
4,00,0
5,00,0
6,00,0
7,12,55
8,00,0
9,09,1
10,06,1
11,08,2
12,00,0
13,00,0
14,10,5
15,10,1
16,12,2
17,09,11
18,09,3
19,08,2
20,06,3
21,09,4
22,11,5
23,00,0
24,06,5
25,12,19
26,09,4
27,00,0
28,11,3
29,11,4
30,00,0
31,00,0
32,08,4
33,10,46
34,00,0
35,12,7
36,02,9
37,11,6
38,10,4
39,07,9
40,11,7
41,10,80
42,11,54
43,11,16
44,00,0
45,00,0
46,08,1
47,09,6
48,00,0
49,09,15
50,00,0
51,07,7
52,11,12
53,05,1
54,08,2
55,10,6
56,08,9
57,01,2
58,12,1
59,07,1
60,08,2
61,09,19
62,10,8
63,12,2
64,10,1
65,10,24
66,09,22
67,11,2
68,00,0
69,10,7
70,09,3
71,10,6
72,10,10
73,07,1
74,09,139
75,09,102
76,09,12
77,08,5
78,09,4
79,00,0
80,00,14
81,09,3
82,00,43
83,00,11
84,00,0
85,11,4
86,12,1
87,00,0
88,00,0
89,10,7
90,00,0
91,12,9
92,12,11
93,12,2
94,09,3
95,12,29
96,00,0
97,12,27
98,07,1
99,00,0
100,00,0
101,09,1
102,11,2
103,00,0
104,00,0
105,00,0
106,00,2
107,00,0
108,10,5
109,00,0
110,00,0
111,00,0
112,00,11
113,00,0
114,00,0
115,10,1
116,09,32
117,07,2
118,00,0
119,07,4
120,07,1
121,10,3
122,12,2
123,09,6
124,07,1
125,00,0
126,10,2
127,09,7
128,10,1
129,03,36
130,12,21
131,10,3
132,00,0
133,08,4
134,09,11
135,09,3
136,07,4
137,00,0
138,06,1
139,10,1
140,10,1
141,00,0
142,00,0
143,00,0
144,00,0
145,08,33
146,09,7
147,06,3
148,00,0
149,09,4
150,06,1
151,00,0
152,08,16
153,00,1
154,10,1
155,08,5
156,10,1
157,11,2
158,00,0
159,10,7
160,05,1
161,12,1
162,10,1
163,00,0
164,09,1
165,09,6
166,09,55
167,08,4
168,10,9
169,08,5
170,00,0
171,07,2
172,00,0
173,04,3
174,12,8
175,10,1
176,00,0
177,07,7
178,10,2
179,12,10
180,03,1
181,10,28
182,08,8
183,09,2
184,00,0
185,11,4
186,00,0
187,00,0
188,09,10
189,10,6
190,10,6
191,07,5
192,11,4
193,11,6
194,00,0
195,09,33
196,12,13
197,07,4
198,10,3
199,00,0
200,09,2
201,00,0
202,05,1
203,07,3
204,00,0
205,09,3
206,00,0
207,00,0
208,09,4
209,00,0
210,12,7
211,00,0
212,09,5
213,10,7
214,00,0
215,09,2
216,12,4
217,08,2
218,07,3
219,06,1
220,10,7
221,00,0
222,08,3
223,08,19
224,00,0
225,09,9
226,08,12
227,09,2
228,12,4
229,10,1
230,11,1
231,00,0
232,00,0
233,10,1
234,09,1
235,07,4
236,09,5
237,00,0
238,00,0
239,00,0
240,00,0
241,10,3
242,11,8
243,07,10
244,11,37
245,00,0
246,00,0
247,08,5
248,10,4
249,00,0
250,08,5
251,00,0
252,08,1
253,00,0
254,08,6
255,00,55
256,00,20
257,06,1
258,08,2
259,09,2
260,09,21
261,00,0
262,09,1
263,09,4
