p_id,p_hour,ycount
1,07,1
2,00,0
3,00,1
4,01,151
5,00,0
6,00,0
7,02,130
8,00,0
9,01,1
10,06,2
11,04,1
12,12,27
13,12,130
14,02,4
15,00,0
16,03,1
17,02,21
18,00,2
19,00,0
20,01,2
21,00,1
22,00,1
23,00,0
24,01,76
25,01,51
26,11,2
27,00,0
28,04,2
29,04,2
30,00,0
31,00,1
32,11,1
33,01,25
34,01,1
35,02,2
36,03,51
37,02,51
38,00,0
39,00,0
40,01,30
41,02,133
42,02,86
43,00,396
44,00,0
45,00,57
46,00,0
47,01,2
48,02,847
49,01,22
50,01,346
51,01,1
52,01,13
53,03,1
54,02,1
55,00,1
56,04,6
57,01,1
58,00,0
59,00,0
60,02,1
61,01,17
62,02,6
63,06,1
64,02,1
65,01,35
66,02,12
67,02,1
68,01,503
69,03,4
70,02,6
71,03,1
72,02,1
73,00,0
74,01,117
75,01,149
76,01,2
77,05,2
78,03,2
79,02,953
80,02,75
81,00,0
82,02,30
83,04,24
84,00,0
85,01,2
86,00,0
87,01,220
88,12,71
89,01,8
90,00,334
91,01,1
92,00,1
93,12,4
94,02,2
95,02,6
96,00,0
97,01,39
98,03,1
99,00,0
100,12,234
101,04,1
102,02,1
103,00,0
104,00,0
105,00,0
106,01,16
107,01,656
108,12,1
109,00,0
110,00,0
111,00,0
112,02,64
113,00,240
114,00,342
115,00,0
116,01,75
117,00,0
118,04,1
119,01,5
120,01,1
121,04,1
122,00,0
123,03,2
124,05,1
125,01,110
126,01,3
127,03,13
128,09,1
129,03,65
130,00,2
131,06,1
132,10,316
133,02,6
134,05,2
135,00,1
136,03,3
137,01,296
138,11,435
139,11,1
140,12,200
141,01,528
142,00,692
143,01,217
144,02,238
145,01,32
146,03,33
147,03,6
148,03,700
149,08,1
150,03,1
151,01,225
152,02,48
153,00,1
154,00,0
155,00,0
156,00,0
157,02,11
158,00,216
159,02,6
160,02,2
161,00,670
162,12,341
163,02,365
164,01,595
165,01,1
166,00,119
167,04,3
168,02,11
169,02,6
170,01,796
171,00,1
172,00,0
173,04,12
174,05,2
175,00,0
176,00,0
177,04,2
178,12,2
179,01,38
180,00,0
181,02,66
182,03,3
183,04,1
184,00,0
185,01,2
186,11,402
187,00,0
188,01,7
189,01,21
190,00,5
191,07,1
192,06,1
193,04,9
194,05,1
195,01,3
196,04,3
197,00,2
198,02,10
199,00,0
200,01,1
201,00,0
202,02,4
203,03,1
204,00,0
205,00,0
206,00,0
207,02,2
208,02,1
209,00,42
210,00,0
211,02,121
212,04,3
213,06,2
214,00,0
215,00,2
216,10,2
217,03,6
218,11,1
219,07,2
220,01,3
221,00,0
222,00,0
223,02,39
224,01,92
225,03,19
226,04,61
227,02,1
228,01,11
229,01,455
230,11,493
231,01,379
232,02,166
233,01,174
234,00,489
235,02,3
236,00,432
237,00,589
238,01,407
239,01,615
240,00,0
241,05,2
242,01,2
243,02,27
244,01,64
245,00,0
246,01,256
247,01,10
248,02,2
249,00,418
250,04,2
251,00,0
252,01,1
253,07,1
254,07,3
255,02,116
256,03,97
257,01,6
258,05,2
259,04,2
260,02,44
261,12,116
262,00,181
263,01,579
