p_id,p_hour,gcount
1,00,0
2,00,0
3,06,1
4,00,0
5,00,0
6,00,0
7,09,86
8,00,0
9,00,0
10,04,1
11,00,0
12,00,0
13,00,0
14,09,2
15,00,0
16,08,1
17,10,32
18,09,12
19,00,0
20,10,10
21,08,1
22,00,0
23,00,0
24,08,15
25,11,55
26,12,1
27,00,0
28,08,3
29,09,2
30,00,0
31,11,4
32,08,2
33,09,78
34,08,6
35,07,5
36,00,14
37,00,18
38,00,0
39,01,1
40,08,24
41,09,161
42,09,111
43,09,28
44,00,0
45,00,0
46,00,0
47,08,9
48,00,0
49,10,50
50,00,0
51,07,2
52,08,38
53,08,2
54,09,8
55,09,4
56,08,7
57,00,0
58,00,0
59,00,0
60,12,6
61,00,31
62,08,5
63,00,0
64,04,2
65,10,43
66,09,62
67,07,1
68,00,0
69,09,28
70,07,7
71,01,3
72,00,1
73,01,1
74,08,174
75,09,183
76,00,2
77,00,1
78,11,14
79,00,0
80,00,37
81,00,1
82,00,74
83,10,9
84,00,0
85,08,6
86,00,0
87,00,0
88,00,0
89,07,6
90,00,0
91,02,2
92,00,28
93,09,3
94,09,8
95,00,45
96,07,1
97,09,62
98,00,0
99,00,0
100,00,0
101,00,0
102,08,1
103,00,0
104,00,0
105,00,0
106,08,9
107,00,0
108,08,1
109,00,0
110,00,0
111,00,0
112,08,58
113,00,0
114,00,0
115,00,0
116,08,75
117,00,0
118,00,0
119,09,13
120,09,3
121,12,6
122,06,1
123,11,2
124,07,1
125,00,0
126,11,7
127,11,13
128,08,2
129,04,65
130,09,23
131,08,1
132,02,1
133,09,2
134,01,14
135,00,1
136,08,9
137,00,0
138,10,1
139,00,0
140,00,0
141,00,0
142,00,0
143,00,0
144,00,0
145,08,44
146,11,16
147,12,5
148,00,0
149,07,2
150,08,1
151,00,0
152,08,36
153,11,6
154,00,0
155,00,0
156,07,1
157,08,3
158,00,0
159,10,39
160,08,1
161,00,0
162,00,0
163,00,0
164,00,0
165,07,2
166,08,120
167,09,16
168,08,19
169,12,10
170,00,0
171,08,1
172,00,0
173,01,13
174,10,14
175,00,0
176,00,0
177,09,3
178,07,1
179,09,15
180,06,1
181,09,56
182,08,13
183,08,1
184,07,2
185,11,5
186,00,0
187,00,0
188,07,13
189,08,17
190,09,3
191,10,2
192,11,2
193,09,7
194,00,0
195,09,11
196,09,11
197,07,3
198,01,1
199,00,0
200,11,3
201,00,0
202,08,1
203,00,0
204,00,0
205,07,1
206,08,1
207,11,1
208,00,1
209,00,0
210,08,17
211,00,0
212,08,3
213,10,4
214,06,1
215,07,3
216,12,2
217,11,5
218,10,1
219,12,1
220,00,6
221,00,0
222,00,0
223,08,43
224,00,0
225,08,15
226,09,36
227,08,2
228,12,7
229,00,0
230,00,0
231,00,0
232,00,0
233,00,0
234,00,0
235,10,11
236,10,17
237,00,0
238,00,0
239,00,0
240,05,1
241,07,5
242,08,9
243,07,30
244,09,74
245,00,0
246,00,0
247,09,21
248,08,6
249,00,0
250,08,6
251,00,0
252,00,0
253,00,0
254,11,3
255,00,185
256,00,60
257,09,3
258,03,1
259,03,1
260,08,26
261,00,0
262,00,0
263,09,6
