p_id,p_hour,ycount,gcount,hfcount,fcount,sum
1,00,0,0,0,4,4
1,01,0,0,0,0,0
1,02,0,0,0,0,0
1,03,0,0,0,0,0
1,04,0,0,0,2,2
1,05,0,0,0,6,6
1,06,0,0,0,2,2
1,07,0,0,0,5,5
1,08,0,0,0,3,3
1,09,1,0,0,6,7
1,10,0,0,0,2,2
1,11,0,0,0,5,5
1,12,0,0,0,6,6
2,00,0,0,0,0,0
2,01,0,0,0,0,0
2,02,0,0,0,0,0
2,03,0,0,0,0,0
2,04,0,0,0,0,0
2,05,0,0,0,0,0
2,06,0,0,0,0,0
2,07,0,0,0,0,0
2,08,0,0,0,0,0
2,09,0,0,0,0,0
2,10,0,0,0,0,0
2,11,0,0,0,0,0
2,12,0,0,0,0,0
3,00,0,1,0,25,26
3,01,0,0,0,18,18
3,02,0,0,0,10,10
3,03,0,0,0,8,8
3,04,0,0,0,12,12
3,05,0,1,0,18,19
3,06,0,1,0,36,37
3,07,0,0,0,54,54
3,08,0,2,0,78,80
3,09,0,1,0,50,51
3,10,0,2,0,43,45
3,11,0,2,0,38,40
3,12,0,1,0,42,43
4,00,22,0,0,72,94
4,01,5,0,0,39,44
4,02,6,0,0,49,55
4,03,1,0,0,25,26
4,04,2,0,0,30,32
4,05,7,0,0,40,47
4,06,15,0,0,105,120
4,07,24,0,0,186,210
4,08,45,0,0,203,248
4,09,33,0,0,247,280
4,10,28,0,0,128,156
4,11,25,0,0,68,93
4,12,14,0,0,72,86
5,00,0,0,0,0,0
5,01,0,0,0,1,1
5,02,0,0,0,0,0
5,03,0,0,0,2,2
5,04,0,0,0,1,1
5,05,0,0,0,2,2
5,06,0,0,0,2,2
5,07,0,0,0,3,3
5,08,0,0,0,6,6
5,09,0,0,0,9,9
5,10,0,0,0,3,3
5,11,0,0,0,3,3
5,12,0,0,0,2,2
6,00,0,0,0,6,6
6,01,0,0,0,2,2
6,02,0,0,0,0,0
6,03,0,0,0,2,2
6,04,0,0,0,1,1
6,05,0,0,0,4,4
6,06,0,0,0,5,5
6,07,0,0,0,10,10
6,08,0,0,0,16,16
6,09,0,0,0,7,7
6,10,0,0,0,8,8
6,11,0,0,0,13,13
6,12,0,0,0,11,11
7,00,46,41,0,231,318
7,01,21,31,0,114,166
7,02,15,8,0,101,124
7,03,11,9,0,71,91
7,04,20,7,0,106,133
7,05,26,12,0,160,198
7,06,21,17,0,240,278
7,07,37,38,0,266,341
7,08,23,35,0,301,359
7,09,21,38,0,234,293
7,10,10,23,0,167,200
7,11,12,38,0,164,214
7,12,10,46,0,160,216
8,00,0,0,0,1,1
8,01,0,0,0,0,0
8,02,0,0,0,0,0
8,03,0,0,0,0,0
8,04,0,0,0,0,0
8,05,0,0,0,2,2
8,06,0,0,0,2,2
8,07,0,0,0,3,3
8,08,0,0,0,6,6
8,09,0,0,0,3,3
8,10,0,0,0,0,0
8,11,0,0,0,3,3
8,12,0,0,0,2,2
9,00,0,0,0,5,5
9,01,0,0,0,5,5
9,02,0,0,0,3,3
9,03,0,0,0,4,4
9,04,0,0,0,7,7
9,05,0,1,0,2,3
9,06,0,0,0,14,14
9,07,0,0,0,24,24
9,08,0,0,0,34,34
9,09,1,0,0,26,27
9,10,0,1,0,15,16
9,11,0,1,0,20,21
9,12,0,1,0,14,15
10,00,5,0,0,36,41
10,01,1,0,0,27,28
10,02,0,0,0,17,17
10,03,1,0,0,12,13
10,04,0,1,0,22,23
10,05,5,0,0,43,48
10,06,3,4,0,72,79
10,07,4,7,0,111,122
10,08,6,5,0,129,140
10,09,4,2,0,104,110
10,10,3,2,0,58,63
10,11,1,0,0,54,55
10,12,3,1,0,48,52
11,00,0,0,0,21,21
11,01,0,0,0,7,7
11,02,0,0,0,3,3
11,03,0,0,0,4,4
11,04,0,0,0,3,3
11,05,0,0,0,10,10
11,06,0,0,0,27,27
11,07,0,0,0,56,56
11,08,0,1,0,62,63
11,09,0,4,0,27,31
11,10,0,2,0,19,21
11,11,0,1,0,18,19
11,12,1,3,0,24,28
12,00,1,0,0,7,8
12,01,3,0,0,2,5
12,02,0,0,0,0,0
12,03,0,0,0,0,0
12,04,0,0,0,1,1
12,05,0,0,0,0,0
12,06,0,0,0,1,1
12,07,3,0,0,4,7
12,08,4,0,0,1,5
12,09,5,0,0,2,7
12,10,1,0,0,3,4
12,11,4,0,0,10,14
12,12,10,0,0,7,17
13,00,17,0,0,46,63
13,01,2,0,0,34,36
13,02,3,0,0,16,19
13,03,1,0,0,11,12
13,04,2,0,0,20,22
13,05,19,0,0,38,57
13,06,100,0,0,99,199
13,07,190,0,0,206,396
13,08,264,0,0,251,515
13,09,167,0,0,150,317
13,10,126,0,0,110,236
13,11,131,0,0,109,240
13,12,130,0,0,120,250
14,00,0,0,0,84,84
14,01,0,0,0,37,37
14,02,0,0,0,32,32
14,03,0,0,0,19,19
14,04,0,1,0,25,26
14,05,0,0,0,53,53
14,06,0,0,0,106,106
14,07,0,2,0,202,204
14,08,1,5,0,204,210
14,09,0,3,0,149,152
14,10,1,7,0,125,133
14,11,2,3,0,108,113
14,12,1,9,0,90,100
15,00,0,0,0,8,8
15,01,0,0,0,1,1
15,02,0,0,0,1,1
15,03,0,0,0,3,3
15,04,0,0,0,2,2
15,05,0,0,0,5,5
15,06,0,0,0,18,18
15,07,0,0,0,27,27
15,08,1,0,0,48,49
15,09,0,2,0,16,18
15,10,0,0,0,33,33
15,11,0,1,0,13,14
15,12,0,0,0,15,15
16,00,0,0,0,36,36
16,01,1,0,0,16,17
16,02,0,0,0,16,16
16,03,0,0,0,7,7
16,04,0,0,0,9,9
16,05,0,1,0,18,19
16,06,0,0,0,30,30
16,07,0,1,0,53,54
16,08,1,0,0,78,79
16,09,0,0,0,48,48
16,10,0,0,0,48,48
16,11,0,1,0,36,37
16,12,0,0,0,44,44
17,00,3,3,0,177,183
17,01,0,3,0,98,101
17,02,2,1,0,90,93
17,03,0,1,0,41,42
17,04,3,0,0,63,66
17,05,1,2,0,90,93
17,06,2,0,0,145,147
17,07,1,9,0,222,232
17,08,4,11,0,233,248
17,09,2,4,0,245,251
17,10,2,9,0,203,214
17,11,2,11,0,183,196
17,12,0,9,0,194,203
18,00,0,0,0,73,73
18,01,1,2,0,49,52
18,02,0,1,0,31,32
18,03,0,0,0,27,27
18,04,0,0,0,24,24
18,05,0,0,0,51,51
18,06,0,4,0,50,54
18,07,0,5,0,120,125
18,08,1,2,0,173,176
18,09,0,4,0,108,112
18,10,0,0,0,92,92
18,11,0,7,0,74,81
18,12,1,4,0,76,81
19,00,0,2,0,7,9
19,01,0,0,0,4,4
19,02,0,0,0,5,5
19,03,0,0,0,1,1
19,04,0,0,0,2,2
19,05,0,0,0,17,17
19,06,0,0,0,19,19
19,07,0,0,0,28,28
19,08,1,2,0,24,27
19,09,1,2,0,25,28
19,10,0,0,0,21,21
19,11,0,0,0,15,15
19,12,0,3,0,14,17
20,00,0,0,0,46,46
20,01,0,0,0,22,22
20,02,0,0,0,9,9
20,03,0,0,0,14,14
20,04,0,0,0,15,15
20,05,0,2,0,23,25
20,06,1,0,0,32,33
20,07,0,1,0,80,81
20,08,0,0,0,93,93
20,09,0,2,0,81,83
20,10,0,2,0,54,56
20,11,0,2,0,58,60
20,12,0,1,0,42,43
21,00,0,0,0,36,36
21,01,0,0,0,18,18
21,02,0,0,0,7,7
21,03,0,0,0,8,8
21,04,0,0,0,18,18
21,05,0,0,0,23,23
21,06,0,1,0,48,49
21,07,0,4,0,107,111
21,08,0,2,0,129,131
21,09,1,2,0,84,87
21,10,0,5,0,67,72
21,11,0,5,0,56,61
21,12,1,4,0,55,60
22,00,0,0,0,41,41
22,01,0,0,0,28,28
22,02,0,0,0,14,14
22,03,0,0,0,11,11
22,04,0,0,0,10,10
22,05,0,1,0,30,31
22,06,0,3,0,55,58
22,07,2,2,0,124,128
22,08,3,4,0,145,152
22,09,0,1,0,90,91
22,10,1,3,0,91,95
22,11,1,5,0,70,76
22,12,1,3,0,74,78
23,00,0,0,0,7,7
23,01,0,0,0,6,6
23,02,0,0,0,4,4
23,03,0,0,0,3,3
23,04,0,0,0,2,2
23,05,0,0,0,6,6
23,06,0,0,0,11,11
23,07,0,0,0,20,20
23,08,0,0,0,40,40
23,09,0,0,0,20,20
23,10,0,0,0,23,23
23,11,0,0,0,20,20
23,12,0,0,0,25,25
24,00,14,2,0,33,49
24,01,8,1,0,9,18
24,02,5,0,0,11,16
24,03,5,0,0,10,15
24,04,4,0,0,7,11
24,05,20,1,0,12,33
24,06,37,4,0,39,80
24,07,64,2,0,66,132
24,08,84,9,0,71,164
24,09,51,6,0,60,117
24,10,36,4,0,47,87
24,11,35,3,0,42,80
24,12,38,3,0,42,83
25,00,8,12,0,87,107
25,01,0,13,0,42,55
25,02,2,2,0,35,39
25,03,5,3,0,18,26
25,04,4,2,0,38,44
25,05,5,2,0,59,66
25,06,19,6,0,88,113
25,07,16,6,0,127,149
25,08,17,15,0,166,198
25,09,12,12,0,171,195
25,10,7,25,0,130,162
25,11,6,20,0,131,157
25,12,8,32,0,107,147
26,00,0,0,0,71,71
26,01,0,0,0,27,27
26,02,0,0,0,17,17
26,03,0,0,0,12,12
26,04,0,0,0,12,12
26,05,0,1,0,20,21
26,06,0,1,0,42,43
26,07,0,3,0,104,107
26,08,0,2,0,194,196
26,09,3,2,0,223,228
26,10,0,6,0,185,191
26,11,0,7,0,140,147
26,12,1,6,0,180,187
27,00,0,0,0,0,0
27,01,0,0,0,0,0
27,02,0,0,0,0,0
27,03,0,0,0,0,0
27,04,0,0,0,0,0
27,05,0,0,0,0,0
27,06,0,0,0,0,0
27,07,0,0,0,0,0
27,08,0,0,0,0,0
27,09,0,0,0,2,2
27,10,0,0,0,0,0
27,11,0,0,0,0,0
27,12,0,0,0,1,1
28,00,1,0,0,20,21
28,01,0,0,0,11,11
28,02,1,0,0,4,5
28,03,0,0,0,11,11
28,04,0,0,0,20,20
28,05,2,1,0,27,30
28,06,0,1,0,40,41
28,07,2,0,0,81,83
28,08,3,2,0,110,115
28,09,1,0,0,57,58
28,10,0,2,0,59,61
28,11,1,0,0,27,28
28,12,0,3,0,28,31
29,00,0,0,0,45,45
29,01,0,0,0,20,20
29,02,0,0,0,6,6
29,03,0,0,0,7,7
29,04,0,0,0,8,8
29,05,0,1,0,8,9
29,06,0,1,0,18,19
29,07,2,0,0,53,55
29,08,1,4,0,82,87
29,09,0,0,0,63,63
29,10,0,3,0,47,50
29,11,0,0,0,50,50
29,12,1,2,0,57,60
