p_id,p_hour,sum
1,00,3
2,09,1
3,09,63
4,01,275
5,10,10
6,08,15
7,00,522
8,09,7
9,12,28
10,09,102
11,09,38
12,12,35
13,12,378
14,11,175
15,10,28
16,01,111
17,00,371
18,11,133
19,09,19
20,12,89
21,11,85
22,09,114
23,12,38
24,11,142
25,00,326
26,09,51
27,01,2
28,11,69
29,00,68
30,00,1
31,01,26
32,08,76
33,00,263
34,12,23
35,10,174
36,02,577
37,01,641
38,09,34
39,11,260
40,00,158
41,00,447
42,09,380
43,10,318
44,00,15
45,00,196
46,00,14
47,11,85
48,00,1319
49,00,359
50,12,444
51,12,120
52,12,84
53,12,45
54,11,39
55,12,69
56,08,108
57,11,9
58,11,11
59,09,9
60,00,70
61,00,637
62,00,129
63,09,111
64,11,28
65,12,266
66,00,271
67,12,51
68,00,868
69,00,174
70,08,79
71,09,130
72,10,165
73,12,38
74,12,379
75,12,361
76,11,281
77,09,93
78,11,113
79,01,2614
80,03,983
81,11,87
82,00,264
83,10,77
84,02,34
85,10,113
86,10,32
87,00,412
88,00,166
89,12,248
90,00,667
91,10,156
92,00,199
93,12,31
94,00,63
95,11,187
96,03,19
97,00,352
98,12,44
99,10,3
100,00,581
101,12,26
102,12,78
103,00,0
104,00,0
105,00,0
106,00,149
107,00,999
108,11,49
109,00,17
110,00,0
111,10,4
112,00,655
113,00,652
114,01,1096
115,09,20
116,02,369
117,10,31
118,00,28
119,00,128
120,09,25
121,12,84
122,00,43
123,12,58
124,11,40
125,00,323
126,12,68
127,02,184
128,00,10
129,00,288
130,00,175
131,11,55
132,00,932
133,10,74
134,10,60
135,12,49
136,00,102
137,00,621
138,11,598
139,12,49
140,12,475
141,11,691
142,12,720
143,11,437
144,01,877
145,00,389
146,00,164
147,08,74
148,02,2402
149,11,59
150,00,58
151,10,339
152,02,167
153,08,20
154,00,5
155,11,91
156,12,32
157,09,83
158,02,722
159,09,132
160,10,67
161,12,766
162,11,659
163,12,559
164,00,1060
165,09,66
166,12,314
167,10,129
168,00,172
169,09,147
170,12,838
171,12,61
172,08,12
173,11,90
174,09,123
175,11,32
176,11,10
177,09,141
178,09,22
179,11,193
180,00,44
181,00,475
182,09,89
183,12,40
184,01,14
185,09,93
186,11,785
187,08,19
188,12,269
189,00,209
190,12,81
191,07,64
192,10,44
193,12,55
194,12,31
195,00,86
196,12,84
197,09,125
198,10,203
199,00,1
200,12,63
201,00,19
202,10,48
203,09,47
204,00,19
205,11,108
206,09,56
207,11,2
208,00,94
209,00,174
210,00,96
211,00,454
212,12,71
213,12,126
214,10,21
215,08,100
216,00,149
217,00,53
218,09,63
219,08,56
220,12,104
221,02,37
222,12,47
223,10,269
224,10,189
225,00,354
226,09,286
227,12,78
228,12,138
229,12,603
230,00,980
231,00,819
232,00,272
233,12,512
234,00,1092
235,11,143
236,12,976
237,12,959
238,12,592
239,12,717
240,01,35
241,09,108
242,09,94
243,00,225
244,00,334
245,02,36
246,12,665
247,00,248
248,09,76
249,00,1274
250,00,71
251,12,24
252,11,46
253,11,13
254,12,126
255,00,940
256,01,722
257,12,75
258,09,103
259,10,84
260,09,182
261,12,295
262,11,483
263,12,596
