p_id,ycount,gcount,hfcount,fcount,sum
1,0,0,0,0,0
2,0,0,0,0,0
3,0,6,0,0,6
4,1217,0,0,0,1217
5,0,0,0,0,0
6,1,0,0,0,1
7,860,1651,0,0,2511
8,2,0,0,0,2
9,0,0,0,0,0
10,14,1,0,0,15
11,0,1,0,0,1
12,42,0,0,0,42
13,1197,0,0,0,1197
14,25,27,0,0,52
15,0,1,0,0,1
16,3,5,0,0,8
17,251,596,0,0,847
18,5,48,0,0,53
19,2,0,0,0,2
20,2,41,0,0,43
21,1,11,0,0,12
22,7,10,0,0,17
23,0,0,0,0,0
24,814,69,0,0,883
25,330,484,0,0,814
26,5,7,0,0,12
27,0,0,0,0,0
28,15,11,0,0,26
29,3,7,0,0,10
30,1,0,0,0,1
31,2,8,0,0,10
32,2,8,0,0,10
33,250,365,0,0,615
34,10,4,0,0,14
35,9,22,0,0,31
36,215,344,0,0,559
37,359,466,0,0,825
38,0,0,0,0,0
39,0,14,0,0,14
40,196,238,0,0,434
41,687,1142,0,0,1829
42,390,874,0,0,1264
43,1243,68,0,0,1311
44,0,0,0,0,0
45,485,0,0,0,485
46,0,3,0,0,3
47,6,32,0,0,38
48,6583,0,0,0,6583
49,241,604,0,0,845
50,3157,0,0,0,3157
51,2,6,0,0,8
52,165,149,0,0,314
53,0,2,0,0,2
54,22,29,0,0,51
55,2,42,0,0,44
56,11,89,0,0,100
57,0,0,0,0,0
58,0,0,0,0,0
59,0,0,0,0,0
60,2,16,0,0,18
61,193,647,0,0,840
62,29,77,0,0,106
63,5,4,0,0,9
64,1,0,0,0,1
65,332,192,0,0,524
66,82,217,0,0,299
67,3,2,0,0,5
68,5479,0,0,0,5479
69,21,106,0,0,127
70,55,62,0,0,117
71,7,18,0,0,25
72,4,19,0,0,23
73,1,1,0,0,2
74,718,864,0,0,1582
75,1288,600,0,0,1888
76,7,20,0,0,27
77,5,9,0,0,14
78,2,35,0,0,37
79,10340,0,0,0,10340
80,528,684,0,0,1212
81,0,5,0,0,5
82,148,963,0,0,1111
83,81,181,0,0,262
84,0,0,0,0,0
85,16,54,0,0,70
86,1,0,0,0,1
87,1318,0,0,0,1318
88,470,0,0,0,470
89,41,100,0,0,141
90,3728,0,0,0,3728
91,5,15,0,0,20
92,16,200,0,0,216
93,17,7,0,0,24
94,2,22,0,0,24
95,64,564,0,0,628
96,0,1,0,0,1
97,309,530,0,0,839
98,0,0,0,0,0
99,0,0,0,0,0
100,2353,0,0,0,2353
101,0,0,0,0,0
102,5,3,0,0,8
103,0,0,0,0,0
104,0,0,0,0,0
105,0,0,0,0,0
106,114,266,0,0,380
107,4750,0,0,0,4750
108,0,2,0,0,2
109,0,0,0,0,0
110,0,0,0,0,0
111,0,5,0,0,5
112,465,1008,0,0,1473
113,2933,0,0,0,2933
114,3955,0,0,0,3955
115,0,0,0,0,0
116,376,458,0,0,834
117,0,1,0,0,1
118,0,0,0,0,0
119,6,60,0,0,66
120,5,8,0,0,13
121,2,8,0,0,10
122,1,0,0,0,1
123,5,6,0,0,11
124,1,2,0,0,3
125,1014,0,0,0,1014
126,3,31,0,0,34
127,46,189,0,0,235
128,1,3,0,0,4
129,283,1136,0,0,1419
130,17,242,0,0,259
131,1,8,0,0,9
132,2437,1,0,0,2438
133,16,16,0,0,32
134,12,98,0,0,110
135,10,10,0,0,20
136,4,45,0,0,49
137,2289,0,0,0,2289
138,2274,2,0,0,2276
139,0,1,0,0,1
140,2060,0,0,0,2060
141,3705,0,0,0,3705
142,3738,0,0,0,3738
143,1682,0,0,0,1682
144,3029,0,0,0,3029
145,348,425,0,0,773
146,255,184,0,0,439
147,2,24,0,0,26
148,6660,0,0,0,6660
149,4,0,0,0,4
150,1,11,0,0,12
151,1706,0,0,0,1706
152,319,265,0,0,584
153,2,26,0,0,28
154,1,2,0,0,3
155,2,5,0,0,7
156,0,2,0,0,2
157,15,21,0,0,36
158,4091,0,0,0,4091
159,14,88,0,0,102
160,7,4,0,0,11
161,2918,0,0,0,2918
162,4019,0,0,0,4019
163,2829,0,0,0,2829
164,4435,0,0,0,4435
165,5,11,0,0,16
166,1298,625,0,0,1923
167,5,58,0,0,63
168,49,158,0,0,207
169,5,79,0,0,84
170,4758,0,0,0,4758
171,2,5,0,0,7
172,0,0,0,0,0
173,27,294,0,0,321
174,0,42,0,0,42
175,0,0,0,0,0
176,0,0,0,0,0
177,16,45,0,0,61
178,1,1,0,0,2
179,262,222,0,0,484
180,3,2,0,0,5
181,529,865,0,0,1394
182,2,36,0,0,38
183,2,6,0,0,8
184,0,2,0,0,2
185,5,16,0,0,21
186,4437,0,0,0,4437
187,0,0,0,0,0
188,69,185,0,0,254
189,161,256,0,0,417
190,22,36,0,0,58
191,0,1,0,0,1
192,5,10,0,0,15
193,83,31,0,0,114
194,11,5,0,0,16
195,22,34,0,0,56
196,33,96,0,0,129
197,14,14,0,0,28
198,24,37,0,0,61
199,0,0,0,0,0
200,2,3,0,0,5
201,0,0,0,0,0
202,27,8,0,0,35
203,0,0,0,0,0
204,0,0,0,0,0
205,0,1,0,0,1
206,0,3,0,0,3
207,2,1,0,0,3
208,4,21,0,0,25
209,292,0,0,0,292
210,5,61,0,0,66
211,1329,0,0,0,1329
212,4,32,0,0,36
213,2,18,0,0,20
214,0,0,0,0,0
215,7,1,0,0,8
216,6,15,0,0,21
217,55,50,0,0,105
218,1,3,0,0,4
219,5,1,0,0,6
220,8,48,0,0,56
221,1,0,0,0,1
222,0,3,0,0,3
223,273,507,0,0,780
224,842,0,0,0,842
225,105,235,0,0,340
226,555,352,0,0,907
227,6,18,0,0,24
228,70,136,0,0,206
229,2938,0,0,0,2938
230,5436,0,0,0,5436
231,3390,0,0,0,3390
232,821,0,0,0,821
233,2027,0,0,0,2027
234,4849,0,0,0,4849
235,8,52,0,0,60
236,3857,28,0,0,3885
237,3570,0,0,0,3570
238,3475,0,0,0,3475
239,4110,0,0,0,4110
240,2,1,0,0,3
241,3,38,0,0,41
242,3,36,0,0,39
243,71,290,0,0,361
244,278,516,0,0,794
245,0,0,0,0,0
246,3224,0,0,0,3224
247,42,202,0,0,244
248,5,24,0,0,29
249,5392,0,0,0,5392
250,6,30,0,0,36
251,0,0,0,0,0
252,2,1,0,0,3
253,0,0,0,0,0
254,1,11,0,0,12
255,1143,2264,0,0,3407
256,800,1286,0,0,2086
257,15,37,0,0,52
258,3,11,0,0,14
259,4,2,0,0,6
260,252,608,0,0,860
261,893,0,0,0,893
262,2168,1,0,0,2169
263,3469,5,0,0,3474
