p_id,p_hour,fcount
1,06,1
2,11,1
3,07,3
4,09,48
5,00,0
6,11,1
7,09,25
8,01,1
9,00,1
10,11,4
11,07,1
12,10,1
13,08,49
14,08,13
15,05,1
16,07,4
17,08,19
18,08,5
19,08,2
20,09,9
21,09,5
22,09,6
23,12,2
24,08,10
25,08,22
26,09,7
27,00,0
28,08,4
29,01,2
30,00,0
31,07,4
32,07,6
33,09,27
34,07,2
35,07,4
36,00,17
37,01,21
38,01,2
39,07,4
40,09,21
41,07,28
42,07,53
43,09,12
44,00,0
45,09,11
46,00,0
47,08,12
48,08,88
49,08,26
50,09,64
51,08,4
52,07,8
53,01,1
54,08,10
55,11,2
56,08,2
57,09,2
58,08,4
59,00,4
60,08,18
61,07,24
62,07,11
63,07,2
64,01,1
65,08,20
66,09,23
67,08,5
68,09,81
69,08,18
70,08,4
71,00,2
72,09,4
73,10,2
74,07,18
75,08,15
76,08,5
77,06,4
78,07,53
79,09,124
80,00,22
81,00,2
82,08,8
83,07,5
84,00,0
85,06,3
86,00,0
87,09,40
88,12,13
89,07,12
90,09,79
91,07,8
92,08,5
93,11,1
94,09,5
95,09,15
96,00,0
97,11,17
98,01,1
99,00,0
100,12,46
101,07,1
102,07,4
103,00,0
104,00,0
105,00,0
106,08,14
107,09,113
108,08,2
109,00,0
110,00,0
111,00,0
112,09,47
113,09,85
114,08,39
115,09,6
116,07,71
117,05,1
118,07,1
119,07,70
120,09,1
121,08,4
122,00,1
123,09,8
124,09,3
125,11,34
126,07,6
127,07,43
128,08,2
129,08,15
130,09,5
131,08,3
132,00,107
133,07,6
134,07,4
135,07,5
136,09,9
137,09,48
138,00,66
139,02,1
140,08,62
141,08,158
142,08,109
143,08,75
144,09,46
145,08,21
146,07,3
147,09,10
148,09,45
149,08,2
150,08,2
151,08,37
152,07,27
153,07,3
154,12,1
155,08,4
156,09,1
157,06,6
158,09,75
159,08,23
160,09,4
161,12,90
162,12,58
163,12,55
164,11,59
165,08,10
166,08,16
167,08,38
168,07,16
169,07,25
170,08,95
171,03,2
172,09,1
173,00,1
174,07,5
175,11,1
176,00,0
177,07,3
178,08,5
179,07,11
180,08,3
181,08,54
182,07,12
183,08,3
184,06,1
185,06,6
186,09,55
187,00,0
188,07,11
189,08,20
190,05,1
191,06,2
192,05,2
193,11,3
194,00,0
195,08,3
196,08,6
197,10,4
198,08,9
199,00,0
200,07,5
201,00,0
202,09,2
203,07,1
204,00,0
205,00,1
206,07,6
207,00,0
208,08,21
209,08,16
210,09,4
211,08,61
212,08,65
213,07,81
214,00,0
215,06,2
216,07,3
217,11,6
218,08,2
219,05,3
220,07,9
221,06,1
222,07,3
223,08,16
224,08,55
225,08,16
226,08,29
227,08,3
228,10,10
229,08,77
230,12,52
231,09,113
232,07,22
233,08,74
234,11,97
235,07,140
236,07,140
237,08,94
238,08,86
239,08,125
240,05,1
241,07,12
242,10,6
243,08,66
244,07,26
245,06,1
246,08,66
247,07,23
248,08,22
249,09,119
250,07,27
251,00,0
252,10,2
253,00,0
254,09,7
255,09,37
256,09,32
257,08,11
258,07,5
259,08,3
260,09,6
261,11,16
262,07,73
263,08,101
