p_id,p_hour,sum
1,12,13
2,12,1
3,08,9
4,09,159
5,08,1
6,08,2
7,08,172
8,05,1
9,07,6
10,09,17
11,08,3
12,12,13
13,08,420
14,07,36
15,10,4
16,07,11
17,09,78
18,08,16
19,08,5
20,08,11
21,10,16
22,09,12
23,07,5
24,08,109
25,08,110
26,09,18
27,06,1
28,07,23
29,11,7
30,00,0
31,00,1
32,08,22
33,08,167
34,09,9
35,10,19
36,07,54
37,00,80
38,07,6
39,09,21
40,08,73
41,07,254
42,08,184
43,11,386
44,09,1
45,12,53
46,09,1
47,09,11
48,08,835
49,09,127
50,08,329
51,08,11
52,08,80
53,12,5
54,07,21
55,10,10
56,10,35
57,00,2
58,07,1
59,09,1
60,09,7
61,07,112
62,09,25
63,07,14
64,00,2
65,08,112
66,08,100
67,12,11
68,08,656
69,07,17
70,08,33
71,08,17
72,08,24
73,09,8
74,08,227
75,07,278
76,08,86
77,07,14
78,09,11
79,09,642
80,00,63
81,08,21
82,00,76
83,06,19
84,07,2
85,07,11
86,11,3
87,08,215
88,12,130
89,08,39
90,08,487
91,08,26
92,11,37
93,09,3
94,07,8
95,08,81
96,06,1
97,09,116
98,08,4
99,00,0
100,06,574
101,09,3
102,07,43
103,00,0
104,00,0
105,00,0
106,10,27
107,08,700
108,08,6
109,12,1
110,00,0
111,10,2
112,08,122
113,08,458
114,00,309
115,07,3
116,08,103
117,10,4
118,11,3
119,07,12
120,08,2
121,12,18
122,07,3
123,07,24
124,08,7
125,12,186
126,01,6
127,08,52
128,05,2
129,08,99
130,01,38
131,09,8
132,00,420
133,08,22
134,07,30
135,08,14
136,07,24
137,08,389
138,10,935
139,07,5
140,08,724
141,07,849
142,08,669
143,07,500
144,12,234
145,08,92
146,07,37
147,08,10
148,00,262
149,12,10
150,08,8
151,07,315
152,08,42
153,08,8
154,00,0
155,09,12
156,10,7
157,08,27
158,08,382
159,12,16
160,07,22
161,12,1041
162,11,730
163,12,737
164,12,607
165,07,21
166,09,210
167,08,19
168,09,19
169,10,19
170,08,917
171,07,15
172,00,1
173,08,27
174,12,17
175,01,3
176,05,1
177,08,30
178,07,13
179,08,52
180,07,8
181,08,186
182,07,14
183,09,6
184,09,2
185,07,20
186,09,865
187,08,3
188,07,41
189,07,42
190,08,8
191,07,12
192,08,11
193,08,24
194,12,4
195,09,23
196,12,39
197,11,22
198,07,93
199,00,0
200,08,16
201,09,1
202,08,5
203,08,5
204,05,1
205,07,7
206,07,17
207,10,5
208,08,7
209,09,51
210,12,19
211,12,257
212,08,10
213,08,12
214,10,3
215,08,9
216,07,20
217,10,11
218,07,5
219,07,11
220,08,32
221,08,6
222,10,8
223,09,88
224,08,188
225,08,66
226,07,113
227,10,17
228,08,39
229,08,583
230,11,582
231,08,588
232,09,84
233,08,381
234,12,813
235,07,14
236,08,1278
237,08,1187
238,08,683
239,08,705
240,09,7
241,08,69
242,06,10
243,08,76
244,07,110
245,09,5
246,08,436
247,08,22
248,07,6
249,09,477
250,07,7
251,09,3
252,08,9
253,11,2
254,08,43
255,00,210
256,00,121
257,08,36
258,06,9
259,07,13
260,08,56
261,12,140
262,07,641
263,07,548
