p_id,p_hour,gcount
1,00,0
2,00,0
3,00,2
4,00,0
5,00,0
6,00,0
7,00,260
8,00,0
9,00,0
10,01,1
11,04,1
12,00,0
13,00,0
14,00,7
15,04,1
16,02,3
17,01,82
18,11,8
19,00,1
20,00,9
21,02,1
22,05,1
23,00,0
24,11,8
25,00,104
26,00,3
27,00,0
28,12,3
29,00,1
30,00,0
31,00,5
32,00,2
33,00,59
34,10,3
35,00,7
36,00,78
37,00,80
38,00,0
39,10,4
40,00,42
41,00,150
42,00,103
43,11,17
44,00,0
45,00,0
46,00,0
47,02,5
48,00,0
49,00,110
50,00,0
51,00,1
52,00,20
53,01,1
54,00,5
55,00,5
56,11,9
57,00,0
58,00,0
59,00,0
60,10,5
61,00,113
62,00,18
63,01,2
64,00,1
65,11,35
66,00,30
67,01,1
68,00,0
69,00,13
70,01,8
71,00,5
72,00,3
73,03,1
74,12,149
75,12,103
76,00,8
77,00,2
78,02,7
79,00,0
80,01,142
81,04,1
82,01,167
83,00,40
84,00,0
85,00,21
86,00,0
87,00,0
88,00,0
89,00,39
90,00,0
91,01,5
92,01,34
93,00,3
94,09,3
95,00,105
96,00,1
97,00,99
98,00,0
99,00,0
100,00,0
101,00,0
102,00,1
103,00,0
104,00,0
105,00,0
106,01,75
107,00,0
108,01,1
109,00,0
110,00,0
111,09,2
112,00,149
113,00,0
114,00,0
115,00,0
116,12,53
117,00,1
118,00,0
119,00,12
120,00,1
121,08,2
122,07,1
123,00,4
124,00,0
125,00,0
126,09,5
127,12,15
128,08,1
129,00,160
130,00,45
131,01,1
132,12,2
133,02,6
134,00,21
135,12,2
136,00,4
137,00,0
138,07,1
139,00,0
140,00,0
141,00,0
142,00,0
143,00,0
144,00,0
145,00,65
146,00,28
147,05,3
148,00,0
149,02,1
150,00,3
151,00,0
152,11,28
153,12,4
154,00,0
155,01,1
156,08,1
157,00,8
158,00,0
159,00,22
160,01,2
161,00,0
162,00,0
163,00,0
164,00,0
165,03,1
166,12,76
167,11,8
168,00,27
169,00,8
170,00,0
171,00,1
172,05,2
173,01,34
174,00,8
175,00,0
176,00,0
177,00,10
178,03,1
179,01,36
180,00,1
181,00,185
182,09,7
183,11,4
184,00,1
185,00,2
186,00,0
187,00,0
188,00,45
189,00,59
190,11,7
191,09,1
192,11,2
193,12,5
194,05,2
195,00,8
196,12,20
197,03,3
198,00,15
199,00,0
200,00,0
201,00,0
202,00,2
203,00,0
204,00,0
205,01,1
206,00,0
207,01,1
208,00,1
209,00,0
210,00,11
211,00,0
212,00,12
213,00,4
214,00,0
215,04,1
216,00,3
217,01,10
218,00,0
219,00,0
220,01,4
221,04,1
222,12,1
223,00,86
224,00,0
225,01,48
226,00,48
227,00,2
228,00,23
229,00,0
230,00,0
231,01,1
232,00,0
233,00,0
234,00,0
235,12,7
236,10,12
237,00,0
238,00,0
239,00,0
240,00,1
241,00,6
242,00,6
243,10,21
244,00,50
245,00,0
246,00,0
247,00,24
248,02,6
249,00,0
250,01,8
251,00,0
252,00,1
253,00,0
254,00,2
255,01,465
256,00,253
257,11,7
258,01,3
259,01,2
260,00,87
261,00,0
262,00,0
263,02,2
