p_id,p_hour,ycount
1,09,2
2,00,0
3,00,0
4,08,86
5,00,0
6,00,0
7,06,70
8,08,2
9,00,0
10,08,5
11,00,0
12,12,20
13,08,497
14,04,1
15,00,0
16,00,0
17,00,19
18,07,1
19,00,0
20,00,0
21,00,0
22,04,1
23,10,2
24,08,107
25,06,31
26,07,1
27,00,0
28,12,3
29,08,1
30,00,0
31,00,0
32,07,1
33,08,83
34,08,3
35,04,1
36,00,6
37,03,16
38,00,0
39,09,1
40,08,63
41,07,150
42,07,93
43,09,347
44,00,0
45,12,63
46,00,0
47,08,1
48,08,858
49,00,14
50,09,333
51,00,0
52,08,69
53,00,0
54,08,7
55,00,0
56,00,4
57,00,0
58,00,0
59,00,0
60,04,1
61,01,11
62,01,3
63,06,1
64,00,0
65,08,38
66,08,25
67,00,0
68,09,653
69,00,2
70,07,8
71,00,0
72,00,0
73,00,0
74,07,157
75,07,245
76,04,1
77,00,0
78,00,1
79,00,482
80,01,27
81,00,0
82,06,9
83,07,7
84,00,0
85,00,2
86,00,0
87,08,199
88,12,106
89,00,4
90,09,460
91,00,1
92,01,2
93,11,5
94,12,1
95,08,11
96,00,0
97,00,27
98,00,0
99,00,0
100,07,507
101,00,0
102,06,1
103,00,0
104,00,0
105,00,0
106,07,10
107,08,696
108,00,0
109,00,0
110,00,0
111,00,0
112,01,21
113,08,466
114,08,213
115,00,0
116,07,37
117,00,0
118,00,0
119,00,1
120,00,0
121,00,0
122,00,0
123,00,0
124,07,1
125,12,172
126,00,1
127,01,2
128,12,1
129,06,20
130,08,2
131,07,1
132,00,432
133,00,3
134,00,3
135,07,5
136,07,1
137,08,398
138,00,493
139,00,0
140,08,840
141,08,847
142,08,698
143,08,394
144,12,182
145,09,22
146,08,24
147,06,1
148,00,264
149,00,0
150,00,0
151,07,249
152,08,26
153,07,1
154,00,0
155,00,0
156,12,1
157,01,1
158,09,345
159,07,4
160,04,1
161,12,1022
162,08,812
163,12,687
164,12,542
165,07,2
166,08,154
167,07,2
168,04,6
169,06,2
170,08,1007
171,00,0
172,00,0
173,01,2
174,00,0
175,00,0
176,00,0
177,00,1
178,06,1
179,07,31
180,01,1
181,00,35
182,07,3
183,00,0
184,00,0
185,00,0
186,07,956
187,00,0
188,00,8
189,00,10
190,01,1
191,05,2
192,10,1
193,08,13
194,10,2
195,07,3
196,07,5
197,02,1
198,00,1
199,00,0
200,00,0
201,00,0
202,08,3
203,08,1
204,00,0
205,12,1
206,02,1
207,00,1
208,12,1
209,09,58
210,03,1
211,12,189
212,03,1
213,06,1
214,00,0
215,08,1
216,07,1
217,03,4
218,00,1
219,07,3
220,00,0
221,00,0
222,00,0
223,07,44
224,10,106
225,00,10
226,07,97
227,00,1
228,00,3
229,08,712
230,11,658
231,08,550
232,08,45
233,08,454
234,12,717
235,03,1
236,08,1358
237,08,1370
238,08,648
239,12,597
240,00,0
241,00,0
242,09,1
243,07,6
244,07,37
245,00,0
246,08,431
247,07,6
248,07,1
249,09,467
250,02,1
251,08,1
252,00,0
253,00,0
254,00,0
255,00,67
256,00,56
257,06,4
258,00,0
259,00,0
260,07,31
261,12,124
262,07,473
263,08,491
