p_id,p_hour,fcount
1,00,9
2,00,0
3,07,68
4,08,236
5,09,14
6,09,19
7,08,330
8,08,5
9,07,39
10,07,148
11,08,83
12,11,7
13,08,250
14,08,190
15,08,32
16,08,79
17,09,252
18,08,188
19,08,43
20,08,92
21,08,155
22,08,139
23,11,49
24,09,75
25,09,186
26,09,223
27,05,1
28,08,93
29,08,156
30,08,2
31,08,27
32,08,88
33,09,168
34,11,30
35,08,235
36,00,209
37,07,263
38,08,43
39,08,337
40,08,95
41,08,256
42,08,384
43,08,126
44,10,12
45,08,71
46,06,6
47,08,160
48,08,521
49,09,254
50,08,390
51,08,135
52,07,45
53,08,62
54,09,44
55,08,158
56,07,139
57,08,7
58,08,15
59,08,11
60,08,88
61,07,441
62,08,140
63,08,129
64,08,25
65,09,163
66,08,151
67,08,87
68,08,397
69,08,264
70,08,115
71,07,164
72,08,249
73,07,41
74,07,285
75,07,262
76,08,362
77,08,97
78,08,192
79,09,481
80,00,194
81,08,107
82,08,158
83,09,61
84,09,15
85,09,71
86,08,47
87,08,229
88,12,74
89,08,651
90,08,261
91,08,201
92,00,111
93,08,12
94,08,77
95,08,199
96,11,10
97,08,224
98,07,38
99,10,3
100,12,203
101,07,35
102,07,102
103,00,0
104,00,0
105,00,0
106,08,50
107,08,385
108,08,69
109,08,21
110,00,0
111,08,7
112,08,308
113,08,209
114,00,191
115,07,51
116,08,179
117,08,48
118,09,27
119,08,177
120,08,22
121,08,96
122,07,44
123,08,139
124,08,48
125,08,124
126,09,82
127,08,109
128,08,16
129,08,276
130,08,154
131,09,63
132,00,628
133,09,100
134,08,73
135,09,101
136,08,94
137,08,332
138,00,659
139,08,63
140,08,423
141,08,570
142,08,337
143,08,433
144,08,191
145,08,209
146,08,78
147,08,102
148,09,262
149,08,244
150,11,52
151,07,234
152,08,100
153,08,23
154,08,6
155,08,116
156,07,50
157,08,124
158,08,290
159,08,159
160,08,101
161,00,432
162,12,267
163,11,191
164,08,276
165,08,239
166,08,162
167,08,191
168,08,197
169,08,203
170,08,391
171,08,79
172,08,14
173,08,90
174,08,181
175,08,45
176,08,17
177,08,185
178,09,63
179,08,120
180,08,52
181,08,289
182,09,92
183,08,34
184,00,7
185,08,111
186,09,248
187,08,30
188,08,336
189,08,137
190,08,55
191,07,104
192,09,70
193,08,57
194,06,2
195,11,100
196,08,75
197,08,170
198,08,209
199,00,0
200,08,97
201,07,16
202,08,22
203,07,56
204,07,9
205,08,152
206,08,74
207,01,1
208,08,127
209,08,70
210,08,236
211,08,165
212,08,99
213,08,207
214,08,21
215,08,143
216,08,219
217,10,78
218,07,71
219,07,71
220,08,154
221,08,69
222,07,56
223,07,208
224,08,196
225,08,364
226,09,248
227,08,80
228,09,115
229,08,340
230,00,321
231,08,440
232,07,246
233,08,328
234,12,362
235,08,210
236,08,452
237,08,408
238,08,451
239,08,455
240,08,32
241,07,147
242,08,135
243,08,211
244,07,233
245,08,31
246,08,473
247,08,161
248,08,109
249,08,319
250,08,99
251,07,25
252,09,57
253,10,2
254,08,175
255,08,259
256,08,182
257,08,56
258,08,114
259,08,119
260,08,111
261,12,100
262,08,465
263,08,403
