p_id,p_hour,ycount
1,00,0
2,00,0
3,00,0
4,08,71
5,00,0
6,00,0
7,06,148
8,05,1
9,00,0
10,07,3
11,00,0
12,09,16
13,08,384
14,07,3
15,00,0
16,00,0
17,01,15
18,01,1
19,00,0
20,12,3
21,00,1
22,00,0
23,00,0
24,08,97
25,00,31
26,01,1
27,00,0
28,07,5
29,00,0
30,00,0
31,00,0
32,00,0
33,07,66
34,00,2
35,01,1
36,00,9
37,00,26
38,00,0
39,00,1
40,08,43
41,07,108
42,07,56
43,08,384
44,00,0
45,12,46
46,00,0
47,00,0
48,07,771
49,00,20
50,09,221
51,00,1
52,08,42
53,11,1
54,08,4
55,07,1
56,05,1
57,00,0
58,00,0
59,00,0
60,00,0
61,00,11
62,01,4
63,02,1
64,00,0
65,08,63
66,08,19
67,00,0
68,09,526
69,00,1
70,07,6
71,02,1
72,00,1
73,00,0
74,07,95
75,07,179
76,00,1
77,05,1
78,05,1
79,00,682
80,00,39
81,00,0
82,03,12
83,07,7
84,00,0
85,02,2
86,00,0
87,09,192
88,12,104
89,00,8
90,10,390
91,00,1
92,01,1
93,10,4
94,00,0
95,07,7
96,00,0
97,00,41
98,00,0
99,00,0
100,09,435
101,00,0
102,06,1
103,00,0
104,00,0
105,00,0
106,01,6
107,09,650
108,00,0
109,00,0
110,00,0
111,00,0
112,00,25
113,09,442
114,00,280
115,00,0
116,07,46
117,00,0
118,00,0
119,00,0
120,10,1
121,01,1
122,08,4
123,02,1
124,00,0
125,12,175
126,00,0
127,03,2
128,00,0
129,04,23
130,07,3
131,04,1
132,06,337
133,00,4
134,00,2
135,12,3
136,00,0
137,08,355
138,12,614
139,00,0
140,08,641
141,08,728
142,08,588
143,07,284
144,00,281
145,00,20
146,06,22
147,02,1
148,00,439
149,04,1
150,00,0
151,08,261
152,08,23
153,00,0
154,00,0
155,06,1
156,00,0
157,08,2
158,08,314
159,02,2
160,01,2
161,11,896
162,12,791
163,12,661
164,08,527
165,00,1
166,08,110
167,08,2
168,02,6
169,00,1
170,09,942
171,09,1
172,00,0
173,02,1
174,06,1
175,00,0
176,00,0
177,02,1
178,06,3
179,08,26
180,00,0
181,00,58
182,05,1
183,00,0
184,00,0
185,02,1
186,07,884
187,00,0
188,02,7
189,00,26
190,01,2
191,00,1
192,10,1
193,06,15
194,00,1
195,07,2
196,08,5
197,10,1
198,00,2
199,00,0
200,00,0
201,00,0
202,01,2
203,00,0
204,00,0
205,00,0
206,00,0
207,07,1
208,00,0
209,08,45
210,00,0
211,12,166
212,00,0
213,00,0
214,00,0
215,07,2
216,00,2
217,00,3
218,00,0
219,08,2
220,00,1
221,00,0
222,00,0
223,07,35
224,07,128
225,00,8
226,06,70
227,02,2
228,07,6
229,08,657
230,00,606
231,08,490
232,08,44
233,08,382
234,11,679
235,00,1
236,08,1145
237,08,1070
238,08,527
239,08,527
240,00,0
241,01,1
242,00,1
243,00,9
244,07,28
245,00,0
246,10,360
247,07,4
248,04,1
249,00,412
250,00,1
251,00,0
252,05,1
253,00,0
254,00,0
255,00,90
256,00,63
257,06,2
258,00,1
259,04,1
260,06,80
261,11,138
262,07,404
263,08,440
