p_id,p_hour,fcount
1,05,1
2,08,1
3,07,7
4,10,38
5,00,0
6,01,2
7,08,39
8,05,1
9,07,2
10,07,5
11,07,3
12,01,1
13,10,34
14,07,20
15,09,3
16,08,7
17,10,23
18,09,8
19,09,4
20,10,17
21,08,8
22,07,9
23,03,3
24,09,10
25,09,29
26,09,11
27,06,2
28,08,8
29,07,11
30,05,1
31,06,2
32,10,6
33,08,20
34,01,3
35,08,4
36,00,43
37,09,47
38,12,3
39,07,9
40,00,10
41,08,33
42,08,34
43,08,22
44,06,1
45,01,12
46,00,1
47,11,10
48,08,79
49,09,35
50,08,39
51,08,12
52,09,18
53,08,5
54,09,6
55,09,5
56,08,36
57,08,6
58,06,3
59,02,1
60,08,5
61,10,34
62,07,8
63,08,4
64,00,1
65,11,16
66,08,12
67,08,7
68,08,83
69,05,8
70,07,14
71,06,5
72,07,14
73,11,3
74,08,34
75,11,17
76,08,10
77,08,2
78,12,8
79,00,120
80,08,25
81,09,7
82,09,37
83,08,7
84,00,0
85,10,4
86,00,0
87,10,35
88,10,12
89,08,14
90,09,91
91,08,7
92,06,9
93,12,2
94,11,6
95,08,20
96,00,0
97,00,26
98,01,1
99,00,0
100,10,38
101,08,2
102,11,28
103,00,0
104,00,0
105,00,0
106,11,8
107,09,115
108,07,3
109,00,0
110,00,0
111,00,0
112,00,39
113,09,70
114,00,57
115,04,1
116,11,8
117,06,1
118,00,0
119,07,33
120,11,1
121,09,9
122,08,2
123,10,16
124,07,4
125,12,35
126,09,5
127,07,7
128,00,0
129,09,37
130,08,8
131,09,4
132,02,129
133,08,7
134,09,9
135,07,8
136,07,5
137,09,42
138,12,87
139,07,4
140,09,51
141,08,113
142,08,80
143,08,66
144,00,51
145,08,31
146,11,13
147,09,5
148,00,102
149,08,8
150,01,2
151,08,43
152,09,7
153,00,1
154,07,1
155,08,4
156,08,1
157,09,20
158,00,131
159,07,11
160,08,14
161,12,113
162,12,76
163,09,63
164,12,69
165,09,11
166,11,18
167,12,9
168,06,7
169,07,19
170,08,93
171,09,6
172,01,1
173,08,38
174,11,4
175,12,3
176,00,0
177,08,7
178,07,7
179,07,9
180,08,6
181,08,67
182,06,7
183,08,3
184,06,1
185,08,5
186,09,72
187,00,0
188,07,15
189,09,29
190,08,3
191,09,5
192,07,4
193,11,3
194,08,1
195,11,5
196,11,7
197,09,7
198,09,47
199,00,0
200,08,7
201,00,0
202,00,1
203,06,1
204,00,0
205,06,5
206,02,1
207,08,1
208,11,13
209,09,16
210,09,6
211,00,62
212,06,39
213,10,42
214,07,2
215,07,2
216,06,7
217,00,4
218,06,3
219,05,3
220,08,8
221,03,1
222,09,3
223,07,17
224,09,40
225,08,16
226,08,21
227,01,4
228,08,7
229,08,76
230,00,113
231,09,109
232,10,22
233,09,47
234,00,107
235,08,114
236,08,133
237,11,116
238,08,85
239,09,91
240,06,1
241,08,8
242,10,8
243,07,18
244,09,20
245,00,0
246,11,52
247,08,11
248,08,15
249,00,127
250,09,15
251,08,1
252,06,2
253,05,2
254,10,11
255,00,61
256,06,32
257,07,7
258,07,11
259,11,9
260,08,14
261,10,18
262,09,74
263,08,87
