p_id,p_hour,gcount
1,00,0
2,00,0
3,00,2
4,00,0
5,00,0
6,00,0
7,01,237
8,00,0
9,00,0
10,00,1
11,09,1
12,00,0
13,00,0
14,01,8
15,01,2
16,00,1
17,00,103
18,00,8
19,00,0
20,00,8
21,00,2
22,04,3
23,00,0
24,11,14
25,00,113
26,01,3
27,00,0
28,00,3
29,01,3
30,00,0
31,00,2
32,00,5
33,00,65
34,11,3
35,01,7
36,01,93
37,02,118
38,11,1
39,00,4
40,01,48
41,01,202
42,00,128
43,12,15
44,00,0
45,00,0
46,00,0
47,01,13
48,00,0
49,00,120
50,04,1
51,00,4
52,11,17
53,02,1
54,00,5
55,00,5
56,01,8
57,00,0
58,00,0
59,02,1
60,00,3
61,00,159
62,00,19
63,04,3
64,00,0
65,00,39
66,00,43
67,00,1
68,00,0
69,00,17
70,03,8
71,00,7
72,00,9
73,06,1
74,12,129
75,12,101
76,00,7
77,05,4
78,03,6
79,01,1
80,02,154
81,01,3
82,00,157
83,01,34
84,00,0
85,01,10
86,00,0
87,00,0
88,00,0
89,00,23
90,00,0
91,01,4
92,01,36
93,11,2
94,04,8
95,00,102
96,00,0
97,00,105
98,00,1
99,00,0
100,00,0
101,00,0
102,00,2
103,00,0
104,00,0
105,00,0
106,01,40
107,00,0
108,02,1
109,00,0
110,00,0
111,12,2
112,01,205
113,00,0
114,00,0
115,00,0
116,12,53
117,01,1
118,00,0
119,00,15
120,04,3
121,03,2
122,02,1
123,01,3
124,02,1
125,00,0
126,00,9
127,04,33
128,02,1
129,04,206
130,00,34
131,00,2
132,06,1
133,01,6
134,00,22
135,02,4
136,11,6
137,00,0
138,00,0
139,00,0
140,00,0
141,00,0
142,00,0
143,00,0
144,00,0
145,00,96
146,01,26
147,02,7
148,00,0
149,00,1
150,03,1
151,00,0
152,11,42
153,01,5
154,00,0
155,00,1
156,07,2
157,00,5
158,00,0
159,00,23
160,01,3
161,00,0
162,00,0
163,00,0
164,00,0
165,00,2
166,12,86
167,02,9
168,00,31
169,00,20
170,00,0
171,00,1
172,00,0
173,00,43
174,00,7
175,00,0
176,00,0
177,00,11
178,00,0
179,00,33
180,00,1
181,00,187
182,01,9
183,12,4
184,10,2
185,00,4
186,00,0
187,00,0
188,00,36
189,00,56
190,11,7
191,02,1
192,12,3
193,10,5
194,00,0
195,00,15
196,12,22
197,01,8
198,01,12
199,00,0
200,03,1
201,00,0
202,11,2
203,00,0
204,00,0
205,00,0
206,11,1
207,00,0
208,00,2
209,00,0
210,00,7
211,00,0
212,00,15
213,00,6
214,00,0
215,12,4
216,02,5
217,00,8
218,01,1
219,04,1
220,01,9
221,10,1
222,01,3
223,01,70
224,00,0
225,00,65
226,00,67
227,01,2
228,00,22
229,00,0
230,00,0
231,00,0
232,00,0
233,00,0
234,00,0
235,00,14
236,09,5
237,00,0
238,00,0
239,00,0
240,05,2
241,00,12
242,00,11
243,00,45
244,12,66
245,00,0
246,00,0
247,00,28
248,04,6
249,00,0
250,00,13
251,12,1
252,00,0
253,00,0
254,01,4
255,02,505
256,01,267
257,01,10
258,02,7
259,00,6
260,00,80
261,00,0
262,00,1
263,10,6
