p_id,p_hour,ycount
1,06,1
2,00,0
3,07,1
4,09,33
5,12,1
6,01,1
7,07,33
8,06,1
9,08,2
10,06,10
11,06,1
12,12,10
13,08,234
14,10,5
15,12,2
16,09,3
17,09,4
18,07,3
19,08,2
20,00,0
21,06,2
22,12,2
23,12,1
24,08,70
25,08,19
26,07,3
27,00,0
28,07,5
29,07,2
30,00,0
31,09,1
32,09,2
33,08,43
34,08,1
35,08,4
36,00,4
37,09,5
38,07,2
39,08,6
40,08,46
41,07,105
42,07,53
43,12,309
44,00,0
45,12,41
46,00,0
47,07,2
48,07,583
49,08,6
50,08,165
51,05,1
52,07,43
53,05,1
54,07,2
55,06,2
56,08,3
57,00,0
58,00,0
59,00,0
60,09,1
61,06,6
62,00,2
63,10,2
64,11,1
65,08,39
66,07,19
67,07,1
68,09,382
69,07,7
70,05,3
71,07,3
72,08,4
73,07,1
74,07,117
75,08,180
76,06,9
77,09,3
78,07,2
79,00,326
80,00,14
81,07,5
82,02,8
83,00,3
84,00,0
85,07,3
86,05,1
87,08,138
88,11,77
89,06,6
90,08,269
91,10,5
92,10,4
93,07,4
94,05,1
95,07,5
96,00,0
97,00,26
98,07,2
99,00,0
100,08,398
101,04,1
102,11,2
103,00,0
104,00,0
105,00,0
106,08,6
107,07,401
108,10,1
109,00,0
110,00,0
111,00,0
112,00,13
113,09,255
114,00,192
115,07,1
116,07,38
117,07,1
118,00,0
119,07,3
120,00,1
121,08,2
122,07,2
123,07,2
124,07,2
125,08,105
126,06,1
127,01,2
128,12,1
129,06,10
130,06,6
131,06,3
132,07,245
133,08,3
134,12,4
135,09,6
136,11,1
137,08,262
138,12,652
139,10,2
140,08,507
141,08,552
142,08,480
143,08,253
144,00,130
145,00,14
146,00,14
147,07,2
148,00,262
149,06,1
150,12,2
151,08,208
152,07,31
153,12,2
154,09,1
155,07,4
156,08,1
157,06,2
158,08,174
159,07,3
160,06,2
161,11,723
162,08,649
163,12,450
164,11,397
165,07,4
166,08,120
167,00,1
168,06,6
169,06,3
170,08,589
171,08,2
172,00,0
173,02,1
174,05,1
175,06,2
176,00,0
177,07,3
178,09,2
179,07,16
180,07,1
181,00,18
182,07,2
183,05,2
184,07,1
185,07,1
186,06,657
187,07,1
188,12,5
189,09,3
190,01,1
191,09,2
192,00,0
193,08,21
194,00,2
195,07,3
196,07,4
197,09,3
198,11,4
199,00,0
200,08,4
201,00,0
202,09,1
203,06,3
204,00,0
205,05,4
206,10,2
207,04,1
208,06,1
209,09,33
210,09,3
211,11,112
212,08,2
213,08,5
214,00,0
215,10,3
216,07,4
217,08,2
218,10,4
219,07,4
220,08,3
221,09,2
222,09,2
223,07,17
224,06,57
225,07,4
226,07,42
227,07,3
228,08,4
229,08,411
230,00,499
231,08,312
232,09,23
233,08,310
234,12,464
235,06,3
236,08,987
237,11,804
238,08,440
239,10,417
240,00,0
241,08,3
242,10,2
243,07,6
244,07,42
245,00,0
246,10,297
247,07,5
248,05,1
249,00,326
250,07,1
251,00,0
252,04,1
253,00,0
254,06,2
255,00,28
256,00,16
257,08,4
258,07,3
259,07,3
260,07,16
261,12,107
262,08,335
263,08,393
