p_id,p_hour,gcount
1,00,0
2,00,0
3,10,2
4,00,0
5,00,0
6,00,0
7,09,84
8,00,0
9,00,0
10,09,1
11,11,1
12,00,0
13,00,0
14,08,2
15,00,0
16,00,1
17,09,35
18,08,10
19,07,1
20,10,6
21,07,1
22,00,0
23,10,1
24,09,17
25,10,44
26,08,2
27,00,0
28,09,4
29,11,5
30,00,0
31,12,1
32,09,2
33,09,83
34,08,7
35,07,4
36,00,25
37,00,23
38,04,1
39,07,2
40,08,24
41,08,178
42,08,162
43,12,32
44,00,0
45,00,0
46,00,0
47,07,15
48,00,0
49,08,63
50,00,0
51,07,1
52,08,41
53,02,1
54,09,9
55,08,8
56,09,7
57,00,0
58,00,0
59,10,1
60,07,4
61,07,45
62,07,11
63,11,2
64,09,1
65,11,47
66,08,67
67,00,0
68,00,0
69,09,14
70,08,6
71,07,3
72,07,2
73,09,1
74,08,191
75,09,155
76,09,4
77,00,1
78,09,8
79,00,0
80,00,43
81,08,2
82,00,74
83,01,13
84,00,0
85,00,6
86,00,0
87,00,0
88,00,0
89,08,10
90,00,0
91,07,5
92,01,22
93,12,2
94,08,5
95,08,62
96,08,1
97,08,65
98,00,0
99,00,0
100,00,0
101,00,0
102,09,1
103,00,0
104,00,0
105,00,0
106,07,8
107,04,1
108,00,0
109,00,0
110,00,0
111,00,0
112,08,54
113,00,0
114,00,0
115,07,1
116,08,74
117,00,0
118,00,0
119,08,10
120,08,3
121,11,6
122,07,1
123,08,2
124,07,1
125,00,0
126,09,8
127,08,22
128,08,2
129,04,78
130,08,27
131,09,3
132,00,2
133,08,3
134,00,20
135,08,5
136,10,9
137,00,0
138,05,1
139,00,0
140,00,0
141,00,0
142,00,0
143,00,0
144,00,0
145,10,81
146,10,12
147,09,6
148,00,0
149,08,1
150,07,1
151,00,0
152,08,31
153,08,6
154,00,0
155,10,1
156,06,1
157,12,4
158,00,0
159,08,26
160,07,3
161,00,0
162,00,0
163,00,0
164,00,0
165,09,2
166,09,125
167,08,14
168,08,17
169,08,11
170,00,0
171,04,1
172,00,0
173,04,13
174,08,9
175,00,0
176,00,0
177,09,7
178,02,1
179,08,22
180,00,0
181,08,77
182,08,19
183,07,4
184,10,2
185,12,5
186,00,0
187,00,0
188,08,18
189,09,26
190,10,3
191,08,2
192,11,4
193,09,9
194,00,0
195,08,4
196,10,14
197,07,6
198,08,3
199,00,0
200,08,2
201,05,1
202,08,2
203,00,0
204,00,0
205,11,1
206,11,1
207,00,0
208,07,1
209,00,0
210,08,20
211,00,0
212,00,5
213,08,3
214,00,0
215,10,4
216,00,2
217,11,5
218,00,0
219,12,2
220,08,7
221,08,1
222,09,1
223,08,38
224,00,0
225,07,23
226,10,43
227,08,1
228,07,7
229,00,0
230,00,0
231,00,0
232,00,0
233,00,0
234,00,0
235,08,12
236,09,17
237,00,0
238,00,0
239,00,0
240,01,1
241,08,10
242,09,11
243,08,37
244,09,72
245,00,0
246,00,0
247,08,24
248,08,6
249,00,0
250,12,9
251,08,1
252,00,0
253,00,0
254,01,2
255,00,101
256,00,58
257,08,10
258,04,2
259,10,1
260,09,35
261,00,0
262,00,0
263,09,8
