p_id,p_hour,fcount
1,12,1
2,00,1
3,07,4
4,09,47
5,00,0
6,00,0
7,07,28
8,00,0
9,00,1
10,09,5
11,00,1
12,12,1
13,08,42
14,08,16
15,11,3
16,07,5
17,10,22
18,09,5
19,07,1
20,09,8
21,11,5
22,07,4
23,11,1
24,07,10
25,09,19
26,10,5
27,00,0
28,08,7
29,07,3
30,00,0
31,07,3
32,07,5
33,08,31
34,09,4
35,07,5
36,09,14
37,09,22
38,07,3
39,07,4
40,08,13
41,07,35
42,07,37
43,09,19
44,09,1
45,11,11
46,09,1
47,07,12
48,08,79
49,09,31
50,08,85
51,07,4
52,09,12
53,09,2
54,07,5
55,08,2
56,08,4
57,00,0
58,04,2
59,10,8
60,07,13
61,08,27
62,08,7
63,06,3
64,09,2
65,09,14
66,09,20
67,07,6
68,08,75
69,08,15
70,08,4
71,07,5
72,08,6
73,12,3
74,08,25
75,08,15
76,08,7
77,07,4
78,08,55
79,09,126
80,08,30
81,00,1
82,07,6
83,01,2
84,11,1
85,07,5
86,09,2
87,09,36
88,10,9
89,08,37
90,09,83
91,07,7
92,08,5
93,09,3
94,09,7
95,07,16
96,00,0
97,08,24
98,06,2
99,00,0
100,12,37
101,08,2
102,07,6
103,00,0
104,00,0
105,10,1
106,06,6
107,08,85
108,07,2
109,08,1
110,00,0
111,00,0
112,09,47
113,08,73
114,08,35
115,10,3
116,07,53
117,00,0
118,08,1
119,07,52
120,12,1
121,09,9
122,09,1
123,08,15
124,11,2
125,11,26
126,08,8
127,08,35
128,11,4
129,08,17
130,09,5
131,09,6
132,06,57
133,07,9
134,07,6
135,07,5
136,05,3
137,08,58
138,10,94
139,07,1
140,08,63
141,08,158
142,08,85
143,08,75
144,09,43
145,09,19
146,06,5
147,07,11
148,09,55
149,08,4
150,10,2
151,07,41
152,08,22
153,02,1
154,00,0
155,07,3
156,08,1
157,08,5
158,08,86
159,07,9
160,07,6
161,11,61
162,12,41
163,11,44
164,11,56
165,09,6
166,10,19
167,07,40
168,07,6
169,07,20
170,08,75
171,07,3
172,00,0
173,00,1
174,12,5
175,08,6
176,00,0
177,07,7
178,06,3
179,10,8
180,00,1
181,08,67
182,07,13
183,08,7
184,00,0
185,11,5
186,09,52
187,00,0
188,08,20
189,08,23
190,11,3
191,07,2
192,07,2
193,06,2
194,00,0
195,10,7
196,08,5
197,07,4
198,08,8
199,00,0
200,08,6
201,00,0
202,00,1
203,05,1
204,00,0
205,00,2
206,07,8
207,11,1
208,08,16
209,08,12
210,08,4
211,08,48
212,08,44
213,07,83
214,06,1
215,09,2
216,08,6
217,09,3
218,07,2
219,11,2
220,08,8
221,00,0
222,07,2
223,08,15
224,08,48
225,07,21
226,08,21
227,08,3
228,08,12
229,08,54
230,11,33
231,09,103
232,09,28
233,08,57
234,12,69
235,08,127
236,08,144
237,07,92
238,07,85
239,08,105
240,02,1
241,07,11
242,07,10
243,09,39
244,08,20
245,11,1
246,08,62
247,07,23
248,10,15
249,09,98
250,08,30
251,07,1
252,11,3
253,00,0
254,07,7
255,08,43
256,09,27
257,07,10
258,06,3
259,12,4
260,09,6
261,09,15
262,08,73
263,08,101
