p_id,p_hour,gcount
1,00,0
2,00,0
3,11,3
4,00,0
5,00,0
6,00,0
7,11,50
8,11,1
9,09,1
10,06,3
11,07,2
12,00,0
13,12,1
14,12,7
15,12,2
16,10,3
17,11,14
18,07,6
19,11,2
20,11,2
21,09,6
22,09,5
23,00,0
24,09,12
25,00,19
26,12,5
27,00,0
28,08,3
29,12,5
30,00,0
31,09,1
32,09,7
33,10,51
34,11,2
35,09,10
36,03,9
37,01,4
38,10,2
39,09,17
40,08,16
41,08,85
42,08,75
43,11,18
44,00,0
45,00,0
46,00,0
47,08,3
48,00,0
49,08,24
50,00,0
51,09,9
52,09,19
53,11,1
54,10,3
55,10,8
56,08,7
57,00,0
58,10,1
59,11,1
60,07,2
61,08,18
62,08,9
63,06,2
64,08,1
65,11,27
66,08,31
67,11,2
68,00,0
69,09,9
70,09,4
71,08,9
72,08,8
73,02,1
74,09,129
75,10,111
76,09,13
77,10,7
78,09,6
79,00,0
80,00,20
81,10,4
82,01,48
83,09,10
84,00,0
85,07,6
86,07,1
87,00,0
88,12,1
89,08,6
90,00,0
91,10,8
92,08,10
93,08,1
94,07,2
95,11,36
96,00,0
97,12,26
98,06,1
99,00,0
100,10,1
101,10,3
102,09,2
103,00,0
104,00,0
105,00,0
106,12,4
107,00,0
108,10,7
109,00,0
110,00,0
111,00,1
112,00,21
113,07,1
114,00,0
115,00,0
116,08,39
117,10,1
118,00,0
119,00,6
120,08,1
121,11,6
122,07,1
123,09,5
124,11,2
125,00,0
126,09,4
127,12,7
128,00,1
129,00,35
130,00,20
131,10,3
132,00,0
133,11,3
134,10,17
135,08,6
136,12,5
137,08,1
138,00,1
139,10,3
140,00,0
141,07,1
142,00,0
143,00,0
144,00,0
145,09,38
146,10,8
147,12,5
148,00,0
149,09,3
150,09,2
151,00,0
152,10,18
153,09,2
154,00,0
155,12,4
156,10,1
157,09,2
158,00,0
159,10,9
160,12,3
161,00,0
162,02,1
163,00,0
164,00,0
165,08,7
166,12,80
167,09,7
168,09,8
169,08,5
170,07,1
171,07,1
172,00,0
173,00,4
174,10,7
175,10,4
176,00,0
177,07,7
178,08,2
179,08,10
180,07,2
181,08,27
182,08,10
183,08,2
184,00,0
185,11,5
186,06,1
187,00,0
188,07,12
189,11,5
190,12,3
191,09,2
192,11,4
193,08,9
194,00,0
195,09,2
196,10,15
197,09,3
198,06,2
199,00,0
200,10,5
201,10,1
202,00,0
203,10,3
204,00,0
205,07,6
206,03,1
207,00,0
208,07,4
209,00,0
210,09,11
211,00,0
212,09,5
213,08,9
214,00,0
215,10,3
216,08,3
217,00,1
218,10,3
219,10,2
220,11,4
221,00,0
222,09,5
223,08,32
224,00,0
225,00,10
226,09,17
227,07,4
228,10,6
229,00,0
230,00,1
231,06,1
232,00,0
233,02,1
234,00,0
235,08,10
236,12,8
237,00,0
238,00,0
239,01,1
240,05,1
241,09,6
242,12,11
243,07,13
244,08,46
245,00,0
246,00,0
247,00,30
248,08,4
249,00,0
250,09,4
251,00,0
252,07,1
253,09,2
254,09,10
255,00,66
256,00,30
257,04,1
258,08,3
259,08,3
260,08,26
261,08,1
262,00,0
263,08,5
