p_id,p_hour,gcount
1,00,0
2,00,0
3,00,1
4,00,0
5,00,0
6,00,0
7,00,247
8,12,1
9,01,1
10,02,1
11,00,0
12,00,0
13,00,0
14,01,6
15,07,1
16,04,3
17,00,93
18,01,9
19,00,1
20,01,10
21,03,3
22,00,2
23,00,0
24,12,8
25,00,111
26,00,2
27,00,0
28,03,2
29,02,1
30,00,0
31,00,2
32,11,4
33,12,50
34,12,2
35,00,8
36,02,49
37,00,81
38,00,0
39,00,3
40,00,30
41,00,149
42,00,116
43,12,13
44,00,0
45,00,0
46,00,0
47,00,5
48,00,0
49,00,104
50,00,0
51,00,2
52,12,18
53,00,0
54,00,4
55,00,10
56,04,14
57,00,0
58,00,0
59,11,1
60,05,2
61,00,114
62,00,14
63,01,3
64,00,0
65,12,45
66,00,44
67,01,1
68,00,0
69,00,18
70,10,9
71,02,6
72,01,6
73,00,1
74,00,117
75,10,85
76,00,6
77,01,5
78,01,6
79,00,0
80,01,121
81,00,1
82,00,133
83,01,26
84,00,0
85,01,7
86,00,0
87,00,0
88,00,0
89,00,26
90,00,0
91,00,6
92,00,37
93,00,2
94,03,6
95,01,73
96,05,1
97,00,121
98,00,0
99,00,0
100,00,0
101,00,0
102,01,1
103,00,0
104,00,0
105,00,0
106,00,36
107,00,0
108,00,2
109,00,0
110,00,0
111,11,2
112,01,206
113,00,0
114,00,0
115,01,1
116,00,60
117,01,1
118,00,0
119,00,9
120,01,3
121,10,2
122,10,1
123,00,1
124,00,1
125,00,0
126,04,5
127,01,23
128,01,1
129,04,193
130,00,39
131,02,2
132,00,0
133,01,4
134,00,19
135,00,1
136,11,8
137,00,0
138,02,1
139,04,1
140,00,0
141,00,0
142,00,0
143,00,0
144,00,0
145,00,75
146,00,26
147,01,7
148,00,0
149,00,1
150,00,2
151,00,0
152,11,32
153,00,4
154,00,0
155,04,2
156,06,1
157,01,3
158,00,0
159,00,13
160,00,2
161,00,0
162,00,0
163,00,0
164,00,0
165,00,0
166,12,72
167,01,6
168,00,19
169,00,14
170,00,0
171,02,2
172,00,0
173,01,42
174,00,4
175,00,0
176,00,0
177,01,6
178,04,1
179,01,30
180,11,1
181,00,155
182,11,7
183,12,4
184,10,1
185,10,3
186,00,0
187,07,1
188,00,31
189,00,37
190,00,8
191,02,1
192,11,3
193,11,6
194,00,0
195,00,11
196,12,19
197,04,6
198,00,6
199,00,0
200,01,1
201,00,0
202,11,3
203,05,1
204,00,0
205,03,2
206,02,2
207,00,0
208,00,6
209,00,0
210,00,8
211,00,0
212,00,7
213,12,4
214,00,0
215,03,1
216,00,2
217,01,6
218,00,0
219,00,0
220,12,6
221,05,1
222,00,0
223,00,97
224,00,0
225,00,54
226,00,43
227,02,3
228,01,22
229,00,0
230,00,0
231,00,0
232,00,0
233,00,0
234,00,0
235,03,7
236,11,4
237,00,0
238,00,0
239,00,0
240,00,1
241,10,4
242,00,7
243,00,24
244,00,68
245,00,0
246,00,0
247,01,29
248,00,3
249,00,0
250,11,6
251,00,0
252,00,0
253,00,0
254,00,3
255,02,418
256,02,205
257,00,6
258,01,2
259,10,2
260,00,90
261,00,0
262,00,0
263,09,2
