p_id,p_hour,sum
1,04,2
2,05,1
3,08,12
4,10,89
5,00,0
6,07,1
7,08,174
8,09,2
9,07,2
10,12,13
11,09,4
12,11,11
13,08,433
14,07,21
15,09,3
16,08,4
17,00,55
18,08,26
19,07,2
20,08,20
21,08,12
22,08,11
23,03,2
24,08,125
25,08,78
26,11,12
27,00,0
28,09,11
29,10,9
30,00,0
31,07,3
32,08,9
33,08,156
34,10,7
35,07,6
36,00,35
37,00,60
38,10,2
39,08,11
40,08,86
41,08,294
42,08,266
43,12,368
44,00,0
45,09,55
46,11,2
47,08,26
48,09,682
49,09,88
50,09,296
51,08,14
52,08,93
53,10,5
54,09,17
55,10,11
56,08,46
57,08,4
58,01,1
59,05,1
60,08,12
61,07,71
62,08,18
63,08,7
64,06,2
65,11,69
66,09,78
67,08,6
68,09,585
69,08,45
70,07,22
71,07,9
72,07,15
73,10,3
74,08,322
75,08,375
76,08,10
77,08,7
78,08,32
79,09,477
80,00,52
81,09,15
82,00,98
83,09,24
84,05,1
85,08,8
86,06,1
87,08,246
88,12,76
89,07,29
90,09,468
91,08,11
92,00,27
93,05,5
94,09,13
95,08,82
96,08,1
97,09,96
98,07,4
99,00,0
100,09,453
101,01,1
102,08,19
103,00,0
104,00,0
105,00,0
106,07,16
107,11,636
108,07,4
109,00,0
110,00,0
111,06,1
112,09,86
113,09,523
114,11,229
115,09,4
116,08,128
117,06,2
118,07,1
119,08,70
120,04,1
121,09,14
122,06,3
123,09,13
124,08,5
125,12,165
126,08,16
127,07,27
128,09,2
129,09,109
130,08,39
131,08,8
132,00,822
133,07,11
134,08,25
135,09,12
136,07,18
137,07,366
138,10,1146
139,08,2
140,08,717
141,08,818
142,08,619
143,09,299
144,11,222
145,08,84
146,08,50
147,05,10
148,00,327
149,08,8
150,07,3
151,09,246
152,08,59
153,08,7
154,08,1
155,09,4
156,07,1
157,09,18
158,09,334
159,08,50
160,08,14
161,12,888
162,11,963
163,12,628
164,12,498
165,09,18
166,08,268
167,08,26
168,08,29
169,08,37
170,08,1049
171,05,4
172,10,1
173,08,47
174,09,19
175,12,3
176,05,1
177,08,18
178,08,9
179,07,61
180,07,9
181,08,148
182,08,19
183,07,6
184,08,3
185,09,11
186,10,800
187,00,0
188,08,40
189,00,44
190,08,6
191,07,4
192,10,6
193,08,22
194,09,3
195,10,11
196,07,32
197,08,14
198,09,52
199,00,0
200,08,6
201,00,0
202,09,6
203,09,2
204,00,0
205,02,4
206,00,0
207,08,1
208,09,16
209,11,60
210,08,34
211,12,202
212,08,41
213,08,46
214,08,3
215,07,8
216,08,11
217,00,14
218,06,4
219,07,5
220,08,15
221,03,1
222,07,3
223,07,119
224,10,106
225,08,43
226,08,142
227,08,6
228,08,22
229,08,651
230,12,642
231,08,535
232,09,54
233,08,460
234,11,670
235,08,135
236,08,1143
237,08,1243
238,08,448
239,12,506
240,09,4
241,08,30
242,09,21
243,08,62
244,08,160
245,00,0
246,08,433
247,07,51
248,09,20
249,09,511
250,08,18
251,04,2
252,09,4
253,08,3
254,09,13
255,00,163
256,00,82
257,07,18
258,08,8
259,08,8
260,08,82
261,11,132
262,07,414
263,11,373
