p_id,p_hour,gcount
1,08,1
2,00,0
3,02,1
4,00,0
5,00,0
6,00,0
7,00,214
8,00,0
9,01,1
10,04,1
11,00,1
12,00,0
13,00,0
14,00,5
15,00,0
16,04,6
17,00,94
18,08,8
19,00,0
20,00,9
21,04,2
22,03,1
23,00,0
24,00,15
25,00,115
26,11,2
27,00,0
28,10,5
29,03,1
30,00,0
31,12,2
32,04,3
33,12,51
34,12,6
35,01,7
36,01,57
37,01,91
38,00,0
39,01,6
40,00,34
41,00,212
42,10,121
43,12,20
44,00,0
45,00,0
46,00,2
47,01,10
48,00,0
49,00,96
50,00,0
51,00,1
52,11,28
53,03,1
54,11,3
55,01,19
56,04,8
57,00,0
58,10,1
59,00,1
60,01,3
61,01,91
62,01,14
63,00,3
64,00,0
65,00,50
66,00,43
67,00,2
68,00,0
69,00,18
70,10,7
71,02,3
72,00,4
73,00,0
74,12,148
75,11,97
76,03,7
77,03,3
78,03,8
79,00,0
80,01,132
81,00,4
82,01,141
83,01,33
84,00,0
85,10,8
86,00,0
87,00,0
88,00,0
89,01,23
90,00,0
91,04,5
92,00,31
93,00,34
94,01,6
95,01,117
96,00,0
97,00,96
98,00,0
99,00,0
100,00,0
101,00,0
102,09,2
103,00,0
104,00,0
105,00,0
106,01,23
107,00,0
108,04,1
109,00,0
110,00,0
111,01,1
112,00,159
113,00,0
114,00,0
115,00,0
116,00,52
117,02,1
118,00,0
119,00,8
120,01,2
121,12,4
122,03,1
123,03,3
124,09,1
125,00,0
126,12,5
127,00,19
128,10,1
129,04,148
130,01,41
131,11,2
132,00,0
133,01,5
134,01,25
135,01,2
136,00,6
137,00,0
138,10,2
139,01,1
140,00,0
141,00,0
142,00,0
143,00,0
144,00,0
145,00,71
146,00,21
147,01,2
148,00,0
149,00,1
150,02,1
151,00,0
152,10,28
153,09,3
154,03,2
155,09,2
156,12,2
157,00,7
158,00,0
159,12,31
160,02,3
161,00,0
162,00,0
163,00,0
164,00,0
165,00,1
166,12,86
167,12,7
168,01,29
169,11,8
170,00,0
171,10,1
172,00,0
173,01,28
174,01,8
175,00,0
176,00,0
177,00,9
178,01,1
179,01,30
180,01,1
181,00,142
182,11,8
183,00,2
184,01,2
185,03,3
186,00,0
187,11,1
188,00,21
189,00,48
190,00,7
191,05,1
192,12,5
193,02,7
194,01,1
195,00,8
196,12,35
197,12,3
198,01,10
199,00,0
200,07,1
201,00,0
202,12,5
203,00,0
204,00,0
205,11,1
206,03,1
207,04,1
208,03,5
209,00,0
210,00,9
211,00,0
212,00,8
213,12,5
214,02,1
215,02,3
216,01,5
217,01,13
218,00,1
219,00,0
220,00,9
221,00,0
222,10,1
223,00,73
224,00,0
225,00,58
226,00,62
227,01,3
228,01,13
229,00,0
230,00,0
231,00,0
232,00,0
233,00,0
234,00,0
235,00,6
236,11,7
237,00,0
238,00,0
239,00,0
240,04,1
241,03,5
242,00,5
243,01,22
244,10,54
245,00,0
246,00,0
247,00,32
248,12,5
249,00,0
250,12,6
251,00,0
252,07,1
253,01,3
254,01,5
255,01,389
256,01,245
257,01,11
258,00,2
259,01,1
260,01,74
261,00,0
262,00,0
263,00,2
