p_id,p_hour,ycount
1,00,0
2,00,0
3,05,1
4,09,41
5,00,0
6,00,0
7,08,53
8,09,2
9,00,0
10,06,13
11,00,0
12,11,15
13,08,241
14,10,2
15,00,0
16,00,0
17,00,4
18,06,1
19,00,1
20,09,1
21,06,1
22,10,2
23,00,0
24,08,92
25,06,22
26,07,2
27,00,0
28,11,3
29,08,1
30,00,0
31,00,0
32,07,1
33,07,34
34,00,0
35,09,3
36,00,1
37,08,5
38,07,1
39,07,2
40,08,29
41,07,93
42,08,45
43,11,297
44,00,0
45,11,39
46,00,0
47,05,1
48,07,627
49,00,5
50,08,180
51,06,2
52,08,28
53,11,1
54,07,2
55,08,1
56,00,1
57,00,0
58,00,0
59,00,0
60,00,1
61,09,7
62,07,1
63,02,1
64,00,0
65,07,38
66,07,17
67,10,1
68,09,323
69,06,1
70,09,5
71,04,1
72,08,3
73,00,0
74,08,77
75,07,140
76,07,4
77,09,1
78,03,1
79,09,255
80,03,6
81,09,1
82,06,8
83,05,2
84,00,0
85,08,3
86,07,1
87,08,109
88,12,66
89,07,4
90,08,282
91,09,3
92,09,2
93,08,3
94,00,1
95,05,3
96,06,1
97,09,11
98,02,1
99,00,0
100,09,419
101,00,0
102,02,1
103,00,0
104,00,0
105,00,0
106,03,2
107,08,383
108,07,1
109,00,0
110,00,0
111,00,0
112,00,3
113,09,289
114,00,108
115,00,0
116,07,35
117,00,0
118,00,0
119,06,1
120,00,0
121,00,0
122,06,1
123,08,3
124,06,1
125,08,83
126,00,1
127,06,3
128,00,0
129,01,16
130,08,4
131,07,1
132,06,431
133,08,2
134,12,3
135,05,1
136,00,1
137,08,233
138,08,666
139,07,1
140,08,449
141,08,483
142,12,466
143,08,274
144,09,109
145,08,21
146,07,58
147,00,1
148,00,131
149,07,1
150,05,1
151,08,174
152,07,23
153,08,1
154,00,0
155,07,2
156,00,0
157,00,2
158,08,167
159,12,2
160,00,0
161,12,761
162,08,560
163,12,400
164,11,334
165,09,3
166,08,104
167,00,1
168,09,4
169,08,2
170,09,585
171,07,1
172,00,0
173,04,3
174,00,1
175,06,1
176,00,0
177,09,3
178,08,1
179,07,27
180,07,1
181,06,12
182,09,1
183,01,1
184,00,0
185,00,0
186,07,690
187,00,0
188,00,4
189,08,3
190,01,1
191,05,2
192,01,1
193,07,17
194,09,3
195,07,1
196,05,2
197,03,2
198,11,1
199,00,0
200,08,1
201,00,0
202,06,1
203,07,1
204,04,1
205,05,1
206,00,0
207,12,3
208,04,1
209,12,29
210,09,2
211,11,85
212,00,0
213,07,3
214,05,1
215,06,2
216,06,3
217,01,1
218,05,2
219,10,4
220,06,2
221,00,0
222,04,1
223,07,17
224,10,61
225,07,3
226,07,80
227,09,1
228,10,4
229,08,413
230,11,468
231,08,291
232,08,21
233,08,250
234,12,404
235,00,1
236,08,922
237,08,868
238,08,427
239,08,410
240,00,0
241,00,0
242,01,1
243,12,6
244,08,22
245,00,0
246,11,262
247,07,5
248,01,2
249,08,225
250,06,3
251,00,0
252,07,2
253,00,0
254,07,2
255,00,12
256,01,9
257,07,3
258,06,2
259,08,2
260,07,23
261,11,85
262,07,294
263,08,356
