p_id,p_hour,ycount,gcount,hfcount,fcount,sum
1,00,0,0,0,2,2
1,01,0,0,0,9,9
1,02,0,0,0,2,2
1,03,0,0,0,0,0
1,04,0,0,0,0,0
1,05,0,0,0,2,2
1,06,0,0,0,1,1
1,07,0,0,0,2,2
1,08,0,0,0,5,5
1,09,1,0,0,3,4
1,10,1,0,0,1,2
1,11,0,0,0,5,5
1,12,0,0,0,4,4
2,00,0,0,0,0,0
2,01,0,0,0,0,0
2,02,0,0,0,0,0
2,03,0,0,0,0,0
2,04,0,0,0,0,0
2,05,0,0,0,0,0
2,06,0,0,0,0,0
2,07,0,0,0,0,0
2,08,0,0,0,0,0
2,09,0,0,0,0,0
2,10,0,0,0,0,0
2,11,0,0,0,0,0
2,12,0,0,0,0,0
3,00,0,0,0,45,45
3,01,0,0,0,28,28
3,02,0,0,0,30,30
3,03,0,0,0,20,20
3,04,0,0,0,19,19
3,05,0,0,0,15,15
3,06,0,0,0,23,23
3,07,0,0,0,42,42
3,08,0,2,0,45,47
3,09,0,1,0,50,51
3,10,1,2,0,61,64
3,11,0,1,0,75,76
3,12,0,2,0,53,55
4,00,96,0,0,266,362
4,01,90,0,0,277,367
4,02,79,0,0,216,295
4,03,52,0,0,118,170
4,04,32,0,0,81,113
4,05,14,0,0,71,85
4,06,12,0,0,63,75
4,07,21,0,0,87,108
4,08,15,0,0,133,148
4,09,28,0,0,171,199
4,10,20,0,0,182,202
4,11,28,0,0,202,230
4,12,37,0,0,200,237
5,00,0,0,0,4,4
5,01,0,0,0,2,2
5,02,0,0,0,5,5
5,03,0,0,0,1,1
5,04,0,0,0,1,1
5,05,0,0,0,1,1
5,06,0,0,0,4,4
5,07,0,0,0,4,4
5,08,0,0,0,7,7
5,09,0,0,0,6,6
5,10,0,0,0,6,6
5,11,0,0,0,12,12
5,12,0,0,0,13,13
6,00,0,0,0,18,18
6,01,0,0,0,4,4
6,02,0,0,0,6,6
6,03,0,0,0,5,5
6,04,0,0,0,3,3
6,05,0,0,0,5,5
6,06,0,0,0,9,9
6,07,0,0,0,6,6
6,08,0,0,0,14,14
6,09,0,0,0,21,21
6,10,0,0,0,8,8
6,11,0,0,0,11,11
6,12,0,0,0,15,15
7,00,40,65,0,600,705
7,01,38,53,0,468,559
7,02,25,33,0,388,446
7,03,32,31,0,284,347
7,04,28,27,0,263,318
7,05,31,10,0,159,200
7,06,21,6,0,188,215
7,07,28,14,0,218,260
7,08,27,21,0,327,375
7,09,38,36,0,402,476
7,10,22,43,0,385,450
7,11,28,63,0,460,551
7,12,19,69,0,480,568
8,00,0,0,0,1,1
8,01,0,0,0,1,1
8,02,0,0,0,0,0
8,03,0,0,0,1,1
8,04,0,0,0,1,1
8,05,0,0,0,0,0
8,06,1,0,0,0,1
8,07,0,0,0,2,2
8,08,0,0,0,1,1
8,09,0,0,0,2,2
8,10,0,0,0,1,1
8,11,0,0,0,1,1
8,12,0,0,0,2,2
9,00,0,0,0,23,23
9,01,0,0,0,27,27
9,02,1,0,0,15,16
9,03,0,0,0,15,15
9,04,0,0,0,11,11
9,05,0,0,0,10,10
9,06,0,0,0,12,12
9,07,0,0,0,13,13
9,08,1,1,0,20,22
9,09,1,0,0,22,23
9,10,0,1,0,29,30
9,11,0,0,0,21,21
9,12,0,0,0,35,35
10,00,0,1,0,58,59
10,01,1,0,0,55,56
10,02,0,0,0,31,31
10,03,0,0,0,29,29
10,04,0,0,0,42,42
10,05,1,0,0,40,41
10,06,4,1,0,51,56
10,07,1,1,0,71,73
10,08,2,2,0,67,71
10,09,3,3,0,87,93
10,10,5,1,0,118,124
10,11,3,1,0,102,106
10,12,2,1,0,93,96
11,00,0,0,0,38,38
11,01,0,0,0,18,18
11,02,0,0,0,18,18
11,03,0,0,0,9,9
11,04,0,0,0,13,13
11,05,0,0,0,9,9
11,06,0,0,0,22,22
11,07,0,0,0,29,29
11,08,1,1,0,38,40
11,09,0,1,0,51,52
11,10,0,0,0,31,31
11,11,0,0,0,37,37
11,12,0,2,0,42,44
12,00,3,0,0,2,5
12,01,0,0,0,2,2
12,02,0,0,0,1,1
12,03,0,0,0,0,0
12,04,0,0,0,1,1
12,05,0,0,0,0,0
12,06,1,0,0,0,1
12,07,0,0,0,1,1
12,08,2,0,0,0,2
12,09,1,0,0,3,4
12,10,3,0,0,3,6
12,11,9,0,0,8,17
12,12,14,0,0,14,28
13,00,48,0,0,114,162
13,01,20,0,0,73,93
13,02,8,0,0,33,41
13,03,5,0,0,18,23
13,04,8,0,0,16,24
13,05,5,0,0,22,27
13,06,17,0,0,34,51
13,07,24,0,0,53,77
13,08,61,0,0,80,141
13,09,106,0,0,147,253
13,10,147,0,0,188,335
13,11,188,0,0,209,397
13,12,186,0,0,245,431
14,00,2,2,0,237,241
14,01,1,1,0,194,196
14,02,1,1,0,141,143
14,03,0,0,0,111,111
14,04,2,0,0,59,61
14,05,1,0,0,47,48
14,06,1,0,0,57,58
