p_id,p_hour,ycount
1,06,1
2,00,0
3,00,0
4,08,82
5,00,0
6,00,0
7,07,67
8,08,4
9,00,1
10,08,5
11,00,0
12,12,12
13,08,505
14,05,2
15,00,0
16,00,0
17,00,36
18,01,1
19,01,1
20,01,1
21,12,1
22,02,1
23,00,0
24,08,143
25,00,47
26,08,3
27,08,3
28,06,3
29,12,1
30,00,0
31,00,0
32,04,1
33,08,78
34,12,3
35,00,0
36,00,23
37,00,24
38,12,1
39,11,1
40,08,62
41,07,154
42,07,100
43,09,395
44,00,0
45,12,50
46,00,0
47,00,1
48,08,744
49,00,34
50,08,320
51,00,0
52,08,74
53,06,1
54,06,6
55,00,0
56,01,2
57,00,0
58,00,0
59,00,0
60,08,1
61,00,12
62,00,4
63,00,0
64,00,0
65,08,55
66,07,29
67,07,1
68,09,728
69,07,3
70,07,7
71,00,2
72,07,1
73,00,0
74,07,155
75,07,245
76,07,3
77,05,1
78,01,1
79,00,561
80,00,55
81,00,0
82,00,16
83,05,5
84,00,0
85,00,2
86,00,0
87,08,229
88,11,101
89,07,3
90,09,541
91,10,2
92,11,2
93,12,3
94,09,1
95,07,13
96,09,2
97,00,63
98,00,0
99,00,0
100,09,569
101,00,0
102,00,0
103,00,0
104,00,0
105,00,0
106,08,7
107,07,661
108,00,0
109,00,0
110,00,0
111,00,0
112,00,29
113,09,535
114,00,270
115,00,0
116,07,59
117,00,0
118,00,0
119,00,1
120,00,1
121,00,1
122,00,0
123,06,1
124,12,1
125,12,182
126,07,4
127,00,3
128,07,1
129,05,21
130,09,1
131,03,1
132,00,380
133,00,2
134,02,3
135,01,2
136,08,1
137,07,413
138,11,628
139,00,0
140,08,831
141,08,813
142,08,708
143,09,326
144,00,218
145,00,30
146,07,23
147,07,3
148,00,378
149,09,1
150,00,0
151,08,260
152,07,38
153,12,1
154,00,1
155,02,2
156,00,0
157,00,1
158,08,349
159,07,16
160,04,1
161,12,1030
162,08,906
163,12,737
164,09,597
165,00,1
166,08,188
167,06,4
168,07,8
169,08,2
170,08,1133
171,08,1
172,00,0
173,01,3
174,07,1
175,00,0
176,00,0
177,01,2
178,09,1
179,07,39
180,03,1
181,08,42
182,02,1
183,00,0
184,00,0
185,02,1
186,07,940
187,12,1
188,07,14
189,08,8
190,03,4
191,05,1
192,02,1
193,07,19
194,00,3
195,11,3
196,07,6
197,05,2
198,00,3
199,00,0
200,00,0
201,00,0
202,11,3
203,00,0
204,00,0
205,00,0
206,00,0
207,09,1
208,00,0
209,08,57
210,09,1
211,12,229
212,00,1
213,08,2
214,00,0
215,07,4
216,01,1
217,00,9
218,07,1
219,09,3
220,02,1
221,00,0
222,00,0
223,06,42
224,06,89
225,00,11
226,07,83
227,02,1
228,08,7
229,08,723
230,08,749
231,08,559
232,08,45
233,08,448
234,12,769
235,00,1
236,08,1272
237,08,1327
238,08,523
239,12,545
240,00,0
241,03,1
242,08,2
243,07,5
244,08,53
245,00,0
246,08,500
247,06,5
248,00,0
249,09,527
250,06,2
251,00,0
252,00,0
253,11,1
254,03,1
255,00,101
256,00,90
257,00,3
258,06,2
259,02,1
260,06,47
261,12,128
262,07,491
263,07,461
