p_id,p_hour,ycount,gcount,hfcount,fcount,sum
1,00,0,0,0,10,10
1,01,0,0,0,2,2
1,02,0,0,0,2,2
1,03,0,0,0,0,0
1,04,0,0,0,2,2
1,05,0,0,0,2,2
1,06,0,0,0,3,3
1,07,0,0,0,0,0
1,08,0,0,0,3,3
1,09,0,0,0,1,1
1,10,0,0,0,2,2
1,11,0,0,0,3,3
1,12,0,0,0,4,4
2,00,0,0,0,0,0
2,01,0,0,0,0,0
2,02,0,0,0,0,0
2,03,0,0,0,0,0
2,04,0,0,0,0,0
2,05,0,0,0,0,0
2,06,0,0,0,0,0
2,07,0,0,0,0,0
2,08,0,0,0,1,1
2,09,0,0,0,0,0
2,10,0,0,0,0,0
2,11,0,0,0,0,0
2,12,0,0,0,0,0
3,00,0,0,0,21,21
3,01,0,0,0,8,8
3,02,0,0,0,10,10
3,03,0,0,0,11,11
3,04,0,1,0,8,9
3,05,0,0,0,17,17
3,06,0,0,0,43,43
3,07,0,1,0,64,65
3,08,1,2,0,64,67
3,09,0,0,0,54,54
3,10,1,0,0,68,69
3,11,0,5,0,63,68
3,12,0,1,0,50,51
4,00,8,0,0,58,66
4,01,9,0,0,25,34
4,02,4,0,0,28,32
4,03,2,0,0,18,20
4,04,9,0,0,35,44
4,05,4,0,0,54,58
4,06,7,0,0,99,106
4,07,26,0,0,173,199
4,08,28,0,0,219,247
4,09,24,0,0,243,267
4,10,23,0,0,194,217
4,11,12,0,0,163,175
4,12,21,0,0,127,148
5,00,0,0,0,3,3
5,01,0,0,0,0,0
5,02,0,0,0,2,2
5,03,0,0,0,0,0
5,04,0,0,0,0,0
5,05,0,0,0,3,3
5,06,0,0,0,2,2
5,07,0,0,0,5,5
5,08,0,0,0,11,11
5,09,1,0,0,7,8
5,10,0,0,0,9,9
5,11,0,0,0,12,12
5,12,0,0,0,10,10
6,00,0,0,0,5,5
6,01,0,0,0,1,1
6,02,0,0,0,0,0
6,03,0,0,0,0,0
6,04,0,0,0,4,4
6,05,0,0,0,8,8
6,06,0,0,0,15,15
6,07,0,0,0,9,9
6,08,0,0,0,13,13
6,09,0,0,0,16,16
6,10,0,0,0,15,15
6,11,0,0,0,13,13
6,12,0,0,0,6,6
7,00,15,17,0,133,165
7,01,10,10,0,87,107
7,02,11,10,0,49,70
7,03,5,11,0,52,68
7,04,11,4,0,108,123
7,05,10,13,0,131,154
7,06,23,10,0,217,250
7,07,33,27,0,297,357
7,08,17,29,0,325,371
7,09,21,36,0,252,309
7,10,12,53,0,296,361
7,11,12,43,0,315,370
7,12,18,31,0,271,320
8,00,0,0,0,0,0
8,01,0,0,0,0,0
8,02,0,0,0,0,0
8,03,0,0,0,0,0
8,04,0,0,0,0,0
8,05,1,0,0,0,1
8,06,0,0,0,2,2
8,07,0,0,0,2,2
8,08,0,0,0,2,2
8,09,0,0,0,0,0
8,10,0,0,0,1,1
8,11,0,0,0,1,1
8,12,0,0,0,2,2
9,00,0,0,0,12,12
9,01,0,0,0,7,7
9,02,0,0,0,2,2
9,03,0,0,0,5,5
9,04,0,0,0,6,6
9,05,0,1,0,11,12
9,06,0,0,0,20,20
9,07,0,0,0,30,30
9,08,0,0,0,33,33
9,09,1,1,0,35,37
9,10,0,3,0,33,36
9,11,0,0,0,31,31
9,12,0,0,0,22,22
10,00,0,0,0,17,17
10,01,1,0,0,19,20
10,02,0,0,0,5,5
10,03,0,0,0,13,13
10,04,0,1,0,26,27
10,05,6,1,0,55,62
10,06,6,1,0,63,70
10,07,6,2,0,119,127
10,08,5,5,0,99,109
10,09,2,2,0,81,85
10,10,6,3,0,85,94
10,11,1,2,0,91,94
10,12,3,3,0,66,72
11,00,0,0,0,7,7
11,01,0,0,0,3,3
11,02,0,0,0,4,4
11,03,0,0,0,3,3
11,04,0,0,0,6,6
11,05,0,0,0,7,7
11,06,0,1,0,20,21
11,07,0,1,0,36,37
11,08,0,2,0,63,65
11,09,0,1,0,46,47
11,10,1,0,0,29,30
11,11,0,2,0,33,35
11,12,0,1,0,29,30
12,00,2,0,0,4,6
12,01,1,0,0,0,1
12,02,0,0,0,3,3
12,03,0,0,0,1,1
12,04,0,0,0,0,0
12,05,0,0,0,0,0
12,06,0,0,0,0,0
12,07,0,0,0,1,1
12,08,2,0,0,0,2
12,09,4,0,0,1,5
12,10,5,0,0,3,8
12,11,6,0,0,9,15
12,12,10,0,0,7,17
13,00,23,0,0,86,109
13,01,22,0,0,44,66
13,02,10,0,0,37,47
13,03,7,0,0,18,25
13,04,4,0,0,19,23
13,05,18,0,0,34,52
13,06,71,0,0,102,173
13,07,136,0,0,206,342
13,08,198,0,0,255,453
13,09,183,0,0,173,356
13,10,138,0,0,147,285
13,11,135,0,0,152,287
13,12,145,0,0,171,316
14,00,0,0,0,47,47
14,01,0,0,0,29,29
14,02,0,0,0,22,22
14,03,0,0,0,27,27
14,04,1,0,0,29,30
14,05,0,0,0,44,44
14,06,0,3,0,107,110
14,07,1,3,0,191,195
14,08,2,5,0,188,195
14,09,2,10,0,167,179
14,10,2,3,0,163,168
14,11,2,6,0,175,183
14,12,2,8,0,174,184
15,00,0,0,0,4,4
15,01,0,0,0,2,2
15,02,0,0,0,1,1
15,03,0,0,0,3,3
15,04,0,0,0,4,4
15,05,0,0,0,9,9
15,06,0,0,0,16,16
15,07,0,0,0,19,19
15,08,0,0,0,29,29
15,09,0,1,0,21,22
15,10,1,1,0,32,34
15,11,0,0,0,22,22
15,12,0,2,0,35,37
16,00,0,0,0,30,30
16,01,0,0,0,21,21
16,02,0,0,0,9,9
16,03,0,0,0,7,7
16,04,0,0,0,16,16
16,05,0,0,0,18,18
16,06,0,0,0,26,26
16,07,0,0,0,47,47
16,08,0,1,0,67,68
16,09,0,2,0,58,60
16,10,0,2,0,65,67
16,11,0,0,0,63,63
16,12,0,0,0,55,55
17,00,0,1,0,120,121
17,01,0,1,0,68,69
17,02,1,1,0,51,53
17,03,2,0,0,35,37
17,04,1,2,0,75,78
17,05,4,2,0,95,101
17,06,3,4,0,163,170
