p_id,p_hour,sum
1,00,0
2,00,0
3,02,1
4,09,77
5,00,0
6,00,0
7,00,126
8,08,3
9,00,0
10,12,9
11,00,1
12,12,20
13,08,387
14,08,4
15,05,1
16,02,1
17,00,41
18,09,7
19,00,0
20,12,7
21,09,2
22,04,2
23,00,0
24,08,117
25,09,65
26,12,3
27,00,0
28,11,6
29,11,2
30,00,0
31,09,2
32,09,2
33,08,128
34,08,6
35,00,4
36,00,21
37,00,44
38,00,0
39,11,4
40,09,61
41,08,229
42,08,149
43,12,371
44,00,0
45,12,47
46,10,1
47,12,6
48,08,704
49,08,70
50,08,256
51,09,2
52,08,89
53,00,3
54,08,10
55,08,5
56,08,11
57,00,0
58,08,1
59,08,1
60,08,3
61,09,48
62,09,10
63,06,1
64,00,0
65,08,84
66,08,84
67,02,1
68,08,541
69,08,18
70,08,9
71,10,3
72,12,5
73,01,1
74,08,223
75,08,277
76,00,3
77,11,2
78,08,6
79,00,680
80,00,77
81,00,1
82,00,85
83,01,21
84,00,0
85,01,6
86,06,1
87,08,221
88,12,95
89,08,13
90,09,459
91,12,4
92,00,31
93,00,2
94,07,4
95,00,51
96,00,0
97,09,78
98,10,2
99,00,0
100,07,527
101,00,1
102,12,3
103,00,0
104,00,0
105,00,0
106,00,14
107,09,613
108,00,0
109,00,0
110,00,0
111,00,0
112,00,63
113,08,445
114,00,313
115,00,0
116,08,91
117,03,1
118,00,0
119,12,5
120,09,2
121,12,8
122,01,1
123,02,1
124,07,2
125,12,151
126,08,7
127,11,16
128,12,2
129,04,85
130,00,31
131,08,2
132,00,409
133,10,5
134,10,19
135,09,5
136,07,4
137,08,315
138,10,659
139,00,0
140,08,609
141,08,672
142,09,575
143,07,260
144,00,234
145,08,71
146,11,31
147,09,5
148,00,388
149,02,1
150,00,1
151,08,222
152,08,59
153,08,4
154,00,0
155,01,1
156,07,2
157,01,3
158,00,314
159,10,13
160,11,6
161,12,986
162,12,827
163,12,760
164,12,552
165,06,2
166,08,229
167,08,9
168,09,13
169,08,7
170,08,915
171,03,1
172,00,0
173,10,15
174,00,5
175,00,0
176,00,0
177,06,5
178,02,1
179,09,29
180,01,2
181,08,100
182,07,10
183,09,2
184,10,1
185,10,4
186,07,948
187,00,0
188,11,15
189,00,38
190,12,9
191,08,2
192,11,5
193,08,24
194,05,2
195,10,8
196,12,13
197,11,4
198,00,4
199,00,0
200,01,1
201,11,1
202,00,5
203,00,0
204,00,0
205,01,1
206,00,0
207,10,3
208,00,1
209,12,44
210,07,12
211,12,198
212,00,3
213,07,3
214,00,0
215,05,2
216,02,3
217,01,5
218,00,0
219,08,2
220,12,7
221,00,0
222,06,1
223,07,58
224,07,109
225,00,21
226,08,85
227,01,2
228,00,9
229,08,584
230,00,674
231,09,426
232,00,47
233,08,365
234,12,753
235,07,4
236,08,961
237,08,1120
238,11,348
239,11,506
240,00,1
241,08,5
242,08,13
243,07,26
244,08,88
245,00,0
246,08,396
247,00,21
248,07,4
249,00,419
250,11,4
251,00,0
252,00,0
253,07,1
254,00,1
255,00,180
256,00,103
257,00,4
258,02,1
259,00,0
260,00,47
261,12,139
262,07,466
263,07,553
