p_id,p_hour,fcount
1,00,10
2,00,0
3,10,43
4,00,219
5,03,12
6,07,8
7,00,407
8,00,4
9,00,23
10,11,80
11,10,30
12,12,9
13,11,181
14,00,178
15,00,23
16,00,104
17,00,416
18,00,105
19,12,20
20,00,59
21,10,108
22,12,100
23,00,23
24,10,73
25,00,263
26,12,200
27,10,2
28,12,64
29,00,71
30,02,16
31,11,15
32,00,60
33,12,237
34,11,13
35,00,145
36,00,527
37,00,554
38,08,17
39,11,227
40,00,155
41,00,250
42,00,256
43,12,123
44,02,16
45,00,115
46,00,4
47,00,58
48,00,692
49,00,372
50,12,182
51,00,83
52,00,79
53,10,31
54,00,46
55,10,58
56,12,94
57,10,7
58,00,9
59,09,4
60,00,47
61,00,673
62,11,161
63,12,93
64,11,19
65,12,197
66,12,142
67,11,70
68,00,392
69,00,119
70,11,77
71,10,129
72,11,160
73,11,47
74,00,181
75,11,182
76,00,237
77,00,68
78,00,81
79,00,1340
80,00,421
81,11,77
82,11,191
83,00,67
84,00,22
85,10,88
86,11,18
87,12,275
88,00,74
89,00,245
90,00,344
91,11,163
92,00,153
93,01,29
94,02,43
95,12,180
96,11,8
97,00,283
98,12,33
99,12,4
100,00,191
101,08,14
102,12,64
103,00,0
104,00,0
105,00,0
106,00,194
107,00,467
108,10,43
109,00,18
110,00,0
111,12,7
112,00,406
113,00,364
114,00,565
115,08,14
116,00,178
117,01,22
118,11,15
119,00,86
120,00,13
121,08,40
122,10,25
123,11,165
124,00,40
125,01,141
126,00,55
127,00,116
128,10,6
129,12,214
130,00,144
131,08,30
132,00,607
133,12,103
134,11,58
135,12,57
136,00,82
137,00,326
138,00,286
139,10,33
140,12,243
141,12,332
142,12,298
143,11,272
144,00,436
145,00,207
146,12,98
147,00,58
148,01,1132
149,11,82
150,00,81
151,12,135
152,00,97
153,01,18
154,00,5
155,12,85
156,11,26
157,00,69
158,00,338
159,00,76
160,01,68
161,00,285
162,12,227
163,12,228
164,00,441
165,11,138
166,12,139
167,00,88
168,00,99
169,00,111
170,00,400
171,10,56
172,10,11
173,00,98
174,00,90
175,00,25
176,11,10
177,00,118
178,10,72
179,00,127
180,00,45
181,12,548
182,10,61
183,10,31
184,10,7
185,00,56
186,12,217
187,11,17
188,12,256
189,00,270
190,12,42
191,10,54
192,11,44
193,11,40
194,12,3
195,00,69
196,11,77
197,00,97
198,00,203
199,02,1
200,11,45
201,00,15
202,12,28
203,11,30
204,00,12
205,11,84
206,11,38
207,11,1
208,00,68
209,00,76
210,00,122
211,12,203
212,00,52
213,12,71
214,12,21
215,09,64
216,00,109
217,11,65
218,10,51
219,12,44
220,12,86
221,10,26
222,12,48
223,12,198
224,12,139
225,00,338
226,12,167
227,11,81
228,12,104
229,12,314
230,00,467
231,12,444
232,00,270
233,12,298
234,00,649
235,00,108
236,12,337
237,12,317
238,11,321
239,12,334
240,01,23
241,00,88
242,00,74
243,00,160
244,00,233
245,02,46
246,12,313
247,00,117
248,11,60
249,00,776
250,00,49
251,00,23
252,10,43
253,00,1
254,00,100
255,00,716
256,00,591
257,12,78
258,09,77
259,10,80
260,12,122
261,12,127
262,11,232
263,00,320
