p_id,p_hour,sum
1,12,2
2,00,0
3,08,1
4,08,56
5,00,0
6,00,0
7,00,169
8,06,2
9,00,0
10,06,3
11,03,1
12,12,30
13,08,240
14,10,2
15,00,0
16,05,1
17,00,38
18,00,4
19,00,0
20,00,3
21,01,1
22,09,3
23,00,0
24,08,66
25,01,51
26,02,1
27,00,0
28,08,5
29,11,2
30,00,0
31,08,1
32,08,2
33,08,71
34,12,3
35,00,4
36,00,27
37,00,38
38,02,1
39,02,4
40,09,41
41,08,148
42,09,87
43,11,319
44,00,0
45,12,28
46,01,1
47,08,4
48,08,527
49,09,54
50,12,213
51,12,2
52,08,47
53,12,1
54,09,6
55,08,4
56,00,4
57,00,0
58,00,0
59,00,0
60,10,2
61,00,46
62,02,8
63,06,1
64,11,1
65,09,50
66,08,65
67,02,1
68,09,401
69,11,10
70,11,11
71,00,2
72,12,4
73,12,2
74,08,168
75,12,200
76,01,4
77,00,2
78,10,8
79,00,572
80,00,73
81,00,1
82,00,87
83,01,21
84,00,0
85,00,6
86,00,0
87,08,119
88,12,63
89,00,16
90,10,315
91,07,2
92,01,21
93,05,3
94,00,3
95,00,48
96,02,1
97,00,61
98,00,0
99,00,0
100,09,366
101,00,0
102,08,1
103,00,0
104,00,0
105,00,0
106,00,17
107,09,476
108,00,0
109,00,0
110,00,0
111,00,0
112,00,73
113,09,300
114,00,254
115,00,0
116,08,61
117,07,1
118,00,0
119,06,3
120,09,2
121,00,2
122,00,0
123,00,1
124,00,1
125,12,89
126,04,2
127,09,12
128,08,1
129,04,110
130,00,27
131,10,2
132,06,462
133,07,6
134,08,10
135,09,3
136,11,3
137,08,253
138,10,830
139,01,1
140,08,501
141,08,497
142,12,466
143,10,203
144,00,163
145,11,39
146,11,27
147,07,2
148,00,281
149,00,0
150,03,1
151,09,174
152,08,35
153,11,5
154,10,1
155,00,2
156,00,0
157,00,5
158,00,236
159,11,9
160,00,1
161,10,422
162,12,621
163,11,432
164,11,448
165,10,1
166,12,151
167,06,4
168,00,14
169,09,5
170,09,678
171,09,1
172,00,0
173,00,18
174,00,6
175,00,0
176,00,0
177,00,6
178,07,2
179,00,32
180,02,1
181,00,73
182,08,4
183,10,3
184,09,2
185,09,3
186,09,717
187,00,0
188,00,18
189,00,20
190,00,4
191,06,1
192,11,3
193,11,12
194,10,5
195,12,8
196,12,24
197,04,4
198,01,4
199,00,0
200,07,1
201,00,0
202,08,5
203,07,1
204,00,0
205,07,1
206,00,0
207,00,0
208,00,1
209,12,46
210,08,6
211,12,165
212,00,3
213,10,4
214,00,0
215,06,3
216,05,5
217,01,8
218,06,1
219,07,2
220,11,6
221,00,0
222,00,1
223,09,46
224,10,105
225,00,26
226,08,65
227,00,3
228,00,12
229,08,421
230,11,533
231,12,293
232,00,32
233,09,308
234,12,538
235,08,4
236,10,707
237,12,759
238,09,331
239,12,483
240,01,1
241,07,2
242,11,6
243,08,17
244,12,64
245,00,0
246,09,250
247,00,21
248,12,3
249,00,340
250,11,3
251,00,0
252,04,1
253,09,2
254,00,1
255,00,184
256,00,117
257,00,6
258,02,2
259,01,1
260,00,59
261,12,98
262,07,331
263,07,316
