p_id,p_hour,sum
1,06,2
2,10,1
3,11,6
4,09,105
5,00,0
6,04,1
7,08,155
8,08,4
9,00,2
10,08,7
11,09,3
12,12,12
13,08,542
14,07,18
15,11,3
16,09,4
17,00,70
18,07,20
19,09,4
20,08,17
21,08,6
22,07,7
23,08,1
24,08,168
25,08,90
26,08,10
27,08,3
28,08,12
29,11,6
30,00,0
31,11,3
32,08,9
33,08,164
34,10,8
35,07,8
36,00,73
37,00,66
38,08,2
39,07,10
40,08,101
41,08,342
42,07,269
43,09,443
44,00,0
45,12,56
46,00,0
47,08,34
48,08,860
49,09,80
50,08,369
51,06,4
52,08,112
53,11,5
54,09,17
55,12,24
56,08,14
57,08,1
58,08,1
59,09,5
60,07,35
61,07,72
62,08,16
63,08,5
64,04,1
65,08,99
66,08,95
67,07,8
68,09,820
69,07,45
70,07,14
71,06,6
72,09,9
73,09,3
74,08,304
75,08,385
76,07,12
77,08,2
78,08,60
79,00,640
80,00,138
81,08,2
82,00,99
83,00,17
84,00,0
85,07,10
86,10,1
87,08,256
88,11,115
89,07,23
90,09,624
91,10,8
92,08,21
93,11,3
94,07,13
95,01,72
96,09,2
97,00,120
98,01,1
99,00,0
100,09,600
101,08,1
102,07,16
103,00,0
104,00,0
105,00,0
106,08,15
107,07,717
108,12,3
109,00,0
110,00,0
111,01,1
112,09,103
113,09,613
114,00,312
115,12,3
116,07,176
117,11,1
118,06,2
119,08,76
120,07,3
121,08,9
122,07,2
123,08,14
124,07,2
125,12,212
126,08,23
127,07,64
128,08,3
129,08,82
130,00,28
131,07,4
132,00,479
133,08,11
134,08,23
135,10,13
136,08,13
137,07,455
138,11,687
139,09,2
140,08,874
141,08,940
142,08,784
143,09,389
144,00,268
145,08,106
146,08,36
147,07,37
148,00,433
149,08,6
150,00,1
151,08,301
152,07,77
153,08,9
154,11,2
155,12,5
156,05,1
157,08,13
158,08,413
159,08,79
160,08,14
161,12,1113
162,08,947
163,12,789
164,12,658
165,08,12
166,08,323
167,07,73
168,07,45
169,08,38
170,08,1220
171,08,3
172,09,1
173,11,13
174,09,22
175,08,2
176,11,1
177,07,14
178,08,12
179,07,56
180,08,5
181,08,186
182,08,33
183,09,8
184,11,3
185,08,15
186,07,965
187,12,2
188,07,36
189,07,33
190,07,8
191,11,2
192,08,4
193,09,25
194,00,3
195,10,10
196,08,23
197,09,14
198,07,42
199,00,0
200,08,15
201,04,1
202,11,4
203,10,2
204,00,0
205,08,4
206,07,6
207,09,1
208,07,18
209,08,75
210,09,22
211,12,290
212,07,53
213,07,93
214,08,2
215,07,8
216,08,5
217,00,13
218,09,4
219,09,4
220,08,20
221,00,0
222,10,2
223,07,99
224,07,118
225,08,48
226,08,134
227,11,6
228,08,27
229,08,813
230,08,819
231,08,647
232,08,69
233,08,496
234,12,864
235,08,157
236,08,1411
237,08,1407
238,08,587
239,07,586
240,09,3
241,07,15
242,08,28
243,08,89
244,08,152
245,08,1
246,12,581
247,08,59
248,08,29
249,09,609
250,09,37
251,01,1
252,08,2
253,11,1
254,09,6
255,00,282
256,00,203
257,08,15
258,07,8
259,06,3
260,06,61
261,12,144
262,07,551
263,07,554
