p_id,p_hour,ycount
1,04,2
2,00,0
3,00,0
4,09,66
5,00,0
6,07,1
7,06,82
8,05,1
9,00,0
10,12,5
11,09,1
12,11,11
13,08,405
14,08,5
15,11,2
16,12,1
17,01,19
18,05,1
19,09,1
20,05,1
21,00,0
22,08,6
23,00,0
24,07,112
25,07,37
26,04,1
27,00,0
28,06,2
29,00,0
30,00,0
31,01,1
32,01,1
33,08,70
34,10,1
35,00,2
36,00,10
37,00,28
38,02,1
39,06,1
40,08,61
41,07,148
42,07,130
43,12,336
44,00,0
45,10,50
46,00,0
47,08,4
48,09,622
49,00,18
50,09,254
51,00,0
52,08,66
53,08,1
54,07,7
55,00,0
56,10,2
57,00,0
58,00,0
59,00,0
60,08,1
61,00,16
62,00,3
63,05,1
64,00,0
65,07,43
66,08,23
67,07,1
68,09,522
69,00,6
70,06,5
71,10,1
72,00,2
73,10,1
74,07,201
75,08,229
76,01,1
77,09,3
78,08,2
79,10,394
80,00,25
81,00,0
82,00,20
83,05,8
84,00,0
85,00,1
86,06,1
87,08,223
88,12,72
89,06,9
90,09,402
91,00,3
92,07,3
93,05,4
94,03,1
95,07,13
96,00,0
97,08,31
98,07,1
99,00,0
100,09,425
101,00,0
102,00,2
103,00,0
104,00,0
105,00,0
106,06,9
107,11,586
108,10,1
109,00,0
110,00,0
111,07,1
112,02,17
113,09,453
114,11,205
115,09,4
116,07,60
117,00,0
118,00,0
119,07,3
120,00,0
121,12,2
122,00,0
123,08,1
124,08,1
125,12,138
126,02,2
127,01,4
128,06,1
129,04,32
130,07,6
131,06,1
132,00,636
133,06,5
134,07,4
135,06,2
136,01,3
137,07,332
138,10,956
139,07,1
140,08,675
141,08,694
142,08,547
143,07,255
144,11,181
145,08,40
146,08,31
147,08,2
148,00,292
149,09,1
150,00,0
151,09,225
152,07,33
153,00,1
154,00,0
155,07,1
156,00,0
157,05,3
158,09,292
159,08,5
160,00,0
161,12,822
162,11,924
163,12,589
164,12,453
165,07,2
166,08,159
167,07,6
168,06,10
169,07,3
170,08,982
171,05,1
172,00,0
173,03,3
174,06,2
175,05,1
176,00,0
177,00,1
178,05,1
179,07,46
180,00,1
181,07,44
182,00,1
183,00,0
184,00,0
185,00,1
186,10,757
187,00,0
188,08,9
189,00,20
190,00,2
191,04,2
192,07,2
193,08,17
194,01,2
195,10,5
196,07,16
197,04,2
198,01,3
199,00,0
200,08,2
201,00,0
202,09,4
203,12,1
204,00,0
205,02,2
206,00,0
207,08,1
208,08,2
209,11,50
210,06,1
211,12,162
212,00,1
213,08,1
214,08,3
215,00,2
216,12,3
217,00,10
218,00,0
219,00,2
220,06,2
221,08,1
222,00,0
223,07,68
224,10,78
225,00,7
226,07,90
227,07,1
228,07,9
229,08,595
230,12,594
231,08,467
232,07,37
233,08,421
234,11,597
235,08,3
236,11,1073
237,11,1160
238,08,383
239,12,474
240,02,1
241,07,5
242,01,1
243,07,7
244,08,53
245,00,0
246,08,388
247,07,14
248,02,1
249,09,427
250,04,1
251,06,1
252,09,1
253,00,0
254,00,2
255,00,57
256,00,44
257,06,6
258,04,1
259,03,1
260,07,39
261,11,123
262,07,350
263,11,346
