p_id,p_hour,ycount
1,00,0
2,00,0
3,03,1
4,09,66
5,00,0
6,00,0
7,07,84
8,07,2
9,00,0
10,07,7
11,00,0
12,09,11
13,08,565
14,00,1
15,00,0
16,00,0
17,00,14
18,00,1
19,00,1
20,00,0
21,00,0
22,05,1
23,00,0
24,07,137
25,08,43
26,08,2
27,00,0
28,06,2
29,00,0
30,00,0
31,00,0
32,00,0
33,07,101
34,08,1
35,08,1
36,00,8
37,00,37
38,05,1
39,11,1
40,08,76
41,08,148
42,07,107
43,09,392
44,00,0
45,09,55
46,00,0
47,08,2
48,09,781
49,00,21
50,09,340
51,08,1
52,08,63
53,00,1
54,08,10
55,00,0
56,00,1
57,00,0
58,00,0
59,00,0
60,06,1
61,00,13
62,01,2
63,08,2
64,00,1
65,08,47
66,08,24
67,00,0
68,09,720
69,08,3
70,07,8
71,08,1
72,11,2
73,12,1
74,07,164
75,08,250
76,01,1
77,12,2
78,00,1
79,10,460
80,00,27
81,03,1
82,00,10
83,08,9
84,00,0
85,02,1
86,00,0
87,08,257
88,12,110
89,07,5
90,09,531
91,05,1
92,07,1
93,08,5
94,02,1
95,08,11
96,06,1
97,08,30
98,05,1
99,00,0
100,08,640
101,00,0
102,00,0
103,00,0
104,00,0
105,00,0
106,00,8
107,07,677
108,00,0
109,00,0
110,00,0
111,07,1
112,00,25
113,09,505
114,09,221
115,00,0
116,07,77
117,00,0
118,00,0
119,02,2
120,12,2
121,11,3
122,00,0
123,07,3
124,00,0
125,12,201
126,05,1
127,08,4
128,00,0
129,04,28
130,06,3
131,00,0
132,00,386
133,06,3
134,06,3
135,08,2
136,07,2
137,07,410
138,09,725
139,00,0
140,08,806
141,08,824
142,09,682
143,09,332
144,09,199
145,08,29
146,08,22
147,00,1
148,00,335
149,00,0
150,00,0
151,07,285
152,08,39
153,02,1
154,00,0
155,00,0
156,00,0
157,00,2
158,08,361
159,08,2
160,00,1
161,12,1088
162,08,993
163,12,748
164,09,651
165,12,2
166,08,159
167,06,2
168,07,8
169,03,1
170,08,1192
171,07,1
172,00,0
173,08,2
174,07,2
175,00,0
176,00,0
177,08,6
178,04,1
179,07,34
180,01,1
181,07,38
182,05,1
183,00,1
184,00,0
185,08,1
186,07,1043
187,00,0
188,07,6
189,00,9
190,08,3
191,00,1
192,01,1
193,06,21
194,08,1
195,08,4
196,08,5
197,05,3
198,04,3
199,00,0
200,08,1
201,00,0
202,00,1
203,09,1
204,00,0
205,00,0
206,07,1
207,08,1
208,00,0
209,09,67
210,12,3
211,12,224
212,01,1
213,07,1
214,00,0
215,06,3
216,05,2
217,00,9
218,00,0
219,12,2
220,08,2
221,00,0
222,00,0
223,07,55
224,06,86
225,01,9
226,07,90
227,07,2
228,08,12
229,08,755
230,12,799
231,08,612
232,08,43
233,08,510
234,09,778
235,03,1
236,08,1138
237,08,1522
238,07,562
239,10,571
240,01,1
241,05,1
242,01,1
243,08,6
244,07,54
245,00,0
246,12,531
247,08,9
248,11,2
249,09,472
250,01,2
251,00,0
252,00,0
253,00,0
254,00,0
255,00,64
256,00,46
257,06,3
258,06,1
259,00,0
260,07,42
261,08,119
262,07,406
263,06,386
