p_id,p_hour,sum
1,07,1
2,00,0
3,00,0
4,09,63
5,00,0
6,01,1
7,07,115
8,08,2
9,00,0
10,08,6
11,00,0
12,12,11
13,08,365
14,11,6
15,00,0
16,01,2
17,08,45
18,12,8
19,00,0
20,12,4
21,05,1
22,12,1
23,00,0
24,08,113
25,00,62
26,09,2
27,00,0
28,12,5
29,10,1
30,00,0
31,09,2
32,12,3
33,08,125
34,08,8
35,08,3
36,00,32
37,01,41
38,01,1
39,07,3
40,08,77
41,08,252
42,08,198
43,11,458
44,00,0
45,12,49
46,00,0
47,07,10
48,08,655
49,09,71
50,08,223
51,00,1
52,08,83
53,07,2
54,08,13
55,08,3
56,10,11
57,00,0
58,00,0
59,10,1
60,07,4
61,08,56
62,01,9
63,02,1
64,00,0
65,09,75
66,09,93
67,05,1
68,09,546
69,08,14
70,08,10
71,12,5
72,00,4
73,01,1
74,08,251
75,08,323
76,00,6
77,06,3
78,11,8
79,00,761
80,00,88
81,09,2
82,00,87
83,00,15
84,00,0
85,10,6
86,00,0
87,08,175
88,12,100
89,07,16
90,09,471
91,12,4
92,01,22
93,00,4
94,07,4
95,08,54
96,06,1
97,09,70
98,08,1
99,00,0
100,09,505
101,00,1
102,09,1
103,00,0
104,00,0
105,00,0
106,00,15
107,08,592
108,01,1
109,00,0
110,00,0
111,00,0
112,00,74
113,08,413
114,00,317
115,01,1
116,08,105
117,00,0
118,00,0
119,07,7
120,04,1
121,11,9
122,08,2
123,10,1
124,01,1
125,12,156
126,08,3
127,08,17
128,01,1
129,04,80
130,01,26
131,08,2
132,06,437
133,07,7
134,08,19
135,09,3
136,08,9
137,08,349
138,10,721
139,01,1
140,08,657
141,08,681
142,08,570
143,10,280
144,00,217
145,08,62
146,07,30
147,10,3
148,00,411
149,04,1
150,08,1
151,07,237
152,07,63
153,08,9
154,00,0
155,10,2
156,00,0
157,10,6
158,00,310
159,08,11
160,09,2
161,11,943
162,08,768
163,12,679
164,12,584
165,06,2
166,08,238
167,11,7
168,09,14
169,09,8
170,09,925
171,00,1
172,00,0
173,00,15
174,10,8
175,08,1
176,00,0
177,07,7
178,00,2
179,08,33
180,00,0
181,08,105
182,07,14
183,09,3
184,12,3
185,11,6
186,07,893
187,00,0
188,07,30
189,00,22
190,09,5
191,06,2
192,11,3
193,06,17
194,08,3
195,09,6
196,11,15
197,09,5
198,01,2
199,00,0
200,08,3
201,04,1
202,10,4
203,00,1
204,00,0
205,12,1
206,00,0
207,10,2
208,07,2
209,09,42
210,08,14
211,12,176
212,07,6
213,09,5
214,03,1
215,06,4
216,00,4
217,10,14
218,09,2
219,11,2
220,07,5
221,00,0
222,00,0
223,08,79
224,07,85
225,00,25
226,07,124
227,00,2
228,07,10
229,08,581
230,08,569
231,08,460
232,00,47
233,09,368
234,12,717
235,07,4
236,08,1113
237,08,1053
238,08,460
239,12,476
240,04,3
241,07,8
242,08,13
243,08,31
244,08,90
245,00,0
246,12,375
247,07,23
248,08,4
249,00,408
250,11,5
251,00,0
252,06,1
253,09,1
254,12,3
255,00,282
256,00,149
257,07,7
258,01,1
259,00,1
260,07,68
261,12,117
262,07,481
263,08,467
