p_id,p_hour,sum
1,00,0
2,00,0
3,00,1
4,01,115
5,00,0
6,01,1
7,00,259
8,04,1
9,04,1
10,11,5
11,04,1
12,12,28
13,12,208
14,01,11
15,00,0
16,01,2
17,00,107
18,11,6
19,02,1
20,02,10
21,01,3
22,04,2
23,06,1
24,11,60
25,00,88
26,00,3
27,00,0
28,03,5
29,02,3
30,00,0
31,11,2
32,07,2
33,00,59
34,09,2
35,01,8
36,01,100
37,01,110
38,00,0
39,00,10
40,00,55
41,00,204
42,00,125
43,12,371
44,00,0
45,01,66
46,12,1
47,00,5
48,00,800
49,01,88
50,10,309
51,01,1
52,12,27
53,00,1
54,00,4
55,00,10
56,11,16
57,00,0
58,00,1
59,00,1
60,06,4
61,01,138
62,01,38
63,00,1
64,00,0
65,12,60
66,00,54
67,00,1
68,02,584
69,00,15
70,11,13
71,01,7
72,01,9
73,01,1
74,00,314
75,10,189
76,01,8
77,00,6
78,01,4
79,01,1293
80,01,156
81,00,1
82,00,139
83,01,35
84,00,0
85,01,17
86,00,0
87,12,158
88,00,64
89,01,26
90,12,323
91,04,6
92,01,31
93,11,22
94,11,5
95,00,66
96,10,1
97,00,110
98,00,1
99,00,0
100,11,316
101,00,0
102,00,4
103,00,0
104,00,0
105,00,0
106,00,33
107,00,413
108,04,1
109,00,0
110,00,0
111,11,4
112,00,145
113,00,345
114,00,595
115,04,1
116,01,79
117,12,1
118,00,0
119,09,7
120,01,2
121,05,3
122,00,1
123,03,3
124,01,1
125,01,92
126,01,5
127,00,24
128,00,1
129,04,214
130,00,36
131,00,2
132,11,322
133,02,5
134,00,20
135,04,3
136,01,4
137,00,215
138,10,365
139,01,1
140,11,242
141,11,335
142,12,417
143,12,175
144,00,324
145,00,90
146,04,58
147,01,8
148,02,983
149,02,1
150,04,2
151,11,160
152,12,37
153,00,3
154,00,0
155,03,1
156,00,0
157,00,9
158,01,738
159,01,11
160,02,4
161,12,529
162,11,425
163,12,386
164,00,634
165,06,3
166,12,137
167,12,8
168,02,32
169,11,7
170,00,545
171,04,2
172,00,0
173,00,31
174,01,6
175,00,0
176,00,0
177,02,14
178,02,2
179,00,64
180,02,2
181,00,171
182,11,6
183,00,1
184,00,2
185,11,4
186,12,668
187,00,0
188,00,38
189,00,50
190,01,16
191,10,3
192,09,4
193,11,18
194,12,5
195,00,15
196,01,17
197,00,6
198,01,12
199,00,0
200,00,2
201,01,1
202,07,3
203,03,2
204,00,0
205,12,2
206,01,1
207,11,2
208,02,6
209,11,35
210,02,10
211,00,180
212,04,6
213,01,3
214,00,0
215,11,2
216,01,4
217,02,13
218,00,1
219,01,1
220,01,6
221,00,0
222,01,1
223,00,133
224,10,87
225,00,63
226,01,74
227,01,2
228,02,24
229,12,246
230,00,650
231,00,319
232,02,85
233,11,226
234,00,560
235,00,8
236,12,420
237,12,428
238,10,263
239,11,396
240,04,1
241,00,8
242,00,10
243,12,30
244,00,67
245,00,0
246,00,298
247,00,26
248,10,5
249,00,805
250,12,8
251,00,0
252,00,2
253,11,2
254,00,2
255,02,490
256,02,324
257,00,11
258,04,5
259,03,1
260,04,96
261,12,166
262,10,198
263,11,290
