p_id,p_hour,ycount
1,00,1
2,00,0
3,10,1
4,01,91
5,00,0
6,12,1
7,06,32
8,06,1
9,10,1
10,09,6
11,00,0
12,12,16
13,12,165
14,01,3
15,08,1
16,10,2
17,02,8
18,09,1
19,10,1
20,00,0
21,09,3
22,07,1
23,00,0
24,09,70
25,00,29
26,10,1
27,00,0
28,08,3
29,08,1
30,00,0
31,00,0
32,04,1
33,09,22
34,00,2
35,09,3
36,01,13
37,01,14
38,05,1
39,09,3
40,11,12
41,10,77
42,10,35
43,12,345
44,00,0
45,00,65
46,00,0
47,00,1
48,00,637
49,00,13
50,10,228
51,11,3
52,08,20
53,03,1
54,10,2
55,08,2
56,10,2
57,00,0
58,00,0
59,00,0
60,09,2
61,08,9
62,09,4
63,11,2
64,00,0
65,00,22
66,11,12
67,05,1
68,01,415
69,09,3
70,07,3
71,00,2
72,08,4
73,07,1
74,09,82
75,11,143
76,07,5
77,05,1
78,08,1
79,01,1295
80,02,37
81,08,2
82,01,12
83,04,4
84,00,0
85,07,2
86,06,1
87,00,130
88,12,68
89,08,17
90,00,331
91,09,3
92,06,3
93,08,3
94,05,1
95,08,3
96,00,0
97,00,41
98,08,1
99,00,0
100,00,259
101,00,1
102,00,0
103,00,0
104,00,0
105,00,0
106,09,6
107,00,483
108,05,1
109,00,0
110,00,0
111,08,2
112,00,37
113,00,312
114,01,530
115,00,0
116,08,21
117,02,1
118,00,0
119,06,2
120,00,1
121,03,1
122,05,1
123,08,2
124,07,1
125,00,102
126,08,1
127,12,4
128,11,1
129,04,25
130,09,7
131,12,1
132,00,304
133,08,7
134,05,1
135,09,2
136,01,1
137,00,224
138,11,341
139,08,1
140,12,254
141,12,462
142,12,515
143,11,250
144,00,276
145,00,20
146,07,22
147,08,1
148,02,1077
149,11,1
150,00,2
151,12,207
152,11,17
153,10,1
154,00,0
155,04,1
156,00,0
157,04,2
158,02,384
159,00,2
160,06,1
161,12,497
162,11,470
163,12,396
164,00,464
165,08,2
166,10,89
167,04,1
168,10,4
169,06,1
170,12,439
171,12,1
172,11,1
173,08,4
174,00,2
175,09,2
176,00,0
177,09,3
178,05,1
179,08,16
180,02,2
181,00,36
182,05,2
183,09,1
184,00,0
185,07,1
186,11,549
187,00,0
188,08,15
189,00,8
190,09,11
191,01,1
192,01,1
193,08,13
194,12,3
195,11,10
196,01,2
197,01,1
198,00,3
199,00,0
200,07,1
201,00,0
202,00,2
203,08,2
204,00,0
205,09,3
206,00,0
207,03,1
208,07,1
209,00,56
210,08,3
211,00,190
212,08,2
213,10,3
214,00,0
215,11,4
216,06,3
217,00,4
218,00,1
219,09,2
220,10,1
221,00,0
222,10,2
223,00,12
224,10,59
225,10,4
226,08,47
227,10,1
228,00,5
229,12,308
230,00,539
231,00,385
232,00,78
233,12,196
234,00,527
235,09,3
236,12,736
237,11,705
238,11,386
239,12,511
240,09,1
241,00,2
242,01,1
243,01,5
244,09,24
245,00,0
246,12,213
247,04,4
248,05,2
249,01,621
250,10,2
251,00,0
252,08,2
253,00,1
254,12,3
255,01,87
256,00,55
257,08,4
258,01,1
259,00,1
260,08,19
261,12,166
262,11,305
263,12,393
