p_id,p_hour,gcount
1,00,0
2,00,0
3,09,2
4,00,0
5,00,0
6,00,0
7,12,51
8,00,0
9,05,1
10,07,3
11,07,2
12,00,0
13,00,0
14,12,9
15,09,1
16,11,4
17,09,14
18,08,3
19,09,1
20,00,2
21,09,4
22,12,3
23,00,0
24,08,13
25,12,29
26,10,6
27,00,0
28,10,3
29,11,3
30,00,0
31,11,2
32,06,4
33,09,54
34,08,2
35,10,7
36,08,2
37,09,6
38,07,2
39,07,5
40,08,16
41,08,93
42,09,67
43,10,22
44,00,0
45,00,0
46,00,0
47,08,5
48,00,0
49,09,19
50,00,0
51,10,4
52,11,26
53,09,1
54,05,1
55,09,9
56,08,8
57,00,1
58,00,0
59,08,1
60,08,2
61,10,13
62,12,6
63,07,2
64,00,0
65,12,26
66,08,36
67,07,3
68,00,0
69,10,8
70,07,2
71,08,8
72,12,7
73,11,1
74,09,138
75,12,112
76,07,8
77,11,4
78,08,5
79,00,0
80,02,18
81,09,4
82,00,74
83,00,13
84,00,0
85,07,4
86,00,0
87,00,0
88,00,0
89,07,6
90,00,0
91,09,4
92,10,15
93,08,1
94,06,2
95,09,30
96,00,0
97,12,39
98,11,3
99,00,0
100,00,0
101,11,1
102,10,1
103,00,0
104,00,0
105,00,0
106,10,4
107,00,0
108,06,3
109,00,0
110,00,0
111,00,0
112,08,8
113,00,0
114,00,0
115,00,0
116,08,34
117,08,1
118,00,0
119,09,3
120,00,0
121,12,5
122,07,1
123,10,4
124,06,1
125,00,0
126,12,3
127,07,7
128,01,1
129,00,21
130,08,20
131,09,2
132,00,0
133,08,2
134,09,14
135,09,3
136,07,4
137,00,0
138,12,2
139,10,2
140,08,1
141,00,0
142,00,1
143,00,0
144,00,0
145,08,33
146,09,8
147,08,5
148,00,0
149,11,4
150,03,1
151,09,1
152,09,15
153,08,1
154,09,1
155,09,5
156,00,0
157,10,2
158,00,0
159,10,6
160,09,1
161,00,0
162,06,1
163,00,0
164,06,1
165,08,4
166,09,64
167,06,3
168,07,7
169,09,8
170,00,0
171,09,2
172,00,0
173,09,4
174,12,5
175,06,1
176,00,0
177,07,5
178,10,3
179,10,13
180,00,0
181,12,39
182,08,6
183,09,2
184,10,1
185,06,5
186,06,1
187,00,0
188,09,8
189,09,7
190,12,1
191,11,3
192,10,3
193,10,7
194,00,0
195,08,2
196,12,13
197,08,3
198,07,1
199,00,0
200,08,2
201,00,0
202,08,1
203,07,2
204,00,0
205,12,6
206,09,1
207,00,0
208,11,2
209,00,0
210,08,4
211,00,0
212,05,3
213,09,6
214,00,0
215,10,3
216,09,3
217,09,3
218,08,3
219,08,1
220,10,3
221,00,0
222,09,2
223,09,21
224,00,0
225,09,9
226,09,13
227,10,2
228,08,3
229,00,0
230,09,1
231,00,0
232,00,0
233,08,1
234,00,0
235,09,5
236,09,12
237,00,0
238,00,0
239,09,1
240,06,1
241,11,4
242,12,7
243,08,20
244,12,48
245,00,0
246,00,0
247,07,5
248,11,3
249,07,1
250,12,6
251,00,0
252,09,1
253,00,0
254,09,5
255,00,30
256,01,9
257,08,2
258,07,2
259,05,1
260,11,21
261,12,1
262,08,1
263,11,3
