p_id,ycount,gcount,hfcount,fcount,sum
1,0,0,0,0,0
2,0,0,0,0,0
3,1,6,0,0,7
4,500,0,0,0,500
5,0,0,0,0,0
6,0,0,0,0,0
7,456,773,0,0,1229
8,2,1,0,0,3
9,0,1,0,0,1
10,25,2,0,0,27
11,0,1,0,0,1
12,36,0,0,0,36
13,2098,0,0,0,2098
14,6,11,0,0,17
15,0,0,0,0,0
16,1,3,0,0,4
17,64,242,0,0,306
18,2,44,0,0,46
19,1,0,0,0,1
20,0,32,0,0,32
21,0,2,0,0,2
22,3,2,0,0,5
23,0,0,0,0,0
24,547,68,0,0,615
25,224,371,0,0,595
26,4,6,0,0,10
27,0,0,0,0,0
28,11,19,0,0,30
29,2,4,0,0,6
30,0,0,0,0,0
31,0,5,0,0,5
32,1,4,0,0,5
33,303,423,0,0,726
34,2,23,0,0,25
35,6,18,0,0,24
36,29,36,0,0,65
37,80,96,0,0,176
38,3,0,0,0,3
39,1,5,0,0,6
40,157,137,0,0,294
41,545,1051,0,0,1596
42,279,756,0,0,1035
43,2101,152,0,0,2253
44,0,0,0,0,0
45,345,0,0,0,345
46,1,0,0,0,1
47,3,39,0,0,42
48,5520,0,0,0,5520
49,87,415,0,0,502
50,1706,0,0,0,1706
51,10,5,0,0,15
52,166,174,0,0,340
53,2,4,0,0,6
54,19,28,0,0,47
55,0,20,0,0,20
56,2,49,0,0,51
57,0,0,0,0,0
58,0,1,0,0,1
59,0,1,0,0,1
60,0,11,0,0,11
61,64,282,0,0,346
62,13,65,0,0,78
63,0,5,0,0,5
64,0,0,0,0,0
65,249,240,0,0,489
66,100,319,0,0,419
67,0,1,0,0,1
68,4337,0,0,0,4337
69,2,85,0,0,87
70,38,28,0,0,66
71,0,15,0,0,15
72,1,19,0,0,20
73,1,3,0,0,4
74,624,1031,0,0,1655
75,1173,1040,0,0,2213
76,3,13,0,0,16
77,1,3,0,0,4
78,3,32,0,0,35
79,4378,0,0,0,4378
80,127,183,0,0,310
81,0,4,0,0,4
82,95,635,0,0,730
83,37,90,0,0,127
84,0,0,0,0,0
85,7,31,0,0,38
86,0,1,0,0,1
87,1325,0,0,0,1325
88,563,0,0,0,563
89,25,54,0,0,79
90,3250,0,0,0,3250
91,1,12,0,0,13
92,8,163,0,0,171
93,11,17,0,0,28
94,2,22,0,0,24
95,41,368,0,0,409
96,0,0,0,0,0
97,134,431,0,0,565
98,2,2,0,0,4
99,0,0,0,0,0
100,3517,0,0,0,3517
101,0,0,0,0,0
102,3,2,0,0,5
103,0,0,0,0,0
104,0,0,0,0,0
105,0,0,0,0,0
106,38,44,0,0,82
107,4267,0,0,0,4267
108,0,0,0,0,0
109,0,0,0,0,0
110,0,0,0,0,0
111,0,0,0,0,0
112,89,308,0,0,397
113,2836,0,0,0,2836
114,1953,0,0,0,1953
115,0,0,0,0,0
116,210,381,0,0,591
117,0,2,0,0,2
118,0,0,0,0,0
119,5,45,0,0,50
120,0,1,0,0,1
121,1,16,0,0,17
122,0,3,0,0,3
123,0,2,0,0,2
124,0,3,0,0,3
125,1068,0,0,0,1068
126,2,27,0,0,29
127,11,96,0,0,107
128,1,6,0,0,7
129,130,561,0,0,691
130,8,218,0,0,226
131,1,6,0,0,7
132,2449,3,0,0,2452
133,13,7,0,0,20
134,9,136,0,0,145
135,5,9,0,0,14
136,4,34,0,0,38
137,2107,0,0,0,2107
138,3565,1,0,0,3566
139,0,0,0,0,0
140,3945,0,0,0,3945
141,4384,0,0,0,4384
142,4287,0,0,0,4287
143,1966,0,0,0,1966
144,1436,0,0,0,1436
145,170,284,0,0,454
146,183,89,0,0,272
147,2,21,0,0,23
148,1987,0,0,0,1987
149,7,3,0,0,10
150,0,4,0,0,4
151,1550,0,0,0,1550
152,176,169,0,0,345
153,3,14,0,0,17
154,0,0,0,0,0
155,0,3,0,0,3
156,1,3,0,0,4
157,3,5,0,0,8
158,2544,0,0,0,2544
159,11,108,0,0,119
160,5,2,0,0,7
161,5794,0,0,0,5794
162,5553,0,0,0,5553
163,4199,0,0,0,4199
164,3998,0,0,0,3998
165,2,6,0,0,8
166,774,695,0,0,1469
167,2,47,0,0,49
168,26,85,0,0,111
169,2,43,0,0,45
170,5714,0,0,0,5714
171,0,2,0,0,2
172,0,0,0,0,0
173,3,110,0,0,113
174,0,44,0,0,44
175,1,0,0,0,1
176,0,0,0,0,0
177,0,31,0,0,31
178,0,2,0,0,2
179,163,108,0,0,271
180,1,0,0,0,1
181,226,485,0,0,711
182,0,70,0,0,70
183,0,5,0,0,5
184,0,11,0,0,11
185,3,19,0,0,22
186,6438,0,0,0,6438
187,0,1,0,0,1
188,27,112,0,0,139
189,54,90,0,0,144
190,8,14,0,0,22
191,2,6,0,0,8
192,5,16,0,0,21
193,64,40,0,0,104
194,4,0,0,0,4
195,3,33,0,0,36
196,27,77,0,0,104
197,5,12,0,0,17
198,6,8,0,0,14
199,0,0,0,0,0
200,2,3,0,0,5
201,1,0,0,0,1
202,5,3,0,0,8
203,1,2,0,0,3
204,0,0,0,0,0
205,0,0,0,0,0
206,0,0,0,0,0
207,0,1,0,0,1
208,0,1,0,0,1
209,298,0,0,0,298
210,0,75,0,0,75
211,1285,0,0,0,1285
212,0,21,0,0,21
213,0,20,0,0,20
214,0,0,0,0,0
215,5,10,0,0,15
216,8,15,0,0,23
217,32,27,0,0,59
218,0,1,0,0,1
219,10,0,0,0,10
220,5,23,0,0,28
221,0,0,0,0,0
222,0,3,0,0,3
223,180,327,0,0,507
224,637,0,0,0,637
225,23,125,0,0,148
226,429,206,0,0,635
227,1,3,0,0,4
228,23,42,0,0,65
229,3639,0,0,0,3639
230,5581,0,0,0,5581
231,3471,0,0,0,3471
232,356,0,0,0,356
233,2432,0,0,0,2432
234,5207,0,0,0,5207
235,3,30,0,0,33
236,7130,54,0,0,7184
237,6892,0,0,0,6892
238,3393,0,0,0,3393
239,3799,0,0,0,3799
240,2,1,0,0,3
241,6,33,0,0,39
242,2,30,0,0,32
243,26,157,0,0,183
244,211,500,0,0,711
245,0,0,0,0,0
246,2674,0,0,0,2674
247,21,139,0,0,160
248,1,23,0,0,24
249,3415,0,0,0,3415
250,3,24,0,0,27
251,0,0,0,0,0
252,0,1,0,0,1
253,0,0,0,0,0
254,1,6,0,0,7
255,241,549,0,0,790
256,227,321,0,0,548
257,9,19,0,0,28
258,6,3,0,0,9
259,2,2,0,0,4
260,148,317,0,0,465
261,794,0,0,0,794
262,2907,0,0,0,2907
263,3275,26,0,0,3301
