p_id,p_hour,fcount
1,00,4
2,08,1
3,12,59
4,01,355
5,02,14
6,00,15
7,00,726
8,00,6
9,12,37
10,11,103
11,12,40
12,12,14
13,12,237
14,00,310
15,12,29
16,01,138
17,00,626
18,01,168
19,08,19
20,00,99
21,11,94
22,12,130
23,00,45
24,11,87
25,00,426
26,10,208
27,00,3
28,10,69
29,01,100
30,01,8
31,00,45
32,00,84
33,00,285
34,02,36
35,12,179
36,01,857
37,01,870
38,11,30
39,11,282
40,00,224
41,00,443
42,00,469
43,12,259
44,01,26
45,00,152
46,00,13
47,00,99
48,01,882
49,00,599
50,00,420
51,00,173
52,00,111
53,00,49
54,11,47
55,11,69
56,10,136
57,10,8
58,12,14
59,02,7
60,00,68
61,00,949
62,00,215
63,01,110
64,00,49
65,00,220
66,00,221
67,00,68
68,01,739
69,00,218
70,11,103
71,11,146
72,00,216
73,12,50
74,00,314
75,00,254
76,00,342
77,10,98
78,00,140
79,01,1755
80,00,819
81,11,81
82,00,317
83,00,116
84,01,49
85,00,142
86,10,44
87,00,418
88,00,114
89,00,403
90,00,435
91,10,169
92,00,215
93,00,25
94,00,72
95,00,229
96,10,9
97,00,410
98,12,30
99,00,4
100,12,317
101,07,19
102,00,86
103,00,0
104,00,0
105,00,0
106,00,217
107,01,636
108,00,60
109,01,39
110,08,1
111,10,9
112,00,763
113,00,436
114,01,819
115,11,22
116,01,302
117,01,36
118,00,59
119,00,147
120,11,22
121,12,71
122,09,28
123,12,137
124,00,50
125,12,180
126,00,85
127,03,243
128,01,9
129,00,327
130,00,184
131,01,70
132,00,402
133,00,85
134,00,77
135,12,60
136,00,122
137,00,509
138,12,514
139,00,40
140,11,294
141,11,482
142,12,447
143,11,318
144,00,582
145,00,462
146,12,171
147,00,111
148,02,1662
149,12,81
150,00,76
151,10,230
152,01,140
153,00,29
154,03,3
155,00,120
156,07,38
157,00,132
158,01,551
159,00,147
160,00,92
161,00,616
162,12,451
163,00,403
164,00,654
165,11,129
166,11,190
167,00,142
168,00,197
169,00,223
170,00,544
171,12,65
172,12,20
173,00,108
174,00,135
175,10,28
176,02,8
177,00,175
178,09,50
179,00,213
180,00,61
181,00,808
182,11,76
183,01,44
184,01,12
185,00,105
186,00,398
187,08,20
188,00,335
189,00,353
190,00,37
191,10,79
192,10,53
193,11,60
194,11,3
195,01,167
196,12,86
197,01,165
198,00,352
199,00,0
200,00,63
201,00,38
202,12,46
203,01,50
204,00,10
205,11,95
206,11,52
207,12,2
208,00,163
209,00,148
210,00,103
211,00,324
212,00,97
213,00,165
214,00,22
215,10,96
216,00,190
217,11,62
218,11,58
219,10,48
220,00,154
221,00,44
222,10,46
223,00,334
224,12,181
225,00,567
226,00,241
227,11,84
228,00,171
229,12,435
230,00,548
231,00,727
232,00,316
233,12,410
234,00,806
235,00,183
236,12,430
237,12,505
238,11,369
239,12,468
240,01,61
241,00,169
242,00,122
243,00,313
244,00,391
245,01,54
246,12,478
247,00,213
248,00,89
249,00,965
250,00,87
251,02,27
252,00,40
253,00,5
254,12,135
255,00,1029
256,00,952
257,00,96
258,12,109
259,10,92
260,00,184
261,12,226
262,11,299
263,00,428
