p_id,p_hour,gcount
1,00,0
2,00,0
3,08,1
4,00,0
5,00,0
6,00,0
7,09,73
8,00,0
9,00,0
10,01,1
11,00,0
12,00,0
13,00,0
14,12,5
15,00,0
16,07,1
17,08,48
18,09,10
19,00,0
20,10,5
21,00,0
22,04,2
23,00,0
24,08,28
25,09,51
26,08,1
27,04,1
28,09,4
29,12,2
30,00,0
31,08,2
32,09,3
33,08,86
34,09,5
35,11,4
36,01,7
37,00,17
38,10,1
39,06,2
40,09,33
41,08,131
42,08,145
43,11,37
44,00,0
45,00,0
46,00,0
47,08,8
48,00,0
49,09,92
50,00,0
51,00,0
52,08,34
53,07,1
54,09,5
55,08,5
56,08,9
57,00,0
58,00,0
59,00,0
60,08,3
61,08,56
62,08,11
63,06,1
64,00,0
65,09,50
66,08,72
67,00,0
68,00,0
69,08,12
70,08,6
71,01,2
72,06,2
73,08,1
74,08,161
75,10,124
76,07,6
77,09,3
78,08,9
79,00,0
80,01,28
81,10,1
82,12,66
83,00,17
84,00,0
85,08,7
86,00,0
87,00,0
88,00,0
89,07,8
90,00,0
91,00,1
92,12,18
93,08,2
94,09,2
95,08,48
96,09,1
97,09,75
98,12,2
99,00,0
100,00,0
101,00,0
102,11,2
103,00,0
104,00,0
105,00,0
106,09,10
107,00,0
108,07,1
109,00,0
110,00,0
111,09,1
112,08,37
113,00,0
114,00,0
115,00,0
116,08,68
117,00,0
118,00,0
119,08,8
120,08,1
121,09,4
122,07,1
123,03,1
124,07,1
125,00,0
126,10,2
127,08,15
128,01,1
129,04,59
130,00,23
131,07,1
132,10,1
133,07,3
134,07,20
135,07,4
136,08,6
137,00,0
138,00,0
139,00,0
140,00,0
141,00,0
142,00,0
143,00,0
144,00,0
145,08,59
146,11,18
147,06,2
148,00,0
149,08,1
150,08,2
151,00,0
152,08,36
153,08,3
154,00,0
155,12,1
156,11,1
157,06,1
158,00,0
159,08,16
160,08,1
161,00,0
162,00,0
163,00,0
164,00,0
165,08,2
166,08,140
167,08,9
168,10,10
169,10,7
170,00,0
171,00,0
172,00,0
173,07,10
174,08,10
175,00,0
176,00,0
177,08,9
178,08,1
179,08,21
180,08,1
181,08,79
182,07,17
183,09,2
184,08,3
185,10,4
186,00,0
187,00,0
188,09,18
189,08,19
190,11,2
191,01,1
192,12,6
193,08,12
194,09,1
195,11,8
196,12,13
197,08,6
198,07,3
199,00,0
200,08,2
201,00,0
202,10,2
203,00,0
204,00,0
205,00,0
206,00,0
207,00,0
208,08,3
209,00,0
210,08,16
211,00,0
212,07,5
213,08,6
214,00,0
215,07,2
216,00,1
217,10,5
218,00,0
219,00,0
220,07,5
221,00,0
222,00,0
223,08,58
224,00,0
225,08,26
226,10,36
227,08,2
228,08,8
229,00,0
230,00,0
231,00,0
232,00,0
233,00,0
234,00,0
235,07,5
236,07,13
237,00,0
238,00,0
239,00,0
240,07,1
241,07,5
242,10,11
243,08,30
244,08,71
245,10,1
246,00,0
247,07,20
248,07,4
249,00,0
250,12,5
251,00,0
252,00,0
253,00,0
254,08,2
255,00,109
256,00,40
257,08,6
258,08,4
259,12,1
260,09,35
261,00,0
262,06,1
263,08,6
