p_id,p_hour,sum
1,06,1
2,05,1
3,00,8
4,02,218
5,07,1
6,00,1
7,00,346
8,01,1
9,07,4
10,10,5
11,11,5
12,12,15
13,12,306
14,00,17
15,10,3
16,04,7
17,01,142
18,01,14
19,03,2
20,10,26
21,11,7
22,03,7
23,08,2
24,09,115
25,00,158
26,07,4
27,00,0
28,02,13
29,09,7
30,00,1
31,00,1
32,00,8
33,12,134
34,08,5
35,01,11
36,01,184
37,01,223
38,03,1
39,09,9
40,00,78
41,12,288
42,00,199
43,12,433
44,00,0
45,02,113
46,00,1
47,00,17
48,00,1325
49,00,190
50,12,317
51,11,9
52,11,58
53,12,3
54,00,10
55,12,11
56,08,31
57,02,3
58,06,2
59,02,1
60,01,9
61,00,206
62,00,34
63,00,5
64,02,2
65,12,114
66,00,62
67,12,13
68,00,958
69,00,32
70,07,18
71,00,8
72,02,10
73,03,4
74,12,241
75,09,322
76,00,19
77,01,8
78,08,16
79,01,2417
80,01,317
81,11,10
82,01,149
83,03,35
84,00,0
85,01,12
86,03,1
87,12,253
88,00,103
89,00,54
90,12,738
91,12,9
92,01,45
93,07,6
94,02,9
95,01,120
96,06,1
97,00,237
98,00,6
99,00,0
100,00,446
101,00,1
102,10,17
103,00,0
104,00,0
105,00,0
106,00,95
107,00,1066
108,02,3
109,08,1
110,00,0
111,04,1
112,00,332
113,12,640
114,01,1007
115,04,1
116,08,119
117,01,1
118,08,1
119,11,33
120,01,3
121,00,11
122,01,4
123,11,8
124,00,3
125,00,228
126,02,12
127,00,30
128,01,4
129,04,230
130,01,61
131,11,7
132,00,446
133,01,8
134,01,49
135,10,8
136,00,11
137,12,460
138,12,445
139,03,3
140,12,521
141,12,840
142,12,794
143,12,423
144,00,673
145,10,151
146,01,47
147,00,8
148,02,1641
149,04,3
150,09,3
151,12,345
152,10,84
153,09,15
154,11,1
155,01,4
156,03,1
157,00,13
158,03,860
159,00,27
160,10,14
161,12,963
162,12,824
163,12,766
164,00,922
165,00,9
166,12,295
167,11,13
168,03,43
169,00,18
170,12,1099
171,01,4
172,02,1
173,04,54
174,01,7
175,02,3
176,00,0
177,00,19
178,00,2
179,01,74
180,00,6
181,00,354
182,09,15
183,00,3
184,00,2
185,00,8
186,12,1125
187,08,1
188,00,42
189,00,128
190,00,10
191,01,3
192,09,5
193,09,19
194,10,3
195,00,32
196,00,26
197,09,10
198,01,53
199,00,0
200,11,6
201,00,0
202,11,8
203,00,3
204,00,0
205,03,3
206,04,2
207,09,1
208,09,9
209,12,72
210,00,11
211,00,351
212,11,43
213,09,43
214,03,1
215,10,5
216,01,11
217,01,26
218,04,4
219,11,4
220,11,17
221,10,2
222,00,1
223,00,134
224,11,195
225,00,78
226,09,134
227,11,10
228,00,35
229,12,607
230,00,1024
231,00,618
232,01,173
233,11,490
234,00,1030
235,09,84
236,12,1123
237,12,1080
238,10,642
239,12,938
240,00,2
241,01,9
242,00,14
243,11,50
244,10,139
245,10,1
246,12,533
247,00,37
248,12,19
249,01,1172
250,00,22
251,00,2
252,03,4
253,04,4
254,00,12
255,01,867
256,00,466
257,11,20
258,02,8
259,00,4
260,00,104
261,12,193
262,10,532
263,12,627
