p_id,p_hour,gcount
1,07,1
2,00,0
3,07,1
4,00,0
5,00,0
6,00,0
7,09,99
8,00,0
9,00,0
10,11,2
11,08,1
12,00,0
13,00,0
14,11,3
15,12,1
16,07,2
17,08,43
18,09,12
19,07,1
20,10,9
21,11,2
22,00,0
23,06,1
24,08,25
25,10,49
26,11,4
27,00,0
28,09,8
29,12,2
30,00,0
31,08,2
32,09,4
33,09,91
34,09,6
35,07,6
36,00,13
37,00,29
38,00,0
39,07,2
40,08,35
41,08,165
42,08,142
43,09,34
44,00,0
45,00,0
46,09,1
47,08,14
48,00,0
49,09,76
50,00,0
51,12,2
52,09,50
53,09,1
54,08,6
55,12,10
56,08,7
57,00,0
58,00,0
59,10,2
60,09,6
61,08,48
62,08,14
63,08,2
64,00,0
65,12,52
66,08,51
67,09,1
68,00,0
69,08,19
70,09,4
71,07,4
72,09,3
73,08,1
74,08,205
75,09,165
76,00,2
77,08,4
78,08,12
79,00,0
80,00,35
81,00,1
82,00,88
83,00,14
84,00,0
85,08,6
86,00,0
87,00,0
88,00,0
89,08,12
90,00,0
91,02,1
92,00,26
93,00,1
94,09,9
95,08,42
96,10,1
97,08,70
98,09,1
99,00,0
100,00,0
101,00,0
102,00,0
103,00,0
104,00,0
105,00,0
106,08,11
107,00,0
108,08,1
109,00,0
110,00,0
111,10,1
112,08,50
113,00,0
114,00,0
115,00,0
116,08,72
117,00,0
118,00,0
119,07,14
120,10,2
121,08,5
122,09,1
123,06,1
124,09,1
125,00,0
126,11,11
127,07,19
128,10,2
129,04,70
130,00,33
131,07,2
132,00,0
133,07,2
134,11,23
135,09,4
136,08,14
137,00,0
138,00,0
139,00,0
140,00,0
141,00,0
142,00,0
143,00,0
144,00,0
145,10,51
146,11,21
147,08,16
148,00,0
149,08,1
150,11,2
151,00,0
152,08,36
153,08,5
154,00,0
155,07,1
156,07,1
157,07,1
158,00,0
159,08,23
160,09,1
161,00,0
162,00,0
163,00,0
164,00,0
165,07,1
166,08,141
167,07,15
168,08,20
169,09,13
170,00,0
171,12,2
172,00,0
173,10,12
174,12,14
175,12,1
176,00,0
177,08,7
178,08,1
179,08,12
180,00,0
181,08,80
182,08,22
183,10,2
184,09,3
185,08,10
186,00,0
187,10,1
188,07,19
189,08,21
190,08,4
191,08,2
192,12,5
193,00,11
194,09,1
195,00,9
196,11,16
197,07,5
198,07,2
199,00,0
200,08,4
201,04,1
202,00,0
203,11,1
204,00,0
205,08,1
206,09,1
207,00,0
208,12,2
209,00,0
210,08,25
211,00,0
212,09,10
213,07,5
214,00,0
215,08,1
216,12,5
217,10,4
218,00,1
219,09,1
220,08,10
221,10,1
222,02,1
223,08,49
224,00,0
225,07,25
226,10,46
227,01,1
228,08,9
229,00,0
230,00,0
231,00,0
232,00,0
233,00,0
234,00,0
235,07,9
236,08,16
237,00,0
238,00,0
239,00,0
240,07,1
241,08,10
242,07,8
243,08,39
244,10,72
245,00,0
246,00,0
247,09,22
248,08,5
249,00,0
250,10,6
251,08,1
252,04,1
253,00,0
254,01,3
255,00,181
256,00,78
257,07,3
258,11,2
259,01,1
260,00,46
261,00,0
262,09,1
263,08,8
